1,"[स]
अभिमन्यू रथॊदारः पिशंगैस तुरगॊत्तमैः
अभिदुद्राव तेजस्वी दुर्यॊधन बलं महत
विकिरञ शरवर्षाणि वारिधारा इवाम्बुदः"
2,"न शेकुः समरे करुद्धं सौभद्रम अरिसूदनम
शस्त्रौघिणं गाहमानं सेनासागरम अक्षयम
निवारयितुम अप्य आजौ तवदीयाः कुरुपुंगवाः"
3,"तेन मुक्ता रणे राजञ शराः शत्रुनिवर्हणाः
कषत्रियान अनयञ शूरान परेतराजनिवेशनम"
4,"यमदण्डॊपमान घॊराञ जवलनाशीविषॊपमान
सौभद्रः समरे करुद्धः परेषयाम आस सायकान"
5,"रथिनं च रथात तूर्णं हयपृष्ठा च सादिनम
गजारॊहांश च स गजान पातयाम आस फाल्गुनिः"
6,"तस्य तत कुर्वतः कर्म महत संख्ये ऽदभुतं नृपाः
पूजयां चक्रिरे हृष्टाः परशशंसुश च फाल्गुनिम"
7,"तान्य अनीकानि सौभद्रॊ दरावयन बह्व अशॊभत
तूलराशिम इवाधूय मारुतः सर्वतॊदिशम"
8,"तेन विद्राव्यमाणानि तव सैन्यानि भारत
तरातारं नाध्यगच्छन्त पङ्के मग्ना इव दविपाः"
9,"विद्राव्य सर्वसैन्यानि तावकानि नरॊत्तमः
अभिमन्युः सथितॊ राजन विधूमॊ ऽगनिर इव जवलन"
10,"न चैनं तावकाः सर्वे विषेहुर अरिघातिनम
परदीप्तं पावकं यद्वत पतंगाः कालचॊदिताः"
11,"परहरन सर्वशत्रुभ्यः पाण्डवानां महारथः
अदृश्यत महेष्वासः सवज्र इव वज्रभृत"
12,"हेमपृष्ठं धनुश चास्य ददृशे चरतॊ दिशः
तॊयदेषु यथा राजन भराजमानाः शतह्वदाह"
13,"शराश च निशिताः पीता निश्चरन्ति सम संयुगे
वनात फुल्लद्रुमाद राजन भरमराणाम इव वरजाः"
14,"तथैव चरतस तस्य सौभद्रस्य महात्मनः
रथेन मेघघॊषेण ददृशुर नान्तरं जनाः"
15,"मॊहयित्वा कृपं दरॊणं दरौणिं च स बृहद्बलम
सैन्धवं च महेष्वासं वयचरल लघु सुष्ठु च"
16,"मण्डलीकृतम एवास्य धनुः पश्याम मारिष
सूर्यमण्डल संकाशं तपतस तव वाहिनीम"
17,"तं दृष्ट्वा कषत्रियाः शूराः परतपन्तं शरार्चिभिः
दविफल्गुनम इमं लॊकं मेनिरे तस्य कर्मभिः"
18,"तेनार्दिता महाराज भारती सा महाचमूः
बभ्राम तत्र तत्रैव यॊषिन मदवशाद इव"
19,"दरावयित्वा च तत सैन्यं कम्पयित्वा महारथान
नन्दयाम आस सुहृदॊ मयं जित्वेव वासवः"
20,"तेन विद्राव्यमाणानि तव सैन्यानि संयुगे
चक्रुर आर्तस्वरं घॊरं पर्जन्यनिनदॊपमम"
21,"तं शरुत्वा निनदं घॊरं तव सैन्यस्य मारिष
मारुतॊद्धूत वेगस्य समुद्रस्येव पर्वणि
दुर्यॊधनस तदा राजा आर्श्य शृङ्गिम अभाषत"
22,"एष कार्ष्णिर महेष्वासॊ दवितीय इव फल्गुनः
चमूं दरावयते करॊधाद वृत्रॊ देव चमूम इव"
23,"तस्य नान्यं परपश्यामि संयुगे भेषजं महत
ऋते तवां राक्षसश्रेष्ठ सर्वविद्यासु पारगम"
24,"स गत्वा तवरितं वीरं जहि सौभद्रम आहवे
वयं पार्थान हनिष्यामॊ भीष्मद्रॊणपुरःसराः"
25,"स एवम उक्तॊ बलवान राक्षसेन्द्रः परतापवान
परययौ समरे तूर्णं तव पुत्रस्य शासनात
नर्दमानॊ महानादं परावृषीव बलाहकः"
26,"तस्य शब्देन महता पाण्डवानां महद बलम
पराचलत सर्वतॊ राजन पूर्यमाण इवार्णवः"
27,"बहवश च नरा राजंस तस्य नादेन भीषिताः
परियान पराणान परित्यज्य निपेतुर धरणीतले"
28,"कार्ष्णिश चापि मुदा युक्तः परगृहीतशरासनः
नृत्यन्न इव रथॊपस्थे तद रक्षः समुपाद्रवत"
