1,"[स]
विराटॊ ऽथ तरिभिर बाणैर भीष्मम आर्छन महारथम
विव्याध तुरगांश चास्य तरिभिर बाणैर महारथः"
2,"तं परत्यविध्यद दशभिर भीष्मः शांतनवः शरैः
रुक्मपुङ्खैर महेष्वासः कृतहस्तॊ महाबलः"
3,"दरौणिर गाण्डीवधन्वानं भीम धन्वा महारथः
अविध्यद इषुभिः षड्भिर दृढहस्तः सतनान्तरे"
4,"कार्मुकं तस्य चिच्छेद फल्गुनः परवीरहा
अविध्यच च भृशं तीक्ष्णैर पत्रिभिः शत्रुकर्शनः"
5,"सॊ ऽनयत कार्मुकम आदाय वेगवत करॊधमूर्छितः
अमृष्यमाणः पार्थेन कार्मुकच छेदम आहवे"
6,"अविध्यत फल्गुनं राजन नवत्या निशितैः शरैः
वासुदेवं च सप्तत्या विव्याध परमेषुभिः"
7,"ततः करॊधाभिताम्राक्षः सह कृष्णेन फल्गुनः
दीर्घम उष्णं च निःश्वस्य चिन्तयित्वा मुहुर मुहुः"
8,"धनुः परपीड्य वामेन करेणामित्रकर्शनः
गाण्डीवधन्वा संक्रुद्धः शितान संनतपर्वणः
जीवितान्तकरान घॊरान समादत्त शिलीमुखान"
9,"तैस तूर्णं समरे ऽविध्यद दरौणिं बलवतां वरम
तस्य ते कवचं भित्त्वा पपुः शॊणितम आहवे"
10,"न विव्यथे च निर्भिन्नॊ दरौणिर गाण्डीवधन्वना
तथैव शरवर्षाणि परतिमुञ्चन्न अविह्वलः
तस्थौ स समरे राजंस तरातुम इच्छन महाव्रतम"
11,"तस्य तत सुमहत कर्म शशंसुः पुरुषर्षभाः
यत कृष्णाभ्यां समेताभ्यां नापत्रपत संयुगे"
12,"स हि नित्यम अनीकेषु युध्यते ऽभयम आस्थितः
अस्त्रग्रामं स संहारं दरॊणात पराप्य सुदुर्लभम"
13,"ममायम आचार्य सुतॊ दरॊणस्यातिप्रियः सुतः
बराह्मणश च विशेषेण माननीयॊ ममेति च"
14,"समास्थाय मतिं वीरॊ बीभत्सुः शत्रुतापनः
कृपां चक्रे रथश्रेष्ठॊ भारद्वाज सुतं परति"
15,"दरौणिं तयक्त्वा ततॊ युद्धे कौन्तेयः शत्रुतापनः
युयुधे तावकान निघ्नंस तवरमाणः पराक्रमी"
16,"दुर्यॊधनस तु दशभिर गार्ध्रपत्रैः शिलाशितैः
भीमसेनं महेष्वासं रुक्मपुङ्खैः समर्पयत"
17,"भीमसेनस तु संक्रुद्धः परासु करणं दृढम
चित्रं कार्मुकम आदत्त शरांश च निशितान दश"
18,"आकर्णप्रहितैस तीक्ष्णैर वेगितैस तिग्मतेजनैः
अविध्यत तूर्णम अव्यग्रः कुरुराजं महॊरसि"
19,"तस्य काञ्चनसूत्रस तु शरैः परिवृतॊ मणिः
रराजॊरसि वै सूर्यॊ गरहैर इव समावृतः"
20,"पुत्रस तु तव तेजस्वी भीमसेनेन ताडितः
नामृष्यत यथा नागस तलशब्दं समीरितम"
21,"ततः शरैर महाराज रुक्मपुङ्खैः शिलाशितैः
भीमं विव्याध संक्रुद्धस तरासयानॊ वरूथिनीम"
22,"तौ युध्यमानौ समरे भृशम अन्यॊन्यविक्षतौ
पुत्रौ ते देवसंकाशौ वयरॊचेतां महाबलौ"
23,"चित्रसेनं नरव्याघ्रं सौभद्रः परवीरहा
अविध्यद दशभिर बाणैः पुरुमित्रं च सप्तभिः"
24,"सत्यव्रतं च सप्तत्या विद्ध्वा शक्रसमॊ युधि
नृत्यन्न इव रणे वीर आर्तिं नः समजीजनत"
