1,"[धृ]
कथं दरॊणॊ महेष्वासः पाण्डवश च धनंजयः
समीयतू रणे शूरौ तन ममाचक्ष्व संजय"
2,"परियॊ हि पाण्डवॊ नित्यं भारद्वाजस्य धीमतः
आचार्यःश च रणे नित्यं परियः पार्थस्य संजय"
3,"ताव उभौ रथिनौ संख्ये दृप्तौ सिंहाव इवॊत्कटौ
कथं समीयतुर युद्धे भारद्वाज धनंजयौ"
4,"[स]
न दरॊणः समरे पार्थं जानीते परियम आत्मनः
कषत्रधर्मं पुरस्कृत्य पार्थॊ वा गुरुम आहवे"
5,"न कषत्रिया रणे राजन वर्जयन्ति परस्परम
निर्मर्यादं हि युध्यन्ते पितृभिर भरातृभिः सह"
6,"रणे भारत पार्थेन दरॊणॊ विद्धस तरिभिः शरैः
नाचिन्तयत तान बाणान पार्थ चापच्युतान युधि"
7,"शरवृष्ट्य पुनः पार्थश छादयाम आस तं रणे
परजज्वाल च रॊषेण गहने ऽगनिर इवॊत्थितः"
8,"ततॊ ऽरजुनं रणे दरॊणः शरैः संनतपर्वभिः
वारयाम आस राजेन्द्र नचिराद इव भारत"
9,"ततॊ दुर्यॊधनॊ राजा सुशर्माणम अचॊदयत
दरॊणस्य समरे राजन पार्ष्णिग्रहण कारणात"
10,"तरिगर्तराड अपि करुद्धॊ भृशम आयम्य कार्मुकम
छादयाम आस समरे पार्थं बाणैर अयॊमुखैः"
11,"ताभ्यां मुक्ताः शरा राजन्न अन्तरिक्षे विरेजिरे
हंसा इव महाराज शरत्काले नभस्तले"
12,"ते शराः पराप्य कौन्तेयं समस्ता विविशुः परभॊ
फलभार नतं यद्वत सवादु वृक्षं विहंगमाः"
13,"अर्जुनस तु रणे नादं विनद्य रथिनां वरः
तरिगर्तराजं समरे सपुत्रं विव्यधे शरैः"
14,"ते वध्यमानाः पार्थेन कालेनेव युगक्षये
पार्थम एवाभ्यवर्तन्त मरणे कृतनिश्चयाः
मुमुचुः शरवृष्टिं च पाण्डवस्य रथं परति"
15,"शरवृष्टिं ततस तां तु शरवर्षेण पाण्डवः
परतिजग्राह राजेन्द्र तॊयवृष्टिम इवाचलः"
16,"तत्राद्भुतम अपश्याम बीभत्सॊर हस्तलाघवम
विमुक्तां बहुभिः शूरैः शस्त्रवृष्टिं दुरासदम"
17,"यद एकॊ वारयाम आस मारुतॊ ऽभरगणान इव
कर्मणा तेन पार्थस्य तुतुषुर देवदानवाः"
18,"अथ करुद्धॊ रणे पार्थस तरिगर्तान परति भारत
मुमॊचास्त्रं महाराज वायव्यं पृतना मुखे"
19,"परादुरासीत ततॊ वायुः कषॊभयाणॊ नभस्तलम
पातयन वै तरुगणान विनिघ्नंश चैव सैनिकान"
20,"ततॊ दरॊणॊ ऽभिवीक्ष्यैव वायव्यास्त्रं सुदारुणम
शैलम अन्यन महाराज घॊरम अस्त्रं मुमॊच ह"
21,"दरॊणेन युधि निर्मुक्ते तस्मिन्न अस्त्रे महामृधे
परशशाम ततॊ वायुः परसन्नाश चाभवन दिशः"
22,"ततः पाण्डुसुतॊ वीरस तरिगर्तस्य रथव्रजान
निरुत्साहान रणे चक्रे विमुखान विपराक्रमान"
23,"ततॊ दुर्यॊधनॊ राजा कृपश च रथिनां वरः
अश्वत्थामा ततः शल्यः काम्बॊजश च सुदक्षिणः"
24,"विन्दानुविन्दाव आवन्त्यौ बाह्लिकश च स बाह्लिकः
महता रथवंशेन पार्थस्यावारयन दिशः"
25,"तथैव भगदत्तश च शरुतायुश च महाबलः
गजानीकेन भीमस्य ताव अवारयतां दिशः"
26,"भूरिश्रवाः शलश चैव सौबलश च विशां पते
शरौघैर विविधैस तूर्णं माद्रीपुत्राव अवारयन"
27,"भीष्मस तु सहितः सर्वैर धार्तराष्ट्रस्य सैनिकैः
युधिष्ठिरं समासाद्य सर्वतः पर्यवारयत"
28,"आपतन्तं गजानीकं दृष्ट्वा पार्थॊ वृकॊदरः
लेलिहन सृक्किणी वीरॊ मृगराड इव कानने"
29,"ततस तु रथिनां शरेष्ठॊ गदां गृह्य महाहवे
अवप्लुत्य रथात तूर्णं तव सैन्यम अभीषयत"
30,"तम उदीक्ष्य गदाहस्तं ततस ते गजसादिनः
परिवव्रू रणे यत्ता भीमसेनं समन्ततः"
31,"गममध्यम अनुप्राप्तः पाण्डवश च वयराजत
मेघजालस्य महतॊ यथा मध्यगतॊ रविः"
32,"वयधमत स गजानीकं गदया पाण्डवर्षभः
महाभ्रजालम अतुलं मातरिश्वेव संततम"
33,"ते वध्यमाना बलिना भीमसेनेन दन्तिनः
आर्तनादं रणे चक्रुर गर्जन्तॊ जलदा इव"
34,"बहुधा दारितश चैव विषाणैस तत्र दन्तिभिः
फुल्लाशॊक निभः पार्थः शुशुभे रणमूर्धनि"
35,"विषाणे दन्तिनं गृह्य निर्विषाणम अथाकरॊत
विषाणेन च तेनैव कुम्भे ऽभयाहत्य दन्तिनम
पातयाम आस समरे दण्डहस्त इवान्तकः"
36,"शॊणिताक्तां गदां बिभ्रन मेदॊ मज्जा कृतच्छविः
कृताङ्गदः शॊणितेन रुद्रवत परत्यदृश्यत"
37,"एवं ते वध्यमानास तु हतशेषा महागजाः
पराद्रवन्त दिशॊ राजन विमृद्नन्तः सवकं बलम"
38,"दरवद्भिस तैर महानागैः समन्ताद भरतर्षभ
दुर्यॊधन बलं सर्वं पुनर आसीत परान उखम"
