1,"[धृ]
जम्बू खण्डस तवया परॊक्तॊ यथावद इह संजय
विष्कम्भम अस्य परब्रूहि परिमाणं च तत्त्वतः"
2,"समुद्रस्य परमाणं च सम्यग अच्छिद्र दर्शन
शाकद्वीपं च मे बरूहि कुश दवीपं च संजय"
3,"शाल्मलं चैव तत्त्वेन करौञ्चद्वीपं तथैव च
बरूहि गावल्गणे सर्वं राहॊः सॊमार्कयॊस तथा"
4,"[स]
राजन सुबहवॊ दवीपा यैर इदं संततं जगत
सप्त तव अहं परवक्ष्यामि चन्द्रादित्यौ गरहांस तथा"
5,"अष्टादशसहस्राणि यॊजनानां विशां पते
षट्शतानि च पूर्णानि विष्कम्भॊ जम्बुपर्वतः"
6,"लावणस्य समुद्रस्य विष्कम्भॊ दविगुणः समृतः
नानाजनपदाकीर्णॊ मणिविद्रुम चित्रितः"
7,"नैकधातुविचित्रैश च पर्वतैर उपशॊभितः
सिद्धचारणसंकीर्णः सागरः परिमण्डलः"
8,"शाकद्वीपं च वक्ष्यामि यथावद इह पार्थिव
शृणु मे तवं यथान्यायं बरुवतः कुरुनन्दन"
9,"जम्बूद्वीपप्रमाणेन दविगुणः स नराधिप
विष्कम्भेण महाराज सागरॊ ऽपि विभागशः
कषीरॊदॊ भरतश्रेष्ठ येन संपरिवारितः"
10,"तत्र पुण्या जनपदा न तत्र मरियते जनः
कुत एव हि दुर्भिक्षं कषमा तेजॊ युता हि ते"
11,"शाकद्वीपस्य संक्षेपॊ यथावद भरतर्षभ
उक्त एष महाराज किम अन्यच छरॊतुम इच्छसि"
12,"[धृ]
शाकद्वीपस्य संक्षेपॊ यथावद इह संजय
उक्तस तवया महाभाग विस्तरं बरूहि तत्त्वतः"
13,"[स]
तथैव पर्वता राजन सप्तात्र मणिभूषिताः
रत्नाकरास तथा नद्यस तेषां नामानि मे शृणु
अतीव गुणवत सर्वं तत्र पुण्यं जनाधिप"
14,"देवर्षिगन्धर्वयुतः परमॊ मेरुर उच्यते
परागायतॊ महाराज मलयॊ नाम पर्वतः
यतॊ मेघाः परवर्तन्ते परभवन्ति च सर्वशः"
15,"ततः परेण कौरव्य जलधारॊ महागिरिः
यत्र नित्यम उपादत्ते वासवः परमं जलम
यतॊ वर्षं परभवति वर्षा काले जनेश्वर"
16,"उच्चैर गिरी रैवतकॊ यत्र नित्यं परतिष्ठितः
रेवती दिवि नक्षत्रं पितामह कृतॊ विधिः"
17,"उत्तरेण तु राजेन्द्र शयामॊ नाम महागिरिः
यतः शयामत्वम आपन्नाः परजा जनपदेश्वर"
18,"[धृ]
सुमहान संशयॊ मे ऽदय परॊक्तं संजय यत तवया
परजाः कथं सूतपुत्र संप्राप्ताः शयामताम इह"
19,"[स]
सर्वेष्व एव महाप्राज्ञ दवीपेषु कुरुनन्दन
गौरः कृष्णश च वर्णौ दवौ तयॊर वर्णान्तरं नृप"
20,"शयामॊ यस्मात परवृत्तॊ वै तत ते वक्ष्यामि भारत
आस्ते ऽतर भगवान कृष्णस तत कान्त्या शयामतां गतः"
21,"ततः परं कौरवेन्द्र दुर्ग शैलॊ महॊदयः
केसरी केसर युतॊ यतॊ वातः परवायति"
22,"तेषां यॊजनविष्कम्भॊ दविगुणः परविभागशः
वर्षाणि तेषु कौरव्यं संप्रॊक्तानि मनीषिभिः"
23,"महामेरुर महाकाशॊ जलदः कुमुदॊत्तरः
जलधारात परॊ राजन सुकुमार इति समृतः"
24,"रैवतस्य तु कौमारः शयामस्य तु मणी चकः
केसरस्याथ मॊदाकी परेण तु महापुमान"
25,"परिवार्य तु कौरव्य दैर्घ्यं हरस्वत्वम एव च
जम्बूद्वीपेन विख्यातस तस्य मध्ये महाद्रुमः"
26,"शाकॊ नाम महाराज तस्य दवीपस्य मध्यगः
तत्र पुण्या जनपदाः पूज्यते तत्र शंकरः"
27,"तत्र गच्छन्ति सिद्धाश च चारणा दैवतानि च
धार्मिकाश च परजा राजंश चत्वारॊ ऽतीव भारत"
28,"वर्णाः सवकर्मनिरता न च सतेनॊ ऽतर दृश्यते
दीर्घायुषॊ महाराज जरामृत्युविवर्जिताः"
29,"परजास तत्र विवर्धन्ते वर्षास्व इव समुद्रगाः
नद्यः पुण्यजलास तत्र गङ्गा च बहुधा गतिः"
30,"सुकुमारी कुमारी च सीता कावेरका तथा
महानदी च कौरव्य तथा मणिजला नदी
इक्षुवर्धनिका चैव तथा भरतसत्तम"
31,"ततः परवृत्ताः पुण्यॊदा नद्यः कुरुकुलॊद्वह
सहस्राणां शतान्य एव यतॊ वर्षति वासवः"
32,"न तासां नामधेयानि परिमाणं तथैव च
शक्यते परिसंख्यातुं पुण्यास ता हि सरिद वराः"
33,"तत्र पुण्या जनपदाश चत्वारॊ लॊकसंमताः
मगाश च मशकाश चैव मानसा मन्दगास तथा"
34,"मगा बराह्मणभूयिष्ठाः सवकर्मनिरता नृप
मशकेषु तु राजन्या धार्मिकाः सर्वकामदाः"
35,"मानसेषु महाराज वैश्याः कर्मॊपजीविनः
सर्वकामसमायुक्ताः शूरा धर्मार्थनिश्चिताः
शूद्रास तु मन्दगे नित्यं पुरुषा धर्मशीलिनः"
36,"न तत्र राजा राजेन्द्र न दण्डॊ न च दण्डिकाः
सवधर्मेणैव धर्मं च ते रक्षन्ति परस्परम"
37,"एतावद एव शक्यं तु तस्मिन दवीपे परभाषितुम
एतावद एव शरॊतव्यं शाकद्वीपे महौजसि"
