1,"अर्जुन उवाच
एवं सततयुक्ता ये भक्तास तवां पर्युपासते
ये चाप्य अक्षरम अव्यक्तं तेषां के यॊगवित्तमाः"
2,"शरीभगवान उवाच
मय्य आवेश्य मनॊ ये मां नित्ययुक्ता उपासते
शरद्धया परयॊपेतास ते मे युक्ततमा मताः"
3,"ये तव अक्षरम अनिर्देश्यम अव्यक्तं पर्युपासते
सर्वत्रगम अचिन्त्यं च कूटस्थम अचलं धरुवम"
4,"संनियम्येन्द्रियग्रामं सर्वत्र समबुद्धयः
ते पराप्नुवन्ति माम एव सर्वभूतहिते रताः"
5,"कलेशॊ ऽधिकतरस तेषाम अव्यक्तासक्तचेतसाम
अव्यक्ता हि गतिर दुःखं देहवद्भिर अवाप्यते"
6,"ये तु सर्वाणि कर्माणि मयि संन्यस्य मत्पराः
अनन्येनैव यॊगेन मां धयायन्त उपासते"
7,"तेषाम अहं समुद्धर्ता मृत्युसंसारसागरात
भवामि नचिरात पार्थ मय्य आवेशितचेतसाम"
8,"मय्य एव मन आधत्स्व मयि बुद्धिं निवेशय
निवसिष्यसि मय्य एव अत ऊर्ध्वं न संशयः"
9,"अथ चित्तं समाधातुं न शक्नॊषि मयि सथिरम
अभ्यासयॊगेन ततॊ माम इच्छाप्तुं धनंजय"
10,"अभ्यासे ऽपय असमर्थॊ ऽसि मत्कर्मपरमॊ भव
मदर्थम अपि कर्माणि कुर्वन सिद्धिम अवाप्स्यसि"
11,"अथैतद अप्य अशक्तॊ ऽसि कर्तुं मद्यॊगम आश्रितः
सर्वकर्मफलत्यागं ततः कुरु यतात्मवान"
12,"शरेयॊ हि जञानम अभ्यासाज जञानाद धयानं विशिष्यते
धयानात कर्मफलत्यागस तयागाच छान्तिर अनन्तरम"
13,"अद्वेष्टा सर्वभूतानां मैत्रः करुण एव च
निर्ममॊ निरहंकारः समदुःखसुखः कषमी"
14,"संतुष्टः सततं यॊगी यतात्मा दृढनिश्चयः
मय्य अर्पितमनॊबुद्धिर यॊ मद्भक्तः स मे परियः"
15,"यस्मान नॊद्विजते लॊकॊ लॊकान नॊद्विजते च यः
हर्षामर्षभयॊद्वेगैर मुक्तॊ यः स च मे परियः"
16,"अनपेक्षः शुचिर दक्ष उदासीनॊ गतव्यथः
सर्वारम्भपरित्यागी यॊ मद्भक्तः स मे परियः"
17,"यॊ न हृष्यति न दवेष्टि न शॊचति न काङ्क्षति
शुभाशुभपरित्यागी भक्तिमान यः स मे परियः"
18,"समः शत्रौ च मित्रे च तथा मानापमानयॊः
शीतॊष्णसुखदुःखेषु समः सङ्गविवर्जितः"
19,"तुल्यनिन्दास्तुतिर मौनी संतुष्टॊ येन केन चित
अनिकेतः सथिरमतिर भक्तिमान मे परियॊ नरः"
20,"ये तु धर्म्यामृतम इदं यथॊक्तं पर्युपासते
शरद्दधाना मत्परमा भक्तास ते ऽतीव मे परियाः"
