1,"[स]
ततॊ दुर्यॊधनॊ राजा लॊहितायति भास्करे
संग्रामरभसॊ भीमं हन्तुकामॊ ऽभयधावत"
2,"तम आयान्तम अभिप्रेक्ष्य नृवीरं दृढवैरिणम
भीमसेनः सुसंक्रुद्ध इदं वचनम अब्रवीत"
3,"अयं स कालः संप्राप्तॊ वर्षपूगाभिकाङ्क्षितः
अद्य तवां निहनिष्यामि यदि नॊत्सृजसे रणम"
4,"अद्य कुन्त्याः परिक्लेषं वनवासं च कृत्स्नशः
दरौपद्याश च परिक्लेशं परणॊत्स्यामि हते तवयि"
5,"यत तवं दुरॊदरॊ भूत्वा पाण्डवान अवमन्यसे
तस्य पापस्य गान्धारे पश्य वयसनम आगतम"
6,"कर्णस्य मतम आज्ञाय सौबलस्य च यत पुरा
अचिन्त्यपाण्डवान कामाद यथेष्टं कृतवान असि"
7,"याचमानं च यन मॊहाद दाशार्हम अवमन्यसे
उलूकस्य समादेशं यद ददासि च हृष्टवत"
8,"अद्य तवा निहनिष्यामि सानुबन्धं स बान्धवम
समीकरिष्ये तत पापं यत पुरा कृतवान असि"
9,"एवम उक्त्वा धनुर घॊरं विकृष्यॊद्भ्राम्य चासकृत
समादाय शरान घॊरान महाशनि समप्रभान"
10,"षड्विंशत तरसा करुद्धॊ मुमॊचाशु सुयॊधने
जवलिताग्निशिखाकारान वज्रकल्पान अजिह्मगान"
11,"ततॊ ऽसय कार्मुकं दवाभ्यां सूतं दवाभ्यां च विव्यधे
चतुर्भिर अश्वाञ जवनान अनयद यमसादनम"
12,"दवाभ्यां च सुविकृष्टाभ्यां शराभ्याम अरिमर्दनः
छत्रं चिच्छेद समरे राज्ञस तस्य रथॊत्तमात"
13,"तरिभिश च तस्य चिच्छेद जवलन्तं धवजम उत्तमम
छित्त्वा तं च ननादॊच्चैस तव पुत्रस्य पश्यतः"
14,"रथाच च स धवजः शरीमान नानारत्नविभूषितः
पपात सहसा भूमिं विद्युज जलधराद इव"
15,"जवलन्तं सूर्यसंकाशं नागं मणिमयं शुभम
धवजं कुरुपतेश छिन्नं ददृशुः सर्वपार्थिवाः"
16,"अथैनं दशभिर बाणैस तॊत्त्रैर इव महागजम
आजघान रणे भीमः समयन्न इव महारथः"
17,"ततस तु राजा सिन्धूनां रथश्रेष्ठॊ जयद्रथः
दुर्यॊधनस्य जग्राह पार्ष्णिसत्पुरुषॊचिताम"
18,"कृपश च रथिनां शरेष्ठ कौरव्यम अमितौजसम
आरॊपयद रथं राजन दुर्यॊधनम अमर्षणम"
19,"स गाढविद्धॊ वयथितॊ भीमसेनेन संयुगे
निषसाद रथॊपस्थे राजा दुर्यॊधनस तदा"
20,"परिवार्य ततॊ भीमं हन्तुकामॊ जयद्रथः
रथैर अनेकसाहस्रैर भीमस्यावारयद दिशः"
21,"धृष्टकेतुस ततॊ राजन्न अभिमन्युश च वीर्यवान
केकया दरौपदेयाश च तव पुत्रान अयॊधयन"
22,"चित्रसेनः सुचित्रश च चित्राश्वश चित्रदर्शनः
चारु चित्रः सुचारुश च तथा नन्दॊपनन्दकौ"
23,"अष्टाव एते महेष्वासाः सुकुमारा यशस्विनः
अभिमन्युरथं राजन समन्तात पर्यवारयन"
24,"आजघान ततस तूर्णम अभिमन्युर महामनाः
एकैकं पञ्चभिर विद्ध्वा शरैः संनतपर्वभिः
वज्रमृत्युप्रतीकाशैर विचित्रायुध निःसृतैः"
25,"अमृष्यमाणास ते सर्वे सौभद्रं रथसत्तमम
ववर्षुर मार्गणैस तीक्ष्णैर गिरिं मेरुम इवाम्बुदाः"
26,"स पीड्यमानः समरे कृतास्त्रॊ युद्धदुर्मदः
अभिमन्युर महाराज तावकान समकम्पयत
यथा देवासुरे युद्धे वज्रपाणिर महासुरान"
27,"विकर्णस्य ततॊ भल्लान परेषयाम आस भारत
चतुर्दश रथश्रेष्ठॊ घॊरान आशीविषॊपमान
धवजं सूतं हयांश चास्य छित्त्वा नृत्यन्न इवाहवे"
28,"पुनश चान्याञ शरान पीतान अकुण्ठाग्राञ शिलाशितान
परेषयाम आस सौभद्रॊ विकर्णाय महाबलः"
29,"ते विकर्णं समासाद्य कङ्कबर्हिण वाससः
भित्त्वा देहं गता भूमिं जवलन्त इव पन्नगाः"
30,"ते शरा हेमपुङ्खाग्रा वयदृश्यन्त महीतले
विकर्ण रुधिरक्लिन्ना वमन्त इव शॊणितम"
31,"विकर्णं वीक्ष्य निर्भिन्नं तस्यैवान्ये सहॊदराः
अभ्यद्रवन्त समरे सौभद्रप्रमुखान रथान"
