1,"[व]
स परविश्य यथान्यायं पाण्डवानां निवेशनम
पितामहीम अभ्यवदत साम्ना परमवल्गुना"
2,"तथा चित्राङ्गदा देवी कौरव्यस्यात्मजापि च
पृथां कृष्णां च सहिते विनयेनाभिजग्मतुः
सुभद्रां च यथान्यायं याश चान्याः कुरु यॊषितः"
3,"ददौ कुन्ती ततस ताभ्यां रत्नानि विविधानि च
दरौपदी च सुभद्रा च याश चाप्य अन्या ददुः सत्रियः"
4,"ऊषतुस तत्र ते देव्यौ महार्हशयनासने
सुपूजिते सवयं कुन्त्या पार्थस्य परियकाम्यया"
5,"स च राजा महावीर्यः पूजितॊ बभ्रु वाहनः
धृतराष्ट्रं महीपालम उपतस्थे यथाविधि"
6,"युधिष्ठिरं च राजानं भीमादींश चापि पाण्डवान
उपगम्य महातेजा विनयेनाभ्यवादयत"
7,"स तैः परेम्णा परिष्वक्तः पूजितश च यथाविधि
धनं चास्मै ददुर भूरि परीयमाणा महारथाः"
8,"तथैव स महीपालः कृष्णं चक्रगदाधरम
परद्युम्न इव गॊविन्दं विनयेनॊपतस्थिवान"
9,"तस्मै कृष्णॊ ददौ राज्ञे महार्हम अभिपूजितम
रथं हेमपरिष्कारं दिव्याश्वयुजम उत्तमम"
10,"धर्मराजश च भीमश च यमजौ फल्गुनस तथा
पृथक्पृथग अतीवैनं मानार्हं समपूजयन"
11,"ततस तृतीये दिवसे सत्यवत्याः सुतॊ मुनिः
युधिष्ठिरं समभ्येत्य वाग्मी वचनम अब्रवीत"
12,"अद्य परभृति कौन्तेय यजस्व समयॊ हि ते
मुहूर्तॊ यज्ञियः पराप्तश चॊदयन्ति च याजकाः"
13,"अहीनॊ नाम राजेन्द्र करतुस ते ऽयं विकल्पवान
बहुत्वात काञ्चनस्यास्य खयातॊ बहुसुवर्णकः"
14,"एवम एव महाराज दक्षिणां तरिगुणां कुरु
तरित्वं वरजतु ते राजन बराह्मणा हय अत्र कारणम"
15,"तरीन अश्वमेधान अत्र तवं संप्राप्य बहु दक्षिणान
जञातिवध्या कृतं पापं परहास्यसि नराधिप"
16,"पवित्रं परमं हय एतत पावनानां च पावनम
यद अश्वमेधावभृथं पराप्स्यसे कुरुनन्दन"
17,"इत्य उक्तः स तु तेजस्वी वयासेनामित तेजसा
दीक्षां विवेश धर्मात्मा वाजिमेधाप्तये तदा
नराधिपः परायजत वाजिमेधं महाक्रतुम"
18,"तत्र वेद विदॊ राजंश चक्रुः कर्माणि याजकाः
परिक्रमन्तः शास्त्रज्ञा विधिवत साधु शिक्षिताः"
19,"न तेषां सखलितं तत्र नासीद अपहुतं तथा
करमयुक्तं च युक्तं च चक्रुस तत्र दविजर्षभाः"
20,"कृत्वा परवर्ग्यं धर्मज्ञा यथावद दविजसत्तमाः
चक्रुस ते विधिवद राजंस तथैवाभिषवं दविजाः"
21,"अभिषूय ततॊ राजन सॊमं सॊमप सत्तमाः
सवनान्य आनुपूर्व्येण चक्रुः शास्त्रानुसारिणः"
22,"न तत्र कृपणः कश चिन न दरिद्रॊ बभूव ह
कषुधितॊ दुःखितॊ वापि पराकृतॊ वापि मानवः"
23,"भॊजनं भॊजनार्थिभ्यॊ दापयाम आस नित्यदा
भीमसेनॊ महातेजाः सततं राजशासनात"
24,"संस्तरे कुशलाश चापि सर्वकर्माणि याजकाः
दिवसे दिवसे चक्रुर यथाशास्त्रार्थचक्षुषः"
25,"नाषद अङ्गविद अत्रासीत सदस्यस तस्य धीमतः
नाव्रतॊ नानुपाध्यायॊ न च वादाक्षमॊ दविजः"
26,"ततॊ यूपॊच्छ्रये पराप्ते षद बैल्वान भरतर्षभ
खादिरान बिल्वसमितांस तावतः सर्ववर्णिनः"
27,"देवदारु मयौ दवौ तु यूपौ कुरुपतेः करतौ
शलेष्मातकमयं चैकं याजकाः समकारयन"
28,"शॊभार्थं चापरान यूपान काञ्चनान पुरुषर्षभ
स भीमः कारयाम आस धर्मराजस्य शासनात"
29,"ते वयराजन्त राजर्षे वासॊभिर उपशॊभिताः
नरेन्द्राभिगता देवान यथा सप्तर्षयॊ दिवि"
30,"इष्टकाः काञ्चनीश चात्र चयनार्थं कृताभवन
शुशुभे चयनं तत्र दक्षस्येव परजापतेः"
31,"चतुश चित्यः स तस्यासीद अष्टादश करात्मकः
स रुक्मपक्षॊ निचितस तरिगुणॊ गरुडाकृतिः"
32,"ततॊ नियुक्ताः पशवॊ यथाशास्त्रं मनीषिभिः
तं तं देवं समुद्दिश्य पक्षिणः पशवश च ये"
33,"ऋषभाः शास्त्रपठितास तथा जलचराश च ये
सर्वांस तान अभ्यजुञ्जंस ते तत्राग्निचयकर्मणि"
34,"यूपेषु नियतं चासीत पशूनां तरिशतं तथा
अश्वरत्नॊत्तरं राज्ञः कौन्तेयस्य महात्मनः"
35,"स यज्ञः शुशुभे तस्य साक्षाद देवर्षिसंकुलः
गन्धर्वगणसंकीर्णः शॊभितॊ ऽपसरसां गणैः"
36,"स किं पुरुषगीतैश च किंनरैर उपशॊभितः
सिद्धविप्र निवासैश च समन्ताद अभिसंवृतः"
37,"तस्मिन सदसि नित्यास तु वयास शिष्या दविजॊत्तमाः
सर्वशास्त्रप्रणेतारः कुशला यज्ञकर्मसु"
38,"नारदश च बभूवात्र तुम्बुरुश च महाद्युतिः
विश्वावसुश चित्रसेनस तथान्ये गीतकॊविदाः"
39,"गन्धर्वा गीतकुशला नृत्तेषु च विशारदाः
रमयन्ति सम तान विप्रान यज्ञकर्मान्तरेष्व अथ"
