1,"[व]
स तं दृष्ट्वा तथा भूतं राजानं घॊरदर्शनम
दीर्घश्मश्रु धरं नॄणां शॊणितेन समुक्षितम"
2,"चकार न वयथां विप्रॊ राजा तव एनम अथाब्रवीत
परत्युत्थाय महातेजा भयकर्ता यमॊपमः"
3,"दिष्ट्या तवम असि कल्याण षष्ठे काले ममान्तिकम
भक्षं मृगयमाणस्य संप्राप्तॊ दविजसत्तम"
4,"[उ]
राजन गुर्वर्थिनं विद्धि चरन्तं माम इहागतम
न च गुर्वर्थम उद्युक्तं हिंस्यम आहुर मनीषिणः"
5,"[र]
षष्ठे काले ममाहारॊ विहितॊ दविजसत्तम
न च शक्यः समुत्स्रष्टुं कषुधितेन मयाद्य वै"
6,"[उ]
एवम अस्तु महाराज समयः करियतां तु मे
गुर्वर्थम अभिनिर्वर्त्य पुनर एष्यामि ते वशम"
7,"संश्रुतश च मया यॊ ऽरथॊ गुरवे राजसत्तम
ददासि विप्रमुख्येभ्यस तवं हि रत्नानि सर्वशः"
8,"दाता तवं च नरव्याघ्र पात्रभूतः कषिताव इह
पात्रं परतिग्रहे चापि विद्धि मां नृपसत्तम"
9,"उपाकृत्य गुरॊर अर्थं तवद आयत्तम अरिंदम
समयेनेह राजेन्द्र पुनर एष्यामि ते वशम"
10,"सत्यं ते परतिजानामि नात्र मिथ्यास्ति किं चन
अनृतं नॊक्तपूर्वं मे सवैरेष्व अपि कुतॊ ऽनयथा"
11,"[स]
यदि मत्तस तवद आयत्तॊ गुर्वर्थः कृत एव सः
यदि चास्मि परतिग्राह्यः सांप्रतं तद बरवीहि मे"
12,"[उ]
परतिग्राह्यॊ मतॊ मे तवं सदैव पुरुषर्षभ
सॊ ऽहं तवाम अनुसंप्राप्तॊ भिक्षितुं मणिकुण्डले"
13,"[स]
पत्न्यास ते मम विप्रर्षे रुचिरे मणिकुण्डले
वरयार्थं तवम अन्यं वै तं ते दास्यमि सुव्रत"
14,"[उ]
अलं ते वयपदेशेन परमाणं यदि ते वयम
परयच्छ कुण्डले मे तवं सत्यवाग भव पार्थिव"
15,"[व]
इत्य उक्तस तव अब्रवीद राजा तम उत्तङ्कं पुनर वचः
गच्छ मद्वचनाद देवीं बरूहि देहीति सत्तम"
16,"सैवम उक्ता तवया नूनं मद्वाक्येन शुचिस्मिता
परदास्यति दविजश्रेष्ठ कुण्डले ते न संशयः"
17,"[उ]
कव पत्नी भवतः शक्या मया दरष्टुं नरेश्वर
सवयं वापि भवान पत्नीं किमर्थं नॊपसर्पति"
18,"[स]
दरक्ष्यते तां भवान अद्य कस्मिंश चिद वननिर्झरे
षष्ठे काले न हि मया सा शक्या दरष्टुम अद्य वै"
19,"उत्तङ्कस तु तथॊक्तः स जगाम भरतर्षभ
मदयन्तीं च दृष्ट्वा सॊ ऽजञापयत सवं परयॊजनम"
20,"सौदास वचनं शरुत्वा ततः सा पृथुलॊचना
परत्युवाच महाबुद्धिम उत्तङ्कं जनमेजय"
21,"एवम एतन महाब्रह्मन नानृतं वदसे ऽनघ
अभिज्ञानं तु किं चित तवं समानेतुम इहार्हसि"
22,"इमे हि दिव्ये मणिकुण्डले मे; देवाश च यक्षाश च महॊरगाश च
तैस तैर उपायैः परिहर्तु कामाश; छिद्रेषु नित्यं परितर्कयन्ति"
23,"निक्षिप्तम एतद भुवि पन्नगास तु; रत्नं समासाद्य परामृषेयुः
यक्षास तथॊच्छिष्ट धृतं सुराश च; निद्रावशं तवा परिधर्षयेयुः"
24,"छिद्रेष्व एतेषु हि सदा हय अधृष्येषु दविजर्षभ
देवराक्षसनागानाम अप्रमत्तेन धार्यते"
25,"सयन्देते हि दिवा रुक्मं रात्रौ च दविजसत्तम
नक्तं नक्षत्रताराणां परभाम आक्षिप्य वर्तते"
26,"एते हय आमुच्य भगवन कषुत्पिपासा भयं कुतः
विषाग्निश्वापदेभ्यश च भयं जातु न विद्यते"
27,"हरस्वेन चैते आमुक्ते भवतॊ हरस्वके तदा
अनुरूपेण चामुक्ते तत परमाणे हि जायतः"
28,"एवंविधे ममैते वै कुण्डले परमार्चिते
तरिषु लॊकेषु विख्याते तद अभिज्ञानम आनय"
