1,"[बर]
यः सयाद एकायने लीनस तूष्णीं किं चिद अचिन्तयन
पूर्वं पूर्वं परित्यज्य स निरारम्भकॊ भवेत"
2,"सर्वमित्रः सर्वसहः समरक्तॊ जितेन्द्रियः
वयपेतभयमन्युश च कामहा मुच्यते नरः"
3,"आत्मवत सर्वभूतेषु यश चरेन नियतः शुचिः
अमानी निरभीमानः सर्वतॊ मुक्त एव सः"
4,"जीवितं मरणं चॊभे सुखदुःखे तथैव च
लाभालाभे परिय दवेष्ये यः समः स च मुच्यते"
5,"न कस्य चित सपृहयते नावजानाति किं चन
निर्द्वंद्वॊ वीतरागात्मा सर्वतॊ मुक्त एव सः"
6,"अनमित्रॊ ऽथ निर्बन्धुर अनपत्यश च यः कव चित
तयक्तधर्मार्थकामश च निराकाङ्क्षी स मुच्यते"
7,"नैव धर्मी न चाधर्मी पूर्वॊपचितहा च यः
धातुक्षयप्रशान्तात्मा निर्द्वंद्वः स विमुच्यते"
8,"अकर्मा चाविकाङ्क्षश च पश्यञ जगद अशाश्वतम
अस्वस्थम अवशं नित्यं जन्म संसारमॊहितम"
9,"वैराग्य बुद्धिः सततं तापदॊषव्यपेक्षकः
आत्मबन्धविनिर्मॊक्षं स करॊत्य अचिराद इव"
10,"अगन्ध रसम अस्पर्शम अशब्दम अपरिग्रहम
अरूपम अनभिज्ञेयं दृष्ट्वात्मानं विमुच्यते"
11,"पञ्च भूतगुणैर हीनम अमूर्ति मदलेपकम
अगुणं गुणभॊक्तारं यः पश्यति स मुच्यते"
12,"विहाय सर्वसंकल्पान बुद्ध्या शारीर मानसान
शनैर निर्वाणम आप्नॊति निरिन्धन इवानलः"
13,"विमुक्तः सर्वसंस्कारैस ततॊ बरह्म सनातनम
परम आप्नॊति संशान्तम अचलं दिव्यम अक्षरम"
14,"अतः परं परवक्ष्यामि यॊगशास्त्रम अनुत्तमम
यज जञात्वा सिद्धम आत्मानं लॊके पश्यन्ति यॊगिनः"
15,"तस्यॊपदेशं पश्यामि यथावत तन निबॊध मे
यैर दवारैश चारयन नित्यं पश्यत्य आत्मानम आत्मनि"
