1,"[वा]
अत्राप्य उदाहरन्तीमम इतिहासं पुरातनम
दम्पत्यॊः पार्थ संवादम अभयं नाम नामतः"
2,"बराह्मणी बराह्मणं कं चिज जञानविज्ञानपारगम
दृष्ट्वा विविक्त आसीनं भार्या भर्तारम अब्रवीत"
3,"कं नु लॊकं गमिष्यामि तवाम अहं पतिम आश्रिता
नयस्तकर्माणम आसीनं कीनाशम अविचक्षणम"
4,"भार्याः पतिकृताँल लॊकान आप्नुवन्तीति नः शरुतम
तवाम अहं पतिम आसाद्य कां गमिष्यामि वै गतिम"
5,"एवम उक्तः स शान्तात्मा ताम उवाच हसन्न इव
सुभगे नाभ्यसूयामि वाक्यस्यास्य तवानघे"
6,"गराह्यं दृश्यं च शराव्यं च यद इदं कर्म विद्यते
एतद एव वयवस्यन्ति कर्म कर्मेति कर्मिणः"
7,"मॊहम एव नियच्छन्ति कर्मणा जञानवर्जिताः
नैष्कर्म्यं न च लॊके ऽसमिन मौर्तम इत्य उपलभ्यते"
8,"कर्मणा मनसा वाचा शुभं वा यदि वाशुभम
जन्मादि मूर्ति भेदानां कर्म भूतेषु वर्तते"
9,"रक्षॊभिर वध्यमानेषु दृश्यद्रव्येषु कर्मसु
आत्मस्थम आत्मना तेन दृष्टम आयतनं मया"
10,"यत्र तद बरह्म निर्द्वंद्वं यत्र सॊमः सहाग्निना
वयवायं कुरुते नित्यं धीरॊ भूतानि धारयन"
11,"यत्र बरह्मादयॊ युक्तास तद अक्षरम उपासते
विद्वांसः सुव्रता यत्र शान्तात्मानॊ जितेन्द्रियाः"
12,"घराणेन न तद आघ्रेयं न तद आद्यम च जिह्वया
सपर्शेन च न तत सपृश्यं मनसा तव एव गम्यते"
13,"चक्षुषा न विषह्यं च यत किं चिच छरवणात परम
अगन्धम अरस सपर्शम अरूपाशब्दम अव्ययम"
14,"यतः परवर्तते तन्त्रं यत्र च परतितिष्ठति
पराणॊ ऽपानः समानश च वयानश चॊदान एव च"
15,"तत एव परवर्तन्ते तम एव परविशन्ति च
समानव्यानयॊर मध्ये पराणापानौ विचेरतुः"
16,"तस्मिन सुप्ते परलीयेते समानॊ वयान एव च
अपान पराणयॊर मध्ये उदानॊ वयाप्य तिष्ठति
तस्माच छयानं पुरुषं पराणापानौ न मुञ्चतः"
17,"पराणान आयम्यते येन तद उदानं परचक्षते
तस्मात तपॊ वयवस्यन्ति तद भवं बरह्मवादिनः"
18,"तेषाम अन्यॊन्यभक्षाणां सर्वेषां देव चारिणाम
अग्निर वैश्वानरॊ मध्ये सप्तधा विहितॊ ऽनतरा"
19,"घराणं जिह्वा च चक्षुश च तवक च शरॊत्रं च पञ्चमम
मनॊ बुद्धिश च सप्तैता जिह्वा वैश्वानरार्चिषः"
20,"घरेयं पेयं च दृश्यं च सपृश्यं शरव्यं तथैव च
मन्तव्यम अथ बॊद्धव्यं ताः सप्त समिधॊ मम"
21,"घराता भक्षयिता दरष्टा सप्रष्टा शरॊता च पञ्चमः
मन्ता बॊद्धा च सप्तैते भवन्ति परमर्त्विजः"
22,"घरेये पेये च देश्ये च सपृश्ये शरव्ये तथैव च
हवींष्य अग्निषु हॊतारः सप्तधा सप्त सप्तसु
सम्यक परक्षिप्य विद्वांसॊ जनयन्ति सवयॊनिषु"
23,"पृथिवी वायुर आकाशम आपॊ जयॊतिश च पञ्चमम
मनॊ बुद्धिश च सप्तैत यॊनिर इत्य एव शब्दिताः"
24,"हविर भूता गुणाः सर्वे परविशन्त्य अग्निजं मुखम
अन्तर वासम उषित्वा च जायन्ते सवासु यॊनिषु
तत्रैव च निरुध्यन्ते परलये भूतभावने"
25,"ततः संजायते गन्धस ततः संजायते रसः
ततः संजायते रूपं ततः सपर्शॊ ऽभिजायते"
26,"ततः संजायते शब्दः संशयस तत्र जायते
ततः संजायते निष्ठा जन्मैतत सप्तधा विदुः"
27,"अनेनैव परकारेण परगृहीतं पुरातनैः
पूर्णाहुतिभिर आपूर्णास ते ऽभिपूर्यन्ति तेजसा"
