1,"[य]
शरुतं परियम इदं कृष्ण यत तवम अर्हसि भाषितुम
तन मे ऽमृतरसप्रख्यं मनॊह्लादयते विभॊ"
2,"बहूनि किल युद्धानि विजयस्य नराधिपैः
पुनर आसन हृषीकेश तत्र तत्रेति मे शरुतम"
3,"मन्निमित्तं हि स सदा पार्थः सुखविवर्जितः
अतीव विजयॊ धीमान इति मे दूयते मनः"
4,"संचिन्तयामि वार्ष्णेय सदा कुन्तीसुतं रहः
किं नु तस्य शरीरे ऽसति सर्वलक्षणपूजिते
अनिष्टं लक्षणं कृष्ण येन दुःखान्य उपाश्नुते"
5,"अतीव दुःखभागी स सततं कुन्तिनन्दनः
न च पश्यामि बीभत्सॊर निन्द्यं गात्रेषु किं चन
शरॊतव्यं चेन मयैतद वै तन मे वयाख्यातुम अर्हसि"
6,"इत्य उक्तः स हृषीकेशॊ धयात्वा सुमहद अन्तरम
राजानं भॊजराजन्यवर्धनॊ विष्णुर अब्रवीत"
7,"न हय अस्य नृपते किं चिद अनिष्टम उपलक्षये
ऋते पुरुषसिंहस्य पिण्डिके ऽसयातिकायतः"
8,"ताभ्यां स पुरुषव्याघ्रॊ नित्यम अध्वसु युज्यते
न हय अन्यद अनुपश्यामि येनासौ दुःखभाग जयः"
9,"इत्य उक्तः स कुरुश्रेष्ठस तथ्यं कृष्णेन धीमता
परॊवाच वृष्णिशार्दूलम एवम एतद इति परभॊ"
10,"कृष्णा तु दरौपदी कृष्णं तिर्यक सासूयम ऐक्षत
परतिजग्राह तस्यास तं परणयं चापि केशिहा
सख्युः सखा हृषीकेशः साक्षाद इव धनंजयः"
11,"तत्र भीमादयस ते तु कुरवॊ यादवास तथा
रेमुः शरुत्वा विचित्रार्था धनंजय कथा विभॊ"
12,"तथा कथयताम एव तेषाम अर्जुन संकथाः
उपायाद वचनान मर्त्यॊ विजयस्य महात्मनः"
13,"सॊ ऽभिगम्य कुरुश्रेष्ठं नमस्कृत्य च बुद्धिमान
उपायातं नरव्याघ्रम अर्जुनं परत्यवेदयत"
14,"तच छरुत्वा नृपतिस तस्य हर्षबाष्पाकुलेक्षणः
परियाख्यान निमित्तं वै ददौ बहुधनं तदा"
15,"ततॊ दवितीये दिवसे महाञ शब्दॊ वयवर्धत
आयाति पुरुषव्याघ्रे पाण्डवानां दुरंधरे"
16,"ततॊ रेणुः समुद्भूतॊ विबभौ तस्य वाजिनः
अभितॊ वर्तमानस्य यथॊच्चैः शरवसस तथा"
17,"तत्र हर्षकला वाचॊ नराणां शुश्रुवे ऽरजुनः
दिष्ट्यासि पार्थ कुशली धन्यॊ राजा युधिष्ठिरः"
18,"कॊ ऽनयॊ हि पृथिवीं कृत्स्नाम अवजित्य स पार्थिवाम
चारयित्वा हयश्रेष्ठम उपायायाद ऋते ऽरजुनम"
19,"ये वयतीता महात्मानॊ राजानः सगदादयः
तेषाम अपीदृशं कर्म न किं चिद अनुशुश्रुम"
20,"नैतद अन्ये करिष्यन्ति भविष्याः पृथिवीक्षितः
यत तवं कुरु कुलश्रेष्ठ दुष्करं कृतवान इह"
21,"इत्य एवं वदतां तेषां नॄणां शरुतिसुखा गिरः
शृण्वन विवेश धर्मात्मा फल्गुनॊ यज्ञसंस्तरम"
22,"ततॊ राजा सहामात्यः कृष्णश च यदुनन्दनः
धृतराष्ट्रं पुरस्कृत्य ते तं परत्युद्ययुस तदा"
23,"सॊ ऽभिवाद्य पितुः पादौ धर्मराजस्य धीमतः
भीमादींश चापि संपूज्य पर्यष्वजत केशवम"
24,"तैः समेत्यार्चितस तान स परत्यर्च्य च यथाविधि
विशश्रामाथ धर्मात्मा तीरं लब्ध्वेव पारगः"
25,"एतस्मिन्न एव काले तु स राजा बभ्रु वाहनः
मातृभ्यां सहितॊ धीमान कुरून अभ्याजगाम ह"
26,"स समेत्य कुरून सर्वान सर्वैर तैर अभिनन्दितः
परविवेश पितामह्याः कुन्त्या भवनम उत्तमम"
