1,"[स]
ततः करुद्धा महाराज सौबलस्या पदानुगाः
तयक्त्वा जीवितम आक्रन्दे पाण्डवान पर्यवारयन"
2,"तान अर्जुनः परत्यगृह्णात सहदेव जये धृतः
भीमसेनश च तेजस्वी करुद्धाशीविषदर्शनः"
3,"शक्त्यृष्टि परासहस्तानां सहसेवं जिघांसताम
संकल्पम अकरॊन मॊघं गाण्डीवेन धनंजयः"
4,"परगृहीतायुधान बाहून यॊधानाम अभिधावताम
भल्लैश चिच्च्छेद बीभत्सुः शिरांस्य अपि हयान अपि"
5,"ते हता रप्त्यपद्यन्त वसुधां विगतासवः
तवरिता लॊकवीरेण परहताः सव्यसाचिना"
6,"ततॊ दुर्यॊधनॊ राजा दृष्ट्वा सवबलसंक्षयम
हतशेषान समानीय करॊद्धॊ रथशतान विभॊ"
7,"कुञ्जरांश च हयांश चैव पादातंश च परंतप
उवाच सहितान सर्वान धार्तराष्ट्र इदं वचः"
8,"समासाद्य रणे सर्वान पाण्डवान ससुहृद गणान
पाञ्चाल्यं चापि सबलं हत्वा शीघ्रं निवर्तत"
9,"तस्य ते शिरसा गृह्य वचनं युद्धदुर्मदाः
परत्युद्ययू रणे पार्थांस तव पुत्रस्य शासनात"
10,"तान अभ्यापततः शीघ्रं हतशेषान महारणे
शरैर आशीविषाकारैः पाण्डवाः समवाकिरन"
11,"तत सैन्यं भरतश्रेष्ठ मुहूर्तेन महात्मभिः
अवध्यत रणं पराप्य तरातारं नाभ्यविन्दत
परतिष्ठमानं तु भयान नावतिष्ठत दंशितम"
12,"अश्वैर विपरिधावद्भिः सैन्येन रजसा वृते
न पराज्ञायन्त समरे दिशश च परदिशस तथा"
13,"ततस तु पाण्डवानीकान निःसृत्य बहवॊ जनाः
अभ्यघ्नंस तावकान युद्धे मुहूर्ताद इव भारत
ततॊ निःशेषम अभवत तत सैन्यं तव भारत"
14,"अक्षौहिण्यः समेतास तु तव पुत्रस्य भारत
एकादश हता युद्धे ताः परभॊ पाण्डुसृञ्जयैः"
15,"तेषु राजसहस्रेषु तावकेषु महात्मसु
एकॊ दुर्यॊधनॊ राजन्न अदृश्यत भृशं कषतः"
16,"ततॊ वीक्ष्य दिशः सर्वा दृष्ट्वा शून्यां च मेदिनीम
विहीनः सर्वयॊधैश च पाण्डवान वीक्ष्य संयुगे"
17,"मुदितान सर्वसिद्धार्थान नर्दमानान समन्ततः
बाणशब्दरवांश चैव शरुत्वा तेषां महात्मनाम"
18,"दुर्यॊधनॊ महाराज कश्मलेनाभिसंवृतः
अपयाने मनश चक्रे विहीनबलवाहनः"
