1,"[ज]
वसिष्ठस्यापवाहॊ वै भीमवेगः कथं नु सः
किमर्थं च सरिच्छ्रेष्ठा तम ऋषिं परत्यवाहयत"
2,"केन चास्याभवद वैरं कारणं किं च तत परभॊ
शंस पृष्टॊ महाप्राज्ञ न हि तृप्यामि कथ्यताम"
3,"[वै]
विश्वामित्रस्य चैवर्षेर वसिष्ठस्य च भारत
भृशं वैरम अभूद राजंस तपः सपर्धा कृतं महत"
4,"आश्रमॊ वै वसिष्ठस्य सथाणुतीर्थे ऽभवन महान
पूर्वतः पश्चिमश चासीद विश्वामित्रस्य धीमतः"
5,"यत्र सथाणुर महाराज तप्तवान सुमहत तपः
यत्रास्य कर्म तद घॊरं परवदन्ति मनीषिणः"
6,"यत्रेष्ट्वा भगवान सथाणुः पूजयित्वा सरस्वतीम
सथापयाम आस तत तीर्थं सथाणुतीर्थम इति परभॊ"
7,"तत्र सर्वे सुराः सकन्दम अभ्यषिञ्चन नराधिप
सेनापत्येन महता सुरारिविनिबर्हणम"
8,"तस्मिन सरस्वती तीर्थे विश्वामित्रॊ महामुनिः
वसिष्ठं चालयाम आस तपसॊग्रेण तच छृणु"
9,"विश्वामित्र वसिष्ठौ ताव अहन्य अहनि भारत
सपर्धां तपः कृतां तीव्रां चक्रतुस तौ तपॊधनौ"
10,"तत्राप्य अधिकसंतापॊ विश्वामित्रॊ महामुनिः
दृष्ट्वा तेजॊ वसिष्ठस्य चिन्ताम अभिजगाम ह
तस्य बुद्धिर इयं हय आसीद धर्मनित्यस्य भारत"
11,"इयं सरस्वती तूर्णं मत्समीपं तपॊधनम
आनयिष्यति वेगेन वसिष्ठं जपतां वरम
इहागतं दविजश्रेष्ठं हनिष्यामि न संशयः"
12,"एवं निश्चित्य भगवान विश्वामित्रॊ महामुनिः
सस्मार सरितां शरेष्ठां करॊधसंरक्तलॊचनः"
13,"सा धयाता मुनिना तेन वयाकुलत्वं जगाम ह
जज्ञे चैनं महावीर्यं महाकॊपं च भामिनी"
14,"तत एनं वेपमाना विवर्णा पराञ्जलिस तदा
उपतस्थे मुनिवरं विश्वामित्रं सरस्वती"
15,"हतवीरा यथा नारी साभवद दुःखिता भृशम
बरूहि किं करवाणीति परॊवाच मुनिसत्तमम"
16,"ताम उवाच मुनिः करुद्धॊ वसिष्ठं शीघ्रम आनय
यावद एनं निहन्म्य अद्य तच छरुत्वा वयथिता नदी"
17,"साञ्जलिं तु तथा कृत्वा पुण्डरीकनिभेक्षणा
विव्यथे सुविरूढेव लता वायुसमीरिता"
18,"तथागतां तु तां दृष्ट्वा वेपमानां कृताञ्जलिम
विश्वामित्रॊ ऽबरवीत करॊधॊ वसिष्ठं शीघ्रम आनय"
19,"ततॊ भीता सरिच्छ्रेष्ठा चिन्तयाम आस भारत
उभयॊः शापयॊर भीता कथम एतद भविष्यति"
20,"साभिगम्य वसिष्ठं तु इमम अर्थम अचॊदयत
यद उक्ता सरितां शरेष्ठा विश्वामित्रेण धीमता"
21,"उभयॊः शापयॊर भीता वेपमाना पुनः पुनः
चिन्तयित्वा महाशापम ऋषिवित्रासिता भृशम"
22,"तां कृशां च विवर्णां च दृष्ट्वा चिन्ता समन्विताम
उवाच राजन धर्मात्मा वसिष्ठॊ दविपदां वरः"
23,"तराह्य आत्मानं सरिच्छ्रेष्ठे वह मां शीघ्रगामिनी
विश्वामित्रः शपेद धि तवां मा कृथास तवं विचारणाम"
24,"तस्य तद वचनं शरुत्वा कृपा शीलस्य सा सरित
चिन्तयाम आस कौरव्य किं कृतं सुकृतं भवेत"
25,"तस्याश चिन्ता समुत्पन्ना वसिष्ठॊ मय्य अतीव हि
कृतवान हि दयां नित्यं तस्य कार्यं हितं मया"
26,"अथ कूले सवके राजञ जपन्तम ऋषिसत्तमम
जुह्वानं कौशिकं परेक्ष्य सरस्वत्य अभ्यचिन्तयत"
27,"इदम अन्तरम इत्य एव ततः सा सरितां वरा
कूलापहारम अकरॊत सवेन वेगेन सा सरित"
28,"तेन कूलापहारेण मैत्रावरुणिर औह्यत
उह्यमानश च तुष्टाव तदा राजन सरस्वतीम"
29,"पितामहस्य सरसः परवृत्तासि सरस्वति
वयाप्तं चेदं जगत सर्वं तवैवाम्भॊभिर उत्तमैः"
30,"तवम एवाकाशगा देवि मेघेषूत्सृजसे पयः
सर्वाश चापस तवम एवेति तवत्तॊ वयम अधीमहे"
31,"पुष्टिर दयुतिस तथा कीर्तिः सिद्धिर वृद्धिर उमा तथा
तवम एव वाणी सवाहा तवं तवय्य आयत्तम इदं जगत
तवम एव सर्वभूतेषु वससीह चतुर्विधा"
32,"एवं सरस्वती राजन सतूयमाना महर्षिणा
वेगेनॊवाह तं विप्रं विश्वामित्राश्रमं परति
नयवेदयत चाभीक्ष्णं विश्वामित्राय तं मुनिम"
33,"तम आनीतं सरस्वत्या दृष्ट्वा कॊपसमन्वितः
अथान्वेषत परहरणं वसिष्ठान्त करं तदा"
34,"तं तु करुद्धम अभिप्रेक्ष्य बरह्महत्या भयान नदी
अपॊवाह वसिष्ठं तु पराचीं दिशम अतन्द्रिता
उभयॊः कुर्वती वाक्यं वञ्चयित्वा तु गाधिजम"
35,"ततॊ ऽपवाहितं दृष्ट्वा वसिष्ठम ऋषिसत्तमम
अब्रवीद अथ संक्रुद्धॊ विश्वामित्रॊ हय अमर्षणः"
36,"यस्मान मा तवं सरिच्छ्रेष्ठे वञ्चयित्वा पुनर गता
शॊणितं वह कल्याणि रक्षॊ गरामणि संमतम"
37,"ततः सरस्वती शप्ता विश्वामित्रेण धीमता
अवहच छॊणितॊन्मिश्रं तॊयं संवत्सरं तदा"
38,"अथर्षयश च देवाश च गन्धर्वाप्सरसस तथा
सरस्वतीं तथा दृष्ट्वा बभूवुर भृशदुःखिताः"
39,"एवं वसिष्ठापवाहॊ लॊके खयातॊ जनाधिप
आगच्छच च पुनर मार्गं सवम एव सरितां वरा"
