1,"[धृ]
अधिष्ठितः पदा मूर्ध्नि भग्नसक्थॊ महीं गतः
शौटीरमानी पुत्रॊ मे कान्य अभाषत संजय"
2,"अत्यर्थं कॊपनॊ राजा जातवैरश च पाण्डुषु
वयसनं परमं पराप्तः किम आह परमाहवे"
3,"[स]
शृणु राजन परवक्ष्यामि यथावृत्तं नराधिप
राज्ञा यद उक्तं भग्नेन तस्मिन वयसन आगते"
4,"भग्नसक्थॊ नृपॊ राजन पांसुना सॊ ऽवगुण्ठितः
यमयन पूर्धजांस तत्र वीक्ष्य चैव दिशॊ दश"
5,"केशान नियम्य यत्नेन निःश्वसन्न उरगॊ यथा
संरम्भाश्रु परीताभ्यां नेत्राभ्याम अभिवीक्ष्य माम"
6,"बाहू धरण्यां निष्पिष्य मुहुर मत्त इव दविपः
परकीर्णान मूर्धजान धुन्वन दन्तैर दन्तान उपस्पृशन
गर्हयन पाण्डवं जयेष्ठं निःश्वस्येदम अथाब्रवीत"
7,"भीष्मे शांतनवे नाथे कर्णे चास्त्रभृतां वरे
गौतमे शकुनौ चापि दरॊणे चास्त्रभृतां वरे"
8,"अश्वत्थाम्नि तथा शल्ये शूरे च कृतवर्मणि
इमाम अवस्थां पराप्तॊ ऽसमि कालॊ हि दुरित करमः"
9,"एकादश चमू भर्ता सॊ ऽहम एतां दशां गतः
कालं पराप्य महाबाहॊ न कश चिद अतिवर्तते"
10,"आख्यातव्यं मदीयानां ये ऽसमिञ जीवन्ति संगरे
यथाहं भीमसेनेन वयुत्क्रम्य समयं हतः"
11,"बहूनि सुनृशंसानि कृतानि खलु पाण्डवैः
भूरिश्रवसि कर्णे च भीष्मे दरॊणे च शरीमति"
12,"इदं चाकीर्तिजं कर्म नृशंसैः पाण्डवैः कृतम
येन ते सत्सु निर्वेदं गमिष्यन्तीति मे मतिः"
13,"का परीतिः सत्त्वयुक्तस्य कृत्वॊपधि कृतं जयम
कॊ वा समयभेत्तारं बुधः संमन्तुम अर्हति"
14,"अधर्मेण जयं लब्ध्वा कॊ नु हृष्येत पण्डितः
यथा संहृष्यते पापः पाण्डुपुत्रॊ वृकॊदरः"
15,"किं नु चित्रम अतस तव अद्य भग्नसक्थस्य यन मम
करुद्धेन भीमसेनेन पादेन मृदितं शिरः"
16,"परतपन्तं शरिया जुष्टं वर्तमानं च बन्धुषु
एवं कुर्यान नरॊ यॊ हि स वै संजय पूजितः"
17,"अभिज्ञौ कषत्रधर्मस्य मम माता पिता च मे
तौ हि संजय दुःखार्तौ विज्ञाप्यौ वचनान मम"
18,"इष्टं भृत्या भृताः सम्यग भूः परशास्ता ससागरा
मूर्ध्नि सथितम अमित्राणां जीवताम एव संजय"
19,"दत्ता दाया यथाशक्ति मित्राणां च परियं कृतम
अमित्रा बाधिताः सर्वे कॊ नु सवन्ततरॊ मया"
20,"यातानि परराष्ट्राणि नृपा भुक्ताश च दासवत
परियेभ्यः परकृतं साधु कॊ नु सवन्ततरॊ मया"
21,"मानिता बान्धवाः सर्वे मान्यः संपूजितॊ जनः
तरितयं सेवितं सर्वं कॊ नु सवन्ततरॊ मया"
22,"आज्ञप्तं नृप मुख्येषु मानः पराप्तः सुदुर्लभः
आजानेयैस तथा यातं कॊ नु सवन्ततरॊ मया"
23,"अधीतं विधिवद दत्तं पराप्तम आयुर निरामयम
सवधर्मेण जिता लॊक्काः कॊ नु सवन्ततरॊ मया"
24,"दिष्ट्या नाहं जितः संख्ये परान परेष्यवद आश्रितः
दिष्ट्या मे विपुला लक्ष्मीर मृते तव अन्यं गता विभॊ"
25,"यद इष्टं कषत्रबन्धूनां सवधर्मम अनुतिष्ठताम
निधनं तन मया पराप्तं कॊ नु सवन्ततरॊ मया"
26,"दिष्ट्या नाहं परावृत्तॊ वैरात पराकृतवज जितः
दिष्ट्या न विमतिं कां चिद भजित्वा तु पराजितः"
27,"सुप्तं वाथ परमत्तं वा यथा हन्याद विषेण वा
एवं वयुत्क्रान्त धर्मेण वयुत्क्रम्य समयं हतः"
28,"अश्वत्थामा महाभागः कृतवर्मा च सात्वतः
कृपः शारद्वतश चैव वक्तव्या वचनान मम"
29,"अधर्मेण परवृत्तानां पाण्डवानाम अनेकशः
विश्वासं समयघ्नानां न यूयं गन्तुम अर्हथ"
