1,"[स]
तस्मिन विलुलिते सैन्ये वध्यमाने परस्परम
दरवमाणेषु यॊधेषु निनदत्सु च दन्तिषु"
2,"कूजतां सतनतां चैव पदातीनां महाहवे
विद्रुतेषु महाराज हयेषु बहुधा तदा"
3,"परक्षये दारुणे जाते संहारे सर्वदेहिनाम
नानाशस्त्रसमावापे वयतिषक्त रथद्विपे"
4,"हर्षणे युद्धशौण्डानां भीरूणां भयवर्धने
गाहमानेषु यॊधेषु परस्परवधैषिषु"
5,"पराणादाने महाघॊरे वर्तमाने दुरॊदरे
संग्रामे घॊररूपे तु यम राष्ट्रविवर्धने"
6,"पाण्डवास तावकं सैन्यं वयधमन निशितैः शरैः
तथैव तावका यॊधा जग्नुः पाण्डवसैनिकान"
7,"तस्मिंस तथा वर्तमाने युद्धे भीरु भयावहे
पूर्वाह्णे चैव संप्राप्ते भास्करॊदयनं परति"
8,"लब्धलक्षाः परे राजन रक्षिताश च महात्मना
अयॊधयंस तव बलं मृत्युं कृत्वा निवर्तनम"
9,"बलिभिः पाण्डवैर दृप्तैर लब्धलक्षैः परहारिभिः
कौरव्य असीदत पृतना मृगीवाग्निसमाकुला"
10,"तां दृष्ट्वा सीदतीं सेनां पङ्के गाम इव दुर्बलाम
उज्जिहीर्षुस तदा शल्यः परायत पाण्डुचमूं परति"
11,"मद्रराजस तु संक्रुद्धॊ गृहीत्वा धनुर उत्तमम
अभ्यद्रवत संग्रामे पाण्डवान आततायिनः"
12,"पाण्डवाश च महाराज समरे जितकाशिनः
मद्रराजं समासाद्य विव्यधुर निशितैः शरैः"
13,"ततः शरशतैस तीक्ष्णैर मद्रराजॊ महाबलः
अर्दयाम आस तां सेनां धर्मराजस्य पश्यतः"
14,"परादुरासंस ततॊ राजन नानारूपण्य अनेकशः
चचाल शब्दं कुर्वाणा मही चापि सपर्वता"
15,"सदण्ड शूला दीप्ताग्राः शीर्यमाणाः समन्ततः
उल्का भूमिं दिवः पेतुर आहत्य रविमण्डलम"
