1,"[ज]
सवर्गं तरिविष्टपं पराप्य मम पूर्वपितामहाः
पाण्डवा धार्तराष्ट्राश च कानि सथानानि भेजिरे"
2,"एतद इच्छाम्य अहं शरॊतुं सर्वविच चासि मे मतः
महर्षिणाभ्यनुज्ञातॊ वयासेनाद्भुत कर्मणा"
3,"[वै]
सवर्गं तरिविष्टपं पराप्य तव पूर्वपितामहाः
युधिष्ठिरप्रभृतयॊ यद अकुर्वत तच छृणु"
4,"सवर्गं तरिविष्टपं पराप्य धर्मराजॊ युधिष्ठिरः
दुर्यॊधनं शरिया जुष्टं ददर्शासीनम आसने"
5,"भराजमानाम इवादित्यं वीर लक्ष्म्याभिसंवृतम
देवैर भराजिष्णुभिः साध्यैः सहितं पुण्यकर्मभिः"
6,"ततॊ युधिष्ठिरॊ दृष्ट्व दुर्यॊधनम अमर्षितः
सहसा संनिवृत्तॊ ऽभूच छरियं दृष्ट्वा सुयॊधने"
7,"बरुवन्न उच्चैर वचस तान वै नाहं दुर्यॊधनेन वै
सहितः कामये लॊकाँल लुब्धेनादीर्घ दर्शिना"
8,"यत्कृते पृथिवी सर्वा सुहृदॊ बान्धवास तथा
हतास्माभिः परसह्याजौ कलिष्टैः पूर्वं महावने"
9,"दरौपदी च सभामध्ये पाञ्चाली धर्मचारिणी
परिक्लिष्टानवद्याङ्गी पत्नी नॊ गुरुसंनिधौ"
10,"सवस्ति देवा न मे कामः सुयॊधनम उदीक्षितुम
तत्राहं गन्तुम इच्छामि यत्र ते भरातरॊ मम"
11,"मैवम इत्य अब्रवीत तं तु नारदः परहसन्न इव
सवर्गे निवासॊ राजेन्द्र विरुद्धं चापि नश्यति"
12,"युधिष्ठिर महाबाहॊ मैवं वॊचः कथं चन
दुर्यॊधनं परति नृपं शृणु चेदं वचॊ मम"
13,"एष दुर्यॊधनॊ राजा पूज्यते तरिदशैः सह
सद्भिश च राजप्रवरैर य इमे सवर्गवासिनः"
14,"वीरलॊकगतिं पराप्तॊ युद्धे हुत्वात्मनस तनुम
यूयं सवर्गे सुरसमा येना युद्धे समासिताः"
15,"स एष कषत्रधर्मेण सथानम एतद अवाप्तवान
भये महति यॊ ऽभीतॊ बभूव पृथिवीपतिः"
16,"न तन मनसि कर्तव्यं पुत्र यद दयूतकारितम
दरौपद्याश च परिक्लेशं न चिन्तयतुम अर्हसि"
17,"ये चान्ये ऽपि परिक्लेशा युष्माकं दयूतकारिताः
संग्रामेष्व अथ वान्यात्र न तान संस्मर्तुम अर्हसि"
18,"समागच्छ यथान्यायं राज्ञा दुर्यॊधनेन वै
सवर्गॊ ऽयं नेह वैराणि भवन्ति मनुजाधिप"
19,"नारदेनैवम उक्तस तु कुरुराजॊ युधिष्ठिरः
भरातॄन पप्रच्छ मेधावी वाक्यम एतद उवाच ह"
20,"यदि दुर्यॊधनस्यैते वीरलॊकः सनातनाः
अधर्मज्ञस्य पापस्य पृथिवी सुहृद अद्रुहः"
21,"यत्कृते पृथिवी नष्टा सहया सरथ दविपा
वयं च मन्युना दग्धा वैरं परतिचिकीर्षवः"
22,"ये ते वीरा महात्मानॊ भरातरॊ मे महाव्रताः
सत्यप्रतिज्ञा लॊकस्य शूरा वै सत्यवादिनः"
23,"तेषाम इदानीं के लॊका दरष्टुम इच्छामि तान अहम
कर्णं चैव महात्मानं कौन्तेयं सत्यसंगरम"
24,"धृष्टद्युम्नं सात्यकिं च धृष्टद्युम्नस्य चात्मजान
ये च शस्त्रैर वधं पराप्ताः कषत्रधर्मेण पार्थिवाः"
25,"कव नु ते पार्थिवा बरह्मन्न एतान पश्यामि नारद
विराटद्रुपदौ चैव धृष्टकेतुमुखांश च तान"
26,"शिखण्डिनं च पाञ्चाल्यं दरौपदेयांश च सर्वशः
अभिमन्युं च दुर्धर्षं दरष्टुम इच्छामि नारद"
