1,"[स]
तथा निपातिते कर्णे तव सैन्ये च विद्रुते
आश्लिष्य पार्थं दाशार्हॊ हर्षाद वचनम अब्रवीत"
2,"हतॊ बलभिदा वृत्रस तवया कर्णॊ धनंजय
वधं वै कर्ण वृत्राभ्यां कथयिष्यन्ति मानवाः"
3,"वज्रिणा निहतॊ वृत्रः समयुगे भूरि तेजसा
तवया तु निहतः कर्णॊ धनुषा निशितैः शरैः"
4,"तम इमं विक्रमं लॊके परथितं ते यशॊ वहम
निवेदयावः कौन्तेय धर्मराजाय धीमते"
5,"वधं कर्णस्य संग्रामे दीर्घकालचिकीर्षितम
निवेद्य धर्मराजस्य तवम आनृण्यं गमिष्यसि"
6,"तथेत्य उक्ते केशवस तु पार्थेन यदुपुङ्गवः
पर्यवर्तयद अव्यग्रॊ रथं रथवरस्य तम"
7,"धृष्टद्युम्नं युधामन्युं माद्रीपुत्रौ वृकॊदरम
युयुधानं च गॊविन्द इदं वचनम अब्रवीत"
8,"परान अभिमुखा यत्तास तिष्ठध्वं भद्रम अस्तु वः
यावद आवेद्यते राज्ञे हतः कर्णॊ ऽरजुनेन वै"
9,"स तैः शूरैर अनुज्ञातॊ ययौ राजनिवेशनम
पार्थम आदाय गॊविन्दॊ ददर्श च युधिष्ठिरम"
10,"शयानं राजशार्दूलं काञ्चने शयनॊत्तमे
अगृह्णीतां च चरणौ मुदितौ पार्थिवस्य तौ"
11,"तयॊः परहर्षम आलाक्ष्य परहारांश चातिमानुषान
राधेयं निहतंमत्वा समुत्तस्थौ युधिष्ठिरः"
12,"ततॊ ऽसमै याद यथावृत्तं वासुदेवः परियंवदः
कथयाम आस कर्णस्य निधनं यदुनन्दनः"
13,"ईषद उत्स्मयमानस तु कृष्णॊ राजानम अब्रवीत
युधिष्ठिरं हतामित्रं कृताञ्जालिर अथाच्युतः"
14,"दिष्ट्या गाण्डीवधन्वा च पाण्डवश च वृकॊदरः
तवं चापि कुशली राजन माद्रीपुत्रौ च पाण्डवौ"
15,"मुक्ता वीर कषयाद अस्मात संग्रामाल लॊमहर्षणात
कषिप्रम उत्तरकालानि कुरु कार्याणि पार्थिव"
16,"हतॊ वैकार्तनः करूरः सूतपुत्रॊ महाबलः
दिष्ट्या जयसि राजेन्द्र दिष्ट्या वर्धसि पाण्डव"
17,"यः स दयूतजितां कृष्णां पराह सत्पुरुषाधमः
तस्याद्य सूतपुत्रस्य भूमिः पिबति शॊणितम"
18,"शेते ऽसौ शरदीर्णाङ्गः शत्रुस ते कुरुपुंगव
तं पाश्या पुरुषव्याघ्र विभिन्नं बहुधा शरैः"
19,"युधिष्ठिरस तु दाशार्हं परहृष्टः परत्यपूजयत
दिष्ट्या दिष्ट्येति राजेन्द्र परीत्या चेदम उवाच ह"
20,"नैतच चित्रं महाबाहॊ तवायि देवकिनन्दन
तवया सारथिना पार्थॊ यत कुर्याद अद्य पौरुषम"
21,"परगृह्य च कुरु शरेष्ठः साङ्गदं दक्षिणं भुजम
उवाच धर्मभृत पार्थ उभौ तौ केशवार्जुनौ"
22,"नरनारायणौ देवौ कथितौ नारदेन ह
धर्मसंस्थापने युक्तौ पुराणौ पुरुषॊत्तमौ"
23,"असकृच चापि मेधावी कृष्णा दवैपायनॊ मम
कथाम एतां महाबाहॊ दिव्याम अकथयत परभुः"
24,"तव कृष्ण परभावेण गाण्डीवेन धनंजयः
जयत्य अभिमुखाञ शत्रून न चासीद विमुखः कव चित"
25,"जयश चैवा धरुवॊ ऽसमाकं न तव अस्माकं पराजयः
यदा तवं युधि पार्थस्य सारथ्यमुपजग्मिवान"
26,"एवम उक्त्वा महाराज तं रथं हेमभूषितम
दन्तवर्णैर हयैर युक्तं कालवालैर महारथः"
27,"आस्थाय पुरुषव्याघ्रः सवबलेनाभिसंवृतः
कृष्णार्जुनाभ्यां वीराभ्याम अनुमन्य ततः परियम"
28,"आगतॊ बहु वृत्तान्तं दरष्टुम आयॊधनं तदा
आभाषमाणस तौ वीराव उभौ माधव फल्गुनौ"
29,"स ददर्श रणे कर्णं शयानं पुरुषर्षभम
गाण्डीवमुक्तैर विशिखैः सर्वतः शकलीकृतम"
30,"सपुत्रं निहतं दृष्ट्वा कर्णं राजा युधिष्ठिरः
परशशंस नरव्याघ्राव उभौ माधव पाण्डवौ"
31,"अद्य राजास्मि गॊविन्द पृथिव्यां भरातृभिः सह
तवया नाथेन वीरेण विदुषा परिपालितः"
32,"हतं दृष्ट्वा नरव्याघ्रं राधेयम अभिमानिनम
निराशॊ ऽदय दुरात्मासौ धार्तराष्ट्रॊ भविष्यति
जीविताच चापि राज्याच च हते कर्णे महारथे"
33,"तवत्प्रसादाद वयं चैव कृतार्थाः पुरुषर्षभ
तवं च गाण्डीवधन्वा च विजयी यदुनन्दन
दिष्ट्या जयसि गॊविन्द दिष्ट्या कर्णॊ निपातितः"
34,"एवं स बहुशॊ हृष्टः परशशंस जनार्दनम
अर्जुनं चापि राजेन्द्र धर्मराजॊ युधिष्ठिरः"
35,"ततॊ भीमप्रभृतिभिः सार्वैश च भरातृभिर वृतम
वर्धयन्ति सम राजानं हर्ष युक्ता महारथाः"
36,"नकुलः साहदेवश च पाण्डावश च वृकॊदरः
सात्यकिश च महाराज वृष्णीनां परवरॊ रथः"
37,"धृष्टद्युम्नः शिखण्डी च पाण्डुपाञ्चाल सृञ्जयाः
पूजयन्ति सम कौन्तेयं निहते सूतनन्दने"
38,"ते वर्धयित्वा नृपतिं पाण्डुपुत्रं युधिष्ठिरम
जितकाशिनॊ लब्धलक्षा युद्धशौण्डाः परहारिणः"
39,"सतुवन्तः सतवयुक्ताभिर वाग्भिः कृष्णौ परंतपौ
जग्मुः सवशिबिरायैव मुदा युक्ता महारथाः"
40,"एवम एष कषयॊ वृत्तः सुमहाँल लॊमहर्षणः
तव दुर्मन्त्रिते राजन्न अतीतं किं नु शॊचसि"
41,"[वै]
शरुत्वा तद अप्रियं राजन धृतराष्ट्रॊ महीपतिः
पपात भूमौ निश्चेष्टः कौरव्यः परमार्तिवान
तथा सत्यव्रता देवी गान्धारी धर्मदर्शिनी"
42,"तं परत्यगृह्णाद विदुरॊ नृपतिं संजयस तथा
पर्याश्वासयतश चैवं ताव उभाव एव भूमिपम"
43,"तथैवॊत्थापयाम आसुर गान्धारीं राजयॊषितः
ताभ्याम आश्वसितॊ राजा तूष्णीम आसीद विचेतनः"
