1,"[धृ]
सेनापत्यं तु संप्राप्य कर्णॊ वैकर्तनस तदा
तथॊक्तश च सवयं राज्ञा सनिग्धं भरातृसमं वचः"
2,"यॊगम आज्ञाप्य सेनाया आदित्ये ऽभयुदिते तदा
अकरॊत किं महाप्राज्ञस तन ममाचक्ष्व संजय"
3,"[स]
कर्णस्य मतम आज्ञाय पुत्रस ते भरतर्षभ
यॊगम आज्ञापयाम आस नान्दी तूर्यपुरःसरम"
4,"महत्य अपररात्रे तु तव पुत्रस्य मारिष
यॊगॊ गॊगेति सहसा परादुरासीन महास्वनः"
5,"नागानां कल्पमानानां रथानां च वरूथिनाम
संनह्यतां पदातीनां वाजिनां च विशां पते"
6,"करॊशतां चापि यॊधानां तवरितानां परस्परम
बभूव तुमुलः शब्दॊ दिवस्पृक सुमहांस तदा"
7,"ततः शवेतपताकेन बालार्काकार वाजिना
हेमपृष्ठेन धनुषा हस्तिकक्ष्येण केतुना"
8,"तूणेन शरपूर्णेन साङ्गदेन वरूथिना
शतघ्नी किङ्किणी शक्तिशूलतॊमर धारिणा"
9,"कार्मुकेणॊपपन्नेन विमलादित्य वर्चसा
रथेनातिपताकेन सूतपुत्रॊ वयदृश्यत"
10,"धमन्तं वारिजं तात हेमजालविभूषितम
विधुन्वानं महच चापं कार्तस्वरविभूषितम"
11,"दृष्ट्वा कर्णं महेष्वासं रथस्थं रथिनां वरम
भानुमन्तम इवॊद्यन्तं तमॊ घनन्तं सहस्रशः"
12,"न भीष्म वयसनं के चिन नापि दरॊणस्य मारिष
नान्येषां पुरुषव्याघ्र मेनिरे तत्र कौरवाः"
13,"ततस तु तवरयन यॊधाञ शङ्खशब्देन मारिष
कर्णॊ निष्कासयाम आस कौरवाणां वरूथिनीम"
14,"वयूहं वयूह्य महेष्वासॊ माकरं शत्रुतापनः
परत्युद्ययौ तदा कर्णः पाण्डवान विजिगीषया"
15,"मकरस्य तु तुण्डे वै कर्णॊ राजन वयवस्थितः
नेत्राभ्यां शकुनिः शूर उलूकश च महारथः"
16,"दरॊणपुत्रस तु शिरसि गरीवायां सर्वसॊदराः
मध्ये दुर्यॊधनॊ राजा बलेन महता वृतः"
17,"वामे पादे तु राजेन्द्र कृतवर्मा वयवस्थितः
नारायण बलैर युक्तॊ गॊपालैर युद्धदुर्मदः"
18,"पादे तु दक्षिणे राजन गौतमः सत्यविक्रमः
तरिगर्तैश च महेष्वासैर दाक्षिणात्यैश च संवृतः"
19,"अनुपादस तु यॊ वामस तत्र शल्यॊ वयवस्थितः
महत्या सेनया सार्धं मद्रदेशसमुत्थया"
20,"दक्षिणे तु महाराज सुषेणः सत्यसंगरः
वृतॊ रथसहस्रैश च दन्तिनां च शतैस तथा"
21,"पुच्छे आस्तां महावीरौ भरातरौ पार्थिवौ तदा
चित्रसेनश च चित्रश च महत्या सेनया वृतौ"
22,"ततः परयाते राजेन्द्र कर्णे नरवरॊत्तमे
धनंजयम अभिप्रेक्ष्य धर्मराजॊ ऽबरवीद इदम"
23,"पश्य पार्थ महासेनां धार्तराष्ट्रस्य संयुगे
कर्णेन निर्मितां वीर गुप्तां वीरैर महारथैः"
24,"हतवीरतमा हय एषा धार्तराष्ट्री महाचमूः
फल्गु शेषा महाबाहॊ तृणैस तुल्या मता मम"
25,"एकॊ हय अत्र महेष्वासः सूतपुत्रॊ वयवस्थितः
स देवासुरगन्धर्वैः स किंनरमहॊरगैः
चराचरैस तरिभिर लॊकैर यॊ ऽजय्यॊ रथिनां वरः"
26,"तं हत्वाद्य महाबाहॊ विजयस तव फल्गुना
उद्धृतश च भवेच छल्यॊ मम दवादश वार्षिकः
एवं जञात्वा महाबाहॊ वयूहं वयूह यथेच्छसि"
27,"भरातुस तद वचनं शरुत्वा पाण्डवः शवेतवाहनः
अर्धचन्द्रेण वयूहेन परत्यव्यूहत तां चमूम"
28,"वामपार्श्वे ऽभवद राजन भीमसेनॊ वयवस्थितः
दक्षिणे च महेष्वासॊ धृष्टद्युम्नॊ महाबलः"
29,"मध्ये वयूहस्य साक्षात तु पाण्डवः कृष्णसारथिः
नकुलः सहदेवश च धर्मराजश च पृष्ठतः"
30,"चक्ररक्षौ तु पाञ्चाल्यौ युधामन्यूत्तमौजसौ
नार्जुनं जहतुर युद्धे पाल्यमानौ किरीटिना"
31,"शेषा नृपतयॊ वीराः सथिता वयूहस्य दंशिताः
यथा भावं यथॊत्साहं यथा सत्त्वं च भारत"
32,"एवम एतन महाव्यूहं वयूह्य भारत पाण्डवाः
तावकाश च महेष्वासा युद्धायैव मनॊ दधुः"
33,"दृष्ट्वा वयूढां तव चमूं सूतपुत्रेण संयुगे
निहतान पाण्डवान मेने तव पुत्रः सहान्वयः"
34,"तथैव पाण्डवीं सेनां वयूढां दृष्ट्वा युधिष्ठिरः
धार्तराष्ट्रान हतान मेने स कर्णान वै जनाधिप"
35,"ततः शङ्खाश च भेर्यश च पणवानकगॊमुखाः
सहसैवाभ्यहन्यन्त स शब्दाश च समन्ततः"
36,"सेनयॊर उभयॊ राजन परावाद्यन्त महास्वनाः
सिंहनादश च संजज्ञे शूराणां जय गृद्धिनाम"
37,"हयहेषित शब्दाश च वारणानां च बृंहितम
रथनेमि सवनाश चॊग्राः संबभूवुर जनाधिप"
38,"न दरॊण वयसनं कश चिज जानीते भरतर्षभ
दृष्ट्वा कर्णं महेष्वासं मुखे वयूहस्य दंशितम"
39,"उभे सेने महासत्त्वे परहृष्टनरकुञ्जरे
यॊद्धुकामे सथिते राजन हन्तुम अन्यॊन्यम अञ्जसा"
40,"तत्र यत्तौ सुसंरब्धौ दृष्ट्वान्यॊन्यं वयवस्थितौ
अनीकमध्ये राजेन्द्र रेजतुः कर्णपाण्डवौ"
41,"नृत्यमाने तु ते सेने समेयातां परस्परम
तयॊः पक्षैः परपक्षैश च निर्जग्मुर वै युयुत्सवः"
42,"ततः परववृते युद्धं नरवारणवाजिनाम
रथिनां च महाराज अन्यॊन्यं निघ्नतां दृढम"
