1,"[स]
अथाब्रवीद वासुदेवॊ रथस्थॊ; राधेय दिष्ट्या समरसीह धर्मम
परायेण नीचा वयसनेषु मग्ना; निन्दन्ति दैवं कुकृतं न तत तत"
2,"यद दरौपदीम एकवस्त्रां सभायाम; आनाय्य तवं चैव सुयॊधनश च
दुःशासनः शकुनिः सौबलश च; न ते कर्ण परत्यभात तत्र धर्मः"
3,"यदा सभायां कौन्तेयम अनक्षज्ञं युधिष्ठिरम
अक्षज्ञः शकुनिर जेता तदा धर्मः कव ते गतः"
4,"यदा रजस्वलां कृष्णां दुःशासन वशे सथिताम
सभायां पराहसः कर्ण कव ते धर्मस तदा गतः"
5,"राज्यलुब्धः पुनः कर्ण समाह्वयसि पाण्डवम
गान्धारराजम आश्रित्य कव ते धर्मस तदा गतः"
6,"एवम उक्ते तु राधेये वासुदेवेन पाण्डवम
मन्युर अभ्याविशत तीव्रः समृत्वा तत तद धनंजयम"
7,"तस्या करॊधेन सर्वेभ्यः सरॊतॊभ्यस तेजसॊ ऽरचिषः
परादुरासन महाराज तद अद्भुतम इवाभवत"
8,"तं समीक्ष्य ततः कर्णॊ बरह्मास्त्रेण धनंजयम
अभ्यवर्षत पुनर यत्नम अकरॊद रथसर्जने
तद अस्त्रम अस्त्रेणावार्य परजहारास्य पाण्डवः"
9,"ततॊ ऽनयद अस्त्रं कौन्तेयॊ दयितं जातवेदसः
मुमॊच कर्णम उद्दिश्य तत परजज्वाल वै भृशम"
10,"वारुणेन ततः कर्णः शमयाम आस पावकम
जीमूतैश च दिशः सर्वाश चक्रे तिमिरदुर्दिनाः"
11,"पाण्डवेयस तव असंभ्रान्तॊ वायव्यास्त्रेण वीर्यवान
अपॊवाह तदाभ्राणि राधेयस्य परपश्यतः"
12,"तं हस्तिकक्ष्या परवरं च बाणैः; सुवर्णमुक्ता मणिवज्र मृष्टम
कालप्रयत्नॊत्तम शिल्पियत्नैः; कृतं सुरूपं वितमस्कम उच्चैः"
13,"ऊर्जः करं तव सैन्यस्य नित्यम; अमित्रवित्रासनम ईड्य रूपम
विख्यातम आदित्यसमस्य लॊके; तविषा समं पावकभानु चन्द्रैः"
14,"ततः कषुरेणाधिरथेः किरीटी; सुवर्णपुङ्खेन शितेन यत्तः
शरिया जवलन्तं धवजम उन्ममाथ; महारथस्याधिरथेर महात्मा"
15,"यशश च धर्मश च जयश च मारिष; परियाणि सर्वाणि च तेन केतुना
तदा कुरूणां हृदयानि चापतन; बभूव हाहेति च निस्वनॊ महान"
16,"अथ तवरन कर्णवधाय पाण्डवॊ; महेन्द्रवज्रानल दण्डसंनिभम
आदत्त पार्थॊ ऽञजलिकं निषङ्गात; सहस्ररश्मेर इव रश्मिम उत्तमम"
17,"मर्मच छिदं शॊणितमांसदिग्धं; वैश्वानरार्क परतिमं महार्हम
नराश्वनागासु हरं तर्यरत्निं; षड वाजम अज्ञॊ गतिम उग्रवेगम"
18,"सहस्रनेत्राशनि तुल्यतेजसं; समानक्रव्यादम इवातिदुःसहम
पिनाक नारायण चक्रसंनिभं; भयंकरं पराणभृतां विनाशनम"
19,"युक्त्वा महास्त्रेण परेण मन्त्रविद; विकृष्य गाण्डीवम उवाच सस्वनम
अयं महास्त्रॊ ऽपरतिमॊ धृतः शरः; शरीरभिच चासु हरश च दुर्हृदः"
20,"तपॊ ऽसति तप्तं गुरवश च तॊषिता; मया यद इष्टं सुहृदां तथा शरुतम
अनेन सत्येन निहन्त्व अयं शरः; सुदंशितः कर्णम अरिं ममाजितह"
21,"इत्य ऊच्चिवांस तं सा मुमॊच बाणं; धनंजयः कर्णवधाय घॊरम
कृत्याम अथर्वाङ्गिरसीम इवॊग्रां; दीप्ताम असह्यां युधि मृत्युनापि"
22,"बरुवन किरीटी तम अतिप्रहृष्टॊ; अयं शरॊ मे विजयावहॊ ऽसतु
जिघांसुर अर्केन्दुसम परभावः; कर्णं समाप्तिं नयतां यमाय"
23,"तेनेषु वर्येण किरीटमाली; परहृष्टरूपॊ विजयावहेन
जिघांसुर अर्केन्दुर समप्रभेण; चक्रे विषक्तं रिपुम आततायी"
24,"तद उद्यतादित्य समानवर्चसं; शरन नभॊ मध्यग भास्करॊपमम
वराङ्गम उर्व्याम अपतच चमूपतेर; दिवाकरॊ ऽसताद इव रक्तमण्डलः"
25,"तद अस्य देही सततं सुखॊदितं; सवरूपम अत्यर्थम उदारकर्मणः
परेण कृच्छ्रेण शरीरम अत्यजद; गृहं महर्द्धीव ससङ्गम ईश्वरः"
26,"शरैर विभुग्नं वयसु तद विवर्मणः; पपात कर्णस्य शरीरम उच्छ्रितम
सरवद वरणं गैरिकतॊय विस्रवं; गिरेर यथा वज्रहतं शिरस तथा"
27,"देहात तु कर्णस्य निपातितस्य; तेजॊ दीप्तं खं विगाह्याचिरेण
तद अद्भुतं सर्वमनुष्ययॊधाः; पश्यन्ति राजन निहते सम कर्णे"
28,"तं सॊमकाः परेक्ष्य हतं शयानं; परीता नादं सह सैन्यैर अकुर्वन
तूर्याणि चाजघ्नुर अतीव हृष्टा; वासांसि चैवादुधुवुर भुजांश च
बलान्विताश चाप्य अपरे हय अनृत्यन्न; अन्यॊन्यम आश्लिष्य नदन्त ऊचुः"
29,"दृष्ट्वा तु कर्णं भुवि निष्टनन्तं; हतं रथात सायकेनावभिन्नम
महानिलेनाग्निम इवापविद्धं; यज्ञावसाने शयने निशान्ते"
30,"शरैर आचितसर्वाङ्गः शॊणितौघपरिप्लुतः
विभाति देहः कर्णस्य सवरश्मिभिर इवांशुमान"
31,"परताप्य सेनाम आमित्रीं दीप्तैः शरगभस्स्तिभिः
बलिनार्जुन कालेन नीतॊ ऽसतं कर्ण भास्करः"
32,"अस्तं गच्छन्त्य अथादित्यः परभाम आदाय गच्छति
एवं जीवितम आदाय कर्णस्येषुर जगाम ह"
33,"अपराह्णे पराह्णस्य सूतपुत्रस्य मारिष
छिन्नम अञ्जलिकेनाजौ सॊत्सेधम अपतच छिरः"
34,"उपर्य उपरि सैन्यानां तस्य शत्रॊस तद अञ्जसा
शिरः कर्णस्य सॊत्सेधम इषुः सॊ ऽपाहरद दरुतम"
35,"[स]
कर्णं तु शूरं पतितं पृथिव्यां; शराचितं शॊणितदिग्ध गात्रम
दृष्ट्वा शयानं भुवि मद्रराजश; छिन्नध्वजेनापययौ रथेन"
36,"कर्णे हते कुरवः पराद्रवन्त; भयार्दिता गाढविद्धाश च संख्ये
अवेक्षमाणा मुहुर अर्जुनस्य; धवजं महान्तं वपुषा जवलन्तम"
37,"सहस्रनेत्र परतिमानकर्मणः; सहस्रपत्र परतिमाननं शुभम
सहस्ररश्मिर दिनसंक्षये यथा; तथापतत तस्य शिरॊ वसुंधराम"
