1,"[स]
भीमसेनं ततॊ दरौणी राजन विव्याध पत्रिणा
तवरया परया युक्तॊ दर्शयन्न अस्त्रलाघवम"
2,"अथैनं पुनर आजघ्ने नवत्या निशितैः शरैः
सर्वमर्माणि संप्रेक्ष्य मर्मज्ञॊ लघुहस्तवत"
3,"भीमसेनः समाकीर्णॊ दरौणिना निशितैः शरैः
रराज समरे राजन रश्मिवान इव भास्करः"
4,"ततः शरसहस्रेण सुप्रयुक्तेन पाण्डवः
दरॊणपुत्रम अवच्छाद्य सिंहनादम अमुञ्चत"
5,"शरैः शरांस ततॊ दरौणिः संवार्य युधि पाण्डवम
ललाटे ऽभयहनद राजन नाराचेन समयन्न इव"
6,"ललाटस्थं ततॊ बाणं धारयाम आस पाण्डवः
यथा शृङ्गं वने दृप्तः खड्गॊ धारयते नृप"
7,"ततॊ दरौणिं रणे भीमॊ यतमानं पराक्रमी
तरिभिर विव्याध नाराचैर ललाटे विस्मयन्न इव"
8,"ललाटस्थैस ततॊ बाणैर बराह्मणः स वयरॊचत
परावृषीव यथा सिक्तस तरिशृङ्गः पर्वतॊत्तमः"
9,"ततः शरशतैर दरौणिर मदयाम आस पाण्डवः
न चैनं कम्पयाम आस मातरिश्वेव पर्वतम"
10,"तथैव पाण्डवं युद्धे दरौणिः शरशतैः शितैः
नाकम्पयत संहृष्टॊ वार्यॊघ इव पर्वतम"
11,"ताव अन्यॊन्यं शरैर घॊरैश छादयानौ महारथौ
रथचर्या गतौ शूरौ शुशुभाते रणॊत्कटौ"
12,"आदित्याव इव संदीप्तौ लॊकक्षयकराव उभौ
सवरश्मिभिर इवान्यॊन्यं तापयन्तौ शरॊत्तमैः"
13,"कृतप्रतिकृते यत्नं कुर्वाणौ च महारणे
कृतप्रतिकृते यत्नं चक्राते ताव अभीतवत"
14,"वयाघ्राव इव च संग्रामे चेरतुस तौ महारथौ
शरदंष्ट्रौ दुराधर्षौ चापव्यात्तौ भयानकौ"
15,"अभूतां ताव अदृश्यौ च शरजालैः समन्ततः
मेघजालैर इव चछन्नौ गगने चन्द्रभास्करौ"
16,"परकाशौ च मुहूर्तेन तत्रैवास्ताम अरिंदमौ
विमुक्तौ मेघजालेन शशिसूर्यौ यथा दिवि"
17,"अपसव्यं ततश चक्रे दरौणिस तत्र वृकॊदरम
किरञ शरशतैर उग्रैर धाराभिर इव पर्वतम"
18,"न तु तन ममृषे भीमः शत्रॊर विजयलक्षणम
परतिचक्रे च तं राजन पाण्डवॊ ऽपय अपसव्यतः"
19,"मण्डलानां विभागेषु गतप्रत्यागतेषु च
बभूव तुमुलं युद्धं तयॊस तत्र महामृधे"
20,"चरित्वा विविधान मार्गान मण्डलं सथानम एव च
शरैः पूर्णायतॊत्सृष्टैर अन्यॊन्यम अभिजघ्नतुः"
21,"अन्यॊन्यस्य वधे यत्नं चक्रतुस तौ महारथौ
ईषतुर विरथं चैव कर्तुम अन्यॊन्यम आहवे"
22,"ततॊ दरौणिर महास्त्राणि परादुश्चक्रे महारथः
तान्य अस्त्रैर एव समरे परतिजघ्ने ऽसय पाण्डवः"
