1,"[व]
जरां पराप्य ययातिस तु सवपुरं पराप्य चैव ह
पुत्रं जयेष्ठं वरिष्ठं च यदुम इत्य अब्रवीद वचः"
2,"जरा वली च मां तात पलितानि च पर्यगुः
काव्यस्यॊशनसः शापान न च तृप्तॊ ऽसमि यौवने"
3,"तवं यदॊ परतिपद्यस्व पाप्मानं जरया सह
यौवनेन तवदीयेन चरेयं विषयान अहम"
4,"पूर्णे वर्षसहस्रे तु पुनस ते यौवनं तव अहम
दत्त्वा सवं परतिपत्स्यामि पाप्मानं जरया सह"
5,"[यदु]
सितश्मश्रुशिरा दीनॊ जरया शिथिली कृतः
वली संततगात्रश च दुर्दर्शॊ दुर्बलः कृशः"
6,"अशक्तः कार्यकरणे परिभूतः स यौवनैः
सहॊपजीविभिश चैव तां जरां नाभिकामये"
7,"[य]
यत तवं मे हृदयाज जातॊ वयः सवं न परयच्छसि
तस्माद अराज्यभाक तात परजा ते वै भविष्यति"
8,"तुर्वसॊ परतिपद्यस्व पाप्मानं जरया सह
यौवनेन चरेयं वै विषयांस तव पुत्रक"
9,"पूर्णे वर्षसहस्रे तु पुनर दास्यामि यौवनम
सवं चैव परतिपत्स्यामि पाप्मानं जरया सह"
10,"[तु]
न कामये जरां तात कामभॊग परणाशिनीम
बलरूपान्त करणीं बुद्धिप्राणविनाशिनीम"
11,"[य]
यत तवं मे हृदयाज जातॊ वयः सवं न परयच्छसि
तस्मात परजा समुच्छेदं तुर्वसॊ तव यास्यति"
12,"संकीर्णाचार धर्मेषु परतिलॊम चरेषु च
पिशिताशिषु चान्त्येषु मूढ राजा भविष्यसि"
13,"गुरु दारप्रसक्तेषु तिर्यग्यॊनिगतेषु च
पशुधर्मिषु पापेषु मलेच्छेषु परभविष्यसि"
14,"[व]
एवं स तुर्वसं शप्त्वा ययातिः सुतम आत्मनः
शर्मिष्ठायाः सुतं दरुह्युम इदं वचनम अब्रवीत"
15,"दरुह्यॊ तवं परतिपद्यस्व वर्णरूपविनाशिनीम
जरां वर्षसहस्रं मे यौवनं सवं ददस्व च"
16,"पूर्णे वर्षसहस्रे तु परतिदास्यामि यौवनम
सवं चादास्यामि भूयॊ ऽहं पाप्मानं जरया सह"
17,"[दरु]
न गजं न रथं नाश्वं जीर्णॊ भुङ्क्ते न च सत्रियम
वाग भङ्गश चास्य भवति तज जरां नाभिकामये"
18,"[य]
यत तवं मे हृदयाज जातॊ वयः सवं न परयच्छसि
तस्माद दरुह्यॊ परियः कामॊ न ते संपत्स्यते कव चित"
19,"उडुप पलव संतारॊ यत्र नित्यं भविष्यति
अराजा भॊजशम्ब्दं तवं तत्रावाप्स्यसि सान्वयः"
20,"अनॊ तवं परतिपद्यस्व पाप्मानं जरया सह
एकं वर्षसहस्रं तु चरेयं यौवनेन ते"
21,"[आनु]
जीर्णः शिशुवद आदत्ते ऽकाले ऽननम अशुचिर यथा
न जुहॊति च काले ऽगनिं तां जरां नाभिकामये"
22,"[य]
यत तवं मे हृदयाज जातॊ वयः सवं न परयच्छसि
जरा दॊषस तवयॊक्तॊ ऽयं तस्मात तवं परतिपत्स्यसे"
23,"परजाश च यौवनप्राप्ता विनशिष्यन्त्य अनॊ तव
अग्निप्रस्कन्दन परस तवं चाप्य एवं भविष्यसि"
24,"पुरॊ तवं मे परियः पुत्रस तवं वरीयान भविष्यसि
जरा वली च मे तात पलितानि च पर्यगुः
काव्यस्यॊशनसः शापान न च तृप्तॊ ऽसमि यौवने"
25,"पुरॊ तवं परतिपद्यस्व पाप्मानं जरया सह
कं चित कालं चरेयं वै विषयान वयसा तव"
26,"पूर्णे वर्षसहस्रे तु परतिदास्यामि यौवनम
सवं चैव परतिपत्स्यामि पाप्मानं जरया सह"
27,"[व]
एवम उक्तः परत्युवाच पूरुः पितरम अञ्जसा
यथात्थ मां महाराज तत करिष्यामि ते वचः"
28,"परतिपत्स्यामि ते राजन पाप्मानं जरया सह
गृहाण यौवनं मत्तश चर कामान यथेप्सितान"
29,"जरयाहं परतिच्छन्नॊ वयॊ रूपधरस तव
यौवनं भवते दत्त्वा चरिष्यामि यथात्थ माम"
30,"[य]
पूरॊ परीतॊ ऽसमि ते वत्स परीतश चेदं ददामि ते
सर्वकामसमृद्धा ते परजा राज्ये भविष्यति"
