1,"[वै]
एवम उक्तस तु भगवान धूमकेतुर हुताशनः
चिन्तयाम आस वरुणं लॊकपालं दिदृक्षया
आदित्यम उदके देवं निवसन्तं जलेश्वरम"
2,"स च तच चिन्तितं जञात्वा दर्शयाम आस पावकम
तम अब्रवीद धूमकेतुः परतिपूज्य जलेश्वरम
चतुर्थं लॊकपालानां रक्षितारं महेश्वरम"
3,"सॊमेन राज्ञा यद दत्तं धनुश चैवेषुधी च ते
तत परयच्छॊभयं शीघ्रं रथं च कपिलक्षणम"
4,"कार्यं हि सुमहत पार्थॊ गाण्डीवेन करिष्यति
चक्रेण वासुदेवश च तन मदर्थे परदीयताम
ददानीत्य एव वरुणः पावकं परत्यभाषत"
5,"ततॊ ऽदभुतं महावीर्यं यशः कीर्तिविवर्धनम
सर्वशस्त्रैर अनाधृष्यं सर्वशस्त्रप्रमाथि च
सर्वायुधमहामात्रं परसेना परधर्षणम"
6,"एकं शतसहस्रेण संमितं राष्ट्रवर्धनम
चित्रम उच्चावचैर वर्णैः शॊभितं शलक्ष्णम अव्रणम"
7,"देवदानवगन्धर्वैः पूजितं शाश्वतीः समाः
परादाद वै धनु रत्नं तद अक्षय्यौ च महेषुधी"
8,"रथं च दिव्याश्वयुजं कपिप्रवर केतनम
उपेतं राजतैर अश्वैर गान्धर्वैर हेममालिभिः
पाण्डुराभ्रप्रतीकाशैर मनॊ वायुसमैर जवे"
9,"सर्वॊपकरणैर युक्तम अजय्यं देवदानवैः
भानुमन्तं महाघॊषं सर्वभूतमनॊहरम"
10,"ससर्ज यत सवतपसा भौवनॊ भुवन परभुः
परजापतिर अनिर्देश्यं यस्य रूपं रवेर इव"
11,"यं सम सॊमः समारुह्य दानवान अजयत परभुः
नगमेघप्रतीकाशं जवलन्तम इव च शरिया"
12,"आश्रिता तं रथश्रेष्ठं शक्रायुधसमा शुभा
तापनीया सुरुचिरा धवजयष्टिर अनुत्तमा"
13,"तस्यां तु वानरॊ दिव्यः सिंहशार्दूललक्षणः
विनर्दन्न इव तत्रस्थः संस्थितॊ मूर्ध्न्य अशॊभत"
14,"धवजे भूतानि तत्रासन विविधानि महान्ति च
नादेन रिपुसैन्यानां येषां संज्ञा परणश्यति"
15,"स तं नानापताकाभिः शॊभितं रथम उत्तमम
परदक्षिणम उपावृत्य दैवतेभ्यः परणम्य च"
16,"संनद्धः कवची खड्गी बद्धगॊधाङ्गुलि तरवान
आरुरॊह रथं पार्थॊ विमानं सुकृती यथा"
17,"तच च दिव्यं धनुःश्रेष्ठं बरह्मणा निर्मितं पुरा
गाण्डीवम उपसंगृह्य बभूव मुदितॊ ऽरजुनः"
18,"हुताशनं नमस्कृत्य ततस तद अपि वीर्यवान
जग्राह बलम आस्थाय जयया च युयुजे धनुः"
19,"मौर्व्यां तु युज्यमानायां बलिना पाण्डवेन ह
ये ऽशृण्वन कूजितं तत्र तेषां वै वयथितं मनः"
20,"लब्ध्वा रथं धनुश चैव तथाक्षय्यौ महेषुधी
बभूव कल्यः कौन्तेयः परहृष्टः साह्यकर्मणि"
21,"वज्रनाभं ततश चक्रं ददौ कृष्णाय पावकः
आग्नेयम अस्त्रं दयितं स च कल्यॊ ऽभवत तदा"
22,"अब्रवीत पावकैश चैनम एतेन मधुसूदन
अमानुषान अपि रणे विजेष्यसि न संशयः"
23,"अनेन तवं मनुष्याणां देवानाम अपि चाहवे
रक्षःपिशाचदैत्यानां नागानां चाधिकः सदा
भविष्यसि न संदेहः परवरारि निबर्हणे"
24,"कषिप्तं कषिप्तं रणे चैतत तवया माधव शत्रुषु
हत्वाप्रतिहतं संख्ये पाणिम एष्यति ते पुनः"
25,"वरुणश च ददौ तस्मै गदाम अशनिनिःस्वनाम
दैत्यान्त करणीं घॊरां नाम्ना कौमॊदकीं हरेः"
26,"ततः पावकम अब्रूतां परहृष्टौ कृष्ण पाण्डवौ
कृतास्त्रौ शस्त्रसंपन्नौ रथिनौ धवजिनाव अपि"
27,"कल्यौ सवॊ भगवन यॊद्धुम अपि सर्वैः सुरासुरैः
किं पुनर वज्रिणैकेन पन्नगार्थे युयुत्सुना"
28,"[आर्ज]
चक्रम अस्त्रं च वार्ष्णेयॊ विसृजन युधि वीर्यवान
तरिषु लॊकेषु तन नास्ति यन न जीयाज जनार्दनः"
29,"गाण्डीवं धनुर आदाय तथाक्षय्यौ महेषुधी
अहम अप्य उत्सहे लॊकान विजेतुं युधि पावक"
30,"सर्वतः परिवार्यैनं दावेन महता परभॊ
कामं संप्रज्वलाद्यैव कल्यौ सवः साह्यकर्मणि"
31,"[वै]
एवम उक्तः स भगवान दाशार्हेणार्जुनेन च
तैजसं रूपम आस्थाय दावं दग्धुं परचक्रमे"
32,"सर्वतः परिवार्याथ सप्तार्चिर जवलनस तदा
ददाह खाण्डवं करुद्धॊ युगान्तम इव दर्शयन"
33,"परिगृह्य समाविष्टस तद वनं भरतर्षभ
मेघस्तनित निर्घॊषं सर्वभूतानि निर्दहन"
34,"दह्यतस तस्य विबभौ रूपं दावस्य भारत
मेरॊर इव नगेन्द्रस्य काञ्चनस्य महाद्युतेः"
