1,"[वै]
एवम उक्तेषु राज्ञा तु पाण्डवेषु महात्मसु
दुर्यॊधनः परं हर्षम आजगाम दुरात्मवान"
2,"स पुरॊचनम एकान्तम आनीय भरतर्षभ
गृहीत्वा दक्षिणे पाणौ सचिवं वाक्यम अब्रवीत"
3,"ममेयं वसुसंपूर्णा पुरॊचन वसुंधरा
यथेयं मम तद्वत ते स तां रक्षितुम अर्हसि"
4,"न हि मे कश चिद अन्यॊ ऽसति वैश्वासिकतरस तवया
सहायॊ येन संधाय मन्त्रयेयं यथा तवया"
5,"संरक्ष तात मन्त्रं च सपत्नांश च ममॊद्धर
निपुणेनाभ्युपायेन यद बरवीमि तथा कुरु"
6,"पाण्डवा धृतराष्ट्रेण परेषिता वारणावतम
उत्सवे विहरिष्यन्ति धृतराष्ट्रस्य शासनात"
7,"स तवं रासभ युक्तेन सयन्दनेनाशु गामिना
वारणावतम अद्यैव यथा यासि तथा कुरु"
8,"तत्र गत्वा चतुःशालं गृहं परमसंवृतम
आयुधागारम आश्रित्य कारयेथा महाधनम"
9,"शणसर्जरसादीनि यानि दरव्याणि कानि चित
आग्नेयान्य उत सन्तीह तानि सर्वाणि दापय"
10,"सर्पिषा च सतैलेन लाक्षया चाप्य अनल्पया
मृत्तिकां मिश्रयित्वा तवं लेपं कुड्येषु दापयेः"
11,"शणान वंशं घृतं दारु यन्त्राणि विविधानि च
तस्मिन वेश्मनि सर्वाणि निक्षिपेथाः समन्ततः"
12,"यथा च तवं न शङ्केरन परीक्षन्तॊ ऽपि पाण्डवाः
आग्नेयम इति तत कार्यम इति चान्ये च मानवाः"
13,"वेश्मन्य एवं कृते तत्र कृत्वा तान परमार्चितान
वासयेः पाण्डवेयांश च कुन्तीं च ससुहृज्जनाम"
14,"तत्रासनानि मुख्यानि यानानि शयनानि च
विधातव्यानि पाण्डूनां यथा तुष्येत मे पिता"
15,"यथा रमेरन विश्रब्धा नगरे वारणावते
तथा सर्वं विधातव्यं यावत कालस्य पर्ययः"
16,"जञात्वा तु तान सुविश्वस्ताञ शयानान अकुतॊभयान
अग्निस ततस तवया देयॊ दवारतस तस्य वेश्मनः"
17,"दग्धान एवं सवके गेहे दग्धा इति ततॊ जनाः
जञातयॊ वा वदिष्यन्ति पाण्डवार्थाय कर्हि चित"
18,"तत तथेति परतिज्ञाय कौरवाय पुरॊचनः
परायाद रासभ युक्तेन नगरं वारणावतम"
19,"स गत्वा तवरितॊ राजन दुर्यॊधन मते सथितः
यथॊक्तं राजपुत्रेण सर्वं चक्रे पुरॊचनः"
