1,"[वै]
भीमसेनस तु तं दृष्ट्वा राक्षसं परहसन्न इव
भगिनीं परति संक्रुद्धम इदं वचनम अब्रवीत"
2,"किं ते हिडिम्ब एतैर वा सुखसुप्तैः परबॊधितैः
माम आसादय दुर्बुद्धे तरसा तवं नराशन"
3,"मय्य एव परहरैहि तवं न सत्रियं हन्तुम अर्हसि
विशेषतॊ ऽनपकृते परेणापकृते सति"
4,"न हीयं सववशा बाला कामयत्य अद्य माम इह
चॊदितैषा हय अनङ्गेन शरीरान्तर चारिणा
भगिनी तव दुर्बुद्धे राक्षसानां यशॊहर"
5,"तवन नियॊगेन चैवेयं रूपं मम समीक्ष्य च
कामयत्य अद्य मां भीरुर नैषा दूषयते कुलम"
6,"अनङ्गेन कृते दॊषे नेमां तवम इह राक्षस
मयि तिष्ठति दुष्टात्मन न सत्रियं हन्तुम अर्हसि"
7,"समागच्छ मया सार्धम एकेनैकॊ नराशन
अहम एव नयिष्यामि तवाम अद्य यमसादनम"
8,"अद्य ते तलनिष्पिष्टं शिरॊ राक्षस दीर्यताम
कुञ्जरस्येव पादेन विनिष्पिष्टं बलीयसः"
9,"अद्य गात्राणि करव्यादाः शयेना गॊमायवश च ते
कर्षन्तु भुवि संहृष्टा निहतस्य मया मृधे"
10,"कषणेनाद्य करिष्ये ऽहम इदं वनम अकण्टकम
पुरस्ताद दूषितं नित्यं तवया भक्षयता नरान"
11,"अद्य तवां भगिनी पापकृष्यमाणं मया भुवि
दरक्षत्य अद्रिप्रतीकाशं सिंहेनेव महाद्विपम"
12,"निराबाधास तवयि हते मया राक्षसपांसन
वनम एतच चरिष्यन्ति पुरुषा वनचारिणः"
13,"[हि]
गर्जितेन वृथा किं ते कत्थितेन च मानुष
कृत्वैतत कर्मणा सर्वं कत्थेथा माचिरं कृथाः"
14,"बलिनं मन्यसे यच च आत्मानम अपराक्रमम
जञास्यस्य अद्य समागम्य मयात्मानं बलाधिकम"
15,"न तावद एतान हिंसिष्ये सवपन्त्व एते यथासुखम
एष तवाम एव दुर्बुद्धे निहन्म्य अद्याप्रियं वदम"
16,"पीत्वा तवासृग गात्रेभ्यस ततः पश्चाद इमान अपि
हनिष्यामि ततः पश्चाद इमां विप्रियकारिणीम"
17,"[वै]
एवम उक्त्वा ततॊ बाहुं परगृह्या पुरुषादकः
अभ्यधावत संक्रुद्धॊ भीमसेनम अरिंदमम"
18,"तस्याभिपततस तूर्णं भीमॊ भीमपराक्रमः
वेगेन परहृतं बाहुं निजग्राह हसन्न इव"
19,"निगृह्य तं बलाद भीमॊ विस्फुरन्तं चकर्ष ह
तस्माद देशाद धनूंष्य अष्टौ सिंहः कषुद्रमृगं यथा"
20,"ततः स राक्षसः करुद्धः पाण्डवेन बलाद धृतः
भीमसेनं समालिङ्ग्य वयनदद भैरवं रवम"
21,"पुनर भीमॊ बलाद एनं विचकर्ष महाबलः
मा शब्दः सुखसुप्तानां भरातॄणां मे भवेद इति"
22,"अन्यॊन्यं तौ समासाद्य विचकर्षतुर ओजसा
राक्षसॊ भीमसेनश च विक्रमं चक्रतुः परम"
23,"बभञ्जतुर महावृक्षाँल लताश चाकर्षतुस ततः
मत्ताव इव सुसंरब्धौ वारणौ षष्टिहायनौ"
24,"तयॊः शब्देन महता विबुद्धास ते नरर्षभाः
सह मात्रा तु ददृशुर हिडिम्बाम अग्रतः सथिताम"
