1,"[नारद]
उत्सवे वृत्तमात्रे तु तरैलॊक्याकाङ्क्षिणाव उभौ
मन्त्रयित्वा ततः सेनां ताव आज्ञापयतां तदा"
2,"सुहृद्भिर अभ्यनुज्ञातौ दैत्य वृद्धैश च मन्त्रिभिः
कृत्वा परास्थानिकं रात्रौ मघासु ययतुस तदा"
3,"गदा पट्टिशधारिण्या शूलमुद्गर हस्तया
परस्थितौ सहधर्मिण्या महत्या दैत्य सेनया"
4,"मङ्गलैः सतुतिभिश चापि विजयप्रतिसंहितैः
चारणैः सतूयमानौ तु जग्मतुः परया मुदा"
5,"ताव अन्तरिक्षम उत्पत्य दैत्यौ कामगमाव उभौ
देवानाम एव भवनं जग्मतुर युद्धदुर्मदौ"
6,"तयॊर आगमनं जञात्वा वरदानं च तत परभॊः
हित्वा तरिविष्टपं जग्मुर बरह्मलॊकं ततः सुराः"
7,"तान इन्द्रलॊकं निर्जित्य यक्षरक्षॊगणांस तथा
खेचराण्य अपि भूतानि जिग्यतुस तीव्रविक्रमौ"
8,"अन्तर भूमिगतान नागाञ जित्वा तौ च महासुरौ
समुद्रवासिनः सर्वान मलेच्छ जातीन विजिग्यतुः"
9,"ततः सर्वां महीं जेतुम आरब्धाव उग्रशासनौ
सैनिकांश च समाहूय सुतीक्ष्णां वाचम ऊचतुः"
10,"राजर्षयॊ महायज्ञैर हव्यकव्यैर दविजातयः
तेजॊबलं च देवानां वर्धयन्ति शरियं तथा"
11,"तेषाम एवं परवृद्धानां सर्वेषाम असुरद्विषाम
संभूय सर्वैर अस्माभिः कार्यः सर्वात्मना वधः"
12,"एवं सर्वान समादिश्य पूर्वतीरे महॊदधेः
करूरां मतिं समास्थाय जग्मतुः सर्वतॊ मुखम"
13,"यज्ञैर यजन्ते ये के चिद याजनन्ति च ये दविजाः
तान सर्वान परसभं दृष्ट्वा बलिनौ जघ्नतुस तदा"
14,"आश्रमेष्व अग्निहॊत्राणि ऋषीणां भावितात्मनाम
गृहीत्वा परक्षिपन्त्य अप्सु विश्रब्धाः सैनिकास तयॊः"
15,"तपॊधनैश च ये शापाः करुद्धैर उक्ता महात्मभिः
नाक्रामन्ति तयॊस ते ऽपि वरदानेन जृम्भतॊः"
16,"नाक्रामन्ति यदा शापा बाणा मुक्ताः शिलास्व इव
नियमांस तदा परित्यज्य वयद्रवन्त दविजातयः"
17,"पृथिव्यां ये तपःसिद्धा दान्ताः शम परायणाः
तयॊर भयाद दुद्रुवुस ते वैनतेयाद इवॊरगाः"
18,"मथितैर आश्रमैर भग्नैर विकीर्णकलशस्रुवैः
शून्यम आसीज जगत सर्वं कालेनेव हतं यथा"
19,"राजर्षिभिर अदृश्यद्भिर ऋषिभिश च महासुरौ
उभौ विनिश्चयं कृत्वा विकुर्वाते वधैषिणौ"
20,"परभिन्नकरटौ मत्तौ भूत्वा कुञ्जररूपिणौ
संलीनान अपि दुर्गेषु निन्यतुर यमसादनम"
21,"सिंहौ भूत्वा पुनर वयाघ्रौ पुनश चान्तर हिताव उभौ
तैस तैर उपायैस तौ करूदाव ऋषीन दृष्ट्वा निजघ्नतुः"
22,"निवृत्तयज्ञस्वाध्याया परणष्टनृपतिद्विजा
उत्सन्नॊत्सव यज्ञा च बभूव वसुधा तदा"
23,"हाहाभूता भयार्ता च निवृत्तविपणापणा
निवृत्तदेवकार्या च पुण्यॊद्वाह विवर्जिता"
24,"निवृत्तकृषिगॊरक्षा विध्वस्तनगराश्रमा
अस्थि कङ्काल संकीर्णा भूर बभूवॊग्र दर्शना"
25,"निवृत्तपितृकार्यं च निर्वषट्कारमङ्गलम
जगत परतिभयाकारं दुष्प्रेक्ष्यम अभवत तदा"
26,"चन्द्रादित्यौ गरहास तारा नक्षत्राणि दिवौकसः
जग्मुर विषादं तत कर्म दृष्ट्वा सुन्दॊपसुन्दयॊः"
27,"एवं सर्वा दिशॊ दैत्यौ जित्वा करूरेण कर्मणा
निःसपत्नौ कुरुक्षेत्रे निवेशम अभिचक्रमुः"
