1,"[वै]
करिष्य इति भीमेन परतिज्ञाते तु भारत
आजग्मुस ते ततः सर्वे भैक्षम आदाय पाण्डवाः"
2,"आकारेणैव तं जञात्वा पाण्डुपुत्रॊ युधिष्ठिरः
रहः समुपविश्यैकस ततः पप्रच्छ मातरम"
3,"किं चिकीर्षत्य अयं कर्म भीमॊ भीमपराक्रमः
भवत्य अनुमते कच चिद अयं कर्तुम इहेच्छति"
4,"[कु]
ममैव वचनाद एष करिष्यति परंतपः
बराह्मणार्थे महत कृत्यं मॊष्काय नगरस्य च"
5,"[य]
किम इदं साहसं तीक्ष्णं भवत्या दुष्कृतं कृतम
परित्यागं हि पुत्रस्य न परशंसन्ति साधवः"
6,"कथं परसुतस्यार्थे सवसुतं तयक्तुम इच्छसि
लॊकवृत्ति विरुद्धं वै पुत्र तयागात कृतं तवया"
7,"यस्य बाहू समाश्रित्य सुखं सर्वे सवपामहे
राज्यं चापहृतं कषुद्रैर आजिहीर्षामहे पुनः"
8,"यस्य दुर्यॊधनॊ वीर्यं चिन्तयन्न अमितौजसः
न शेते वसतीः सर्वा दुःखाच छकुनिना सह"
9,"यस्य वीरस्य वीर्येण मुक्ता जतु गृहाद वयम
अन्येभ्यश चैव पापेभ्यॊ निहतश च पुरॊचनः"
10,"यस्य वीर्यं समाश्रित्य वसु पूर्णां वसुंधराम
इमां मन्यामहे पराप्तां निहत्य धृतराष्ट्रजान"
11,"तस्य वयवसितस तयागॊ बुद्धिम आस्थाय कां तवया
कच चिन न दुःखैर बुद्धिस ते विप्लुता गतचेतसः"
12,"[कु]
युधिष्ठिर न संतापः कार्यः परति वृकॊदरम
न चायं बुद्धिदौर्बल्याद वयवसायः कृतॊ मया"
13,"इह विप्रस्य भवने वयं पुत्र सुखॊषिताः
तस्य परतिक्रिया तात मयेयं परसमीक्षिता
एतावान एव पुरुषः कृतं यस्मिन न नश्यति"
14,"दृष्ट्वा भीष्मस्य विक्रान्तं तदा जतु गृहे महत
हिडिम्बस्य वधाच चैव विश्वासॊ मे वृकॊदरे"
15,"बाह्वॊर बलं हि भीमस्य नागायुत समं महत
येन यूयं गजप्रख्या निर्व्यूढा वारणावतात"
16,"वृकॊदर बलॊ नान्यॊ न भूतॊ न भविष्यति
यॊ ऽभयुदीयाद युधि शरेष्ठम अपि वज्रधरं सवयम"
17,"जातमात्रः पुरा चैष ममाङ्कात पतितॊ गिरौ
शरीरगौरवात तस्य शिला गात्रैर विचूर्णिता"
18,"तद अहं परज्ञया समृत्वा बलं भीमस्य पाण्डव
परतीकारं च विप्रस्य ततः कृतवती मतिम"
19,"नेदं लॊभान न चाज्ञानान न च मॊहाद विनिश्चितम
बुद्धिपूर्वं तु धर्मस्य वयवसायः कृतॊ मया"
20,"अर्थौ दवाव अपि निष्पन्नौ युधिष्ठिर भविष्यतः
परतीकारश च वासस्य धर्मश च चरितॊ महान"
21,"यॊ बराह्मणस्य साहाय्यं कुर्याद अर्थेषु कर्हि चित
कषत्रियः स शुभाँल लॊकान पराप्नुयाद इति मे शरुतम"
22,"कषत्रियः कषत्रियस्यैव कुर्वाणॊ वधमॊक्षणम
विपुलां कीर्तिम आप्नॊति लॊके ऽसमिंश च परत्र च"
23,"वैश्यस्यैव तु साहाय्यं कुर्वाणः कषत्रियॊ युधि
स सर्वेष्व अपि लॊकेषु परजा रञ्जयते धरुवम"
24,"शूद्रं तु मॊक्षयन राजा शरणार्थिनम आगतम
पराप्नॊतीह कुले जन्म सद्रव्ये राजसत्कृते"
25,"एवं स भवगान वयासः पुरा कौरवनन्दन
परॊवाच सुतरां पराज्ञस तस्माद एतच चिकीर्षितम"
26,"[य]
उपपन्नम इदं मातस तवया यद बुद्धिपूर्वकम
आर्तस्य बराह्मणस्यैवम अनुक्रॊशाद इदं कृतम
धरुवम एष्यति भीमॊ ऽयं निहत्य पुरुषादकम"
27,"यथा तव इदं न विन्देयुर नरा नगरवासिनः
तथायं बराह्मणॊ वाच्यः परिग्राह्यश च यत्नतः"
