1,"[ज]
देवानां दानवानां च यक्षाणाम अथ रक्षसाम
अन्येषां चैव भूतानां सर्वेषां भगवन्न अहम"
2,"शरॊतुम इच्छामि तत्त्वेन मानुषेषु महात्मनाम
जन्म कर्म च भूतानाम एतेषाम अनुपूर्वशः"
3,"[व]
मानुषेषु मनुष्येन्द्र संभूता ये दिवौकसः
परथमं दानवांश चैव तांस ते वक्ष्यामि सर्वशः"
4,"विप्रचित्तिर इति खयातॊ य आसीद दानवर्षभः
जरासंध इति खयातः स आसीन मनुजर्षभः"
5,"दितेः पुत्रस तु यॊ राजन हिरण्यकशिपुः समृतः
स जज्ञे मानुषे लॊके शिशुपालॊ नरर्षभः"
6,"संह्राद इति विख्यातः परह्रादस्यानुजस तु यः
स शल्य इति विख्यातॊ जज्ञे बाह्लील पुंगवः"
7,"अनुह्रादस तु तेजस्वी यॊ ऽभूत खयातॊ जघन्यजः
धृष्टकेतुर इति खयातः स आसीन मनुजेश्वरः"
8,"यस तु राजञ शिबिर नाम दैतेयः परिकीर्तितः
दरुम इत्य अभिविख्यातः स आसीद भुवि पार्थिवः"
9,"बाष्कलॊ नाम यस तेषाम आसीद असुरसत्तमः
भगदत्त इति खयातः स आसीन मनुजेश्वरः"
10,"अयः शिरा अश्वशिरा अयः शङ्कुश च वीर्यवान
तथा गगनमूर्धा च वेगवांश चात्र पञ्चमः"
11,"पञ्चैते जज्ञिरे राजन वीर्यवन्तॊ महासुराः
केकयेषु महात्मानः पार्थिवर्षभ सत्तमाः"
12,"केतुमान इति विख्यातॊ यस ततॊ ऽनयः परतापवान
अमितौजा इति खयातः पृथिव्यां सॊ ऽभवन्न नृपः"
13,"सवर्भानुर इति विख्यातः शरीमान यस तु महासुरः
उग्रसेन इति खयात उग्र कर्मा नराधिपः"
14,"यस तव अश्व इति विख्यातः शरीमान आसीन महासुरः
अशॊकॊ नाम राजासीन महावीर्यपराक्रमः"
15,"तस्माद अवरजॊ यस तु राजन्न अश्वपतिः समृतः
दैतेयः सॊ ऽभवद राजा हार्दिक्यॊ मनुजर्षभः"
16,"वृषपर्वेति विख्यातः शरीमान यस तु महासुरः
दीर्घप्रज्ञ इति खयातः पृथिव्यां सॊ ऽभवन नृपः"
17,"अजकस तव अनुजॊ राजन य आसीद वृषपर्वणः
स मल्ल इति विख्यातः पृथिव्याम अभवन नृपः"
18,"अश्वग्रीव इति खयातः सत्त्ववान यॊ महासुरः
रॊचमान इति खयातः पृथिव्यां सॊ ऽभवन नृपः"
19,"सूक्ष्मस तु मतिमान राजन कीर्तिमान यः परकीर्तितः
बृहन्त इति विख्यातः कषिताव आसीत स पार्थिवः"
20,"तुहुण्ड इति विख्यातॊ य आसीद असुरॊत्तमः
सेना बिन्दुर इति खयातः स बभूव नराधिपः"
21,"इसृपा नाम यस तेषाम असुराणां बलाधिकः
पापजिन नाम राजासीद भुवि विख्यातविक्रमः"
22,"एकचक्र इति खयात आसीद यस तु महासुरः
परतिविन्ध्य इति खयातॊ बभूव परथितः कषितौ"
23,"विरूपाक्षस तु दैतेयश चित्रयॊधी महासुरः
चित्रवर्मेति विख्यातः कषिताव आसीत स पार्थिवः"
24,"हरस तव अरिहरॊ वीर आसीद यॊ दानवॊत्तमः
सुवास्तुर इति विख्यातः स जज्ञे मनुजर्षभः"
25,"अहरस तु महातेजाः शत्रुपक्ष कषयं करः
बाह्लीकॊ नाम राजा स बभूव परथितः कषितौ"
26,"निचन्द्रश चन्द्र वक्त्रश च य आसीद असुरॊत्तमः
मुञ्ज केश इति खयातः शरीमान आसीत स पार्थिवः"
27,"निकुम्भस तव अजितः संख्ये महामतिर अजायत
भूमौ भूमिपतिः शरेष्ठॊ देवाधिप इति समृतः"
28,"शरभॊ नाम यस तेषां दैतेयानां महासुरः
पौरवॊ नाम राजर्षिः स बभूव नरेष्व इह"
29,"दवितीयः शलभस तेषाम असुराणां बभूव यः
परह्रादॊ नाम बाह्लीकः स बभूव नराधिपः"
30,"चन्द्रस तु दितिजश्रेष्ठॊ लॊके ताराधिपॊपमः
ऋषिकॊ नाम राजर्षिर बभूव नृपसत्तमः"
31,"मृतपा इति विख्यातॊ य आसीद असुरॊत्तमः
पश्चिमानूपकं विद्धि तं नृपं नृपसत्तम"
32,"गविष्ठस तु महातेजा यः परख्यातॊ महासुरः
दरुमसेन इति खयातः पृथिव्यां सॊ ऽभवन नृपः"
33,"मयूर इति विख्यातः शरीमान यस तु महासुरः
स विश्व इति विख्यातॊ बभूव पृथिवीपतिः"
34,"सुपर्ण इति विख्याततस्माद अवरजस तु यः
कालकीर्तिर इति खयातः पृथिव्यां सॊ ऽभवन नृपः"
35,"चन्द्र हन्तेति यस तेषां कीर्तितः परवरॊ ऽसुरः
शुनकॊ नाम राजर्षिः स बभूव नराधिपः"
36,"विनाशनस तु चन्द्रस्य य आख्यातॊ महासुरः
जानकिर नाम राजर्षिः स बभूव नराधिपः"
37,"दीर्घजिह्वस तु कौरव्य य उक्तॊ दानवर्षभः
काशिराज इति खयातः पृथिव्यां पृथिवीपतिः"
38,"गरहं तु सुषुवे यं तं सिंही चन्द्रार्कमर्दनम
कराथ इत्य अभिविख्यातः सॊ ऽभवन मनुजाधिपः"
39,"अनायुषस तु पुत्राणां चतुर्णां परवरॊ ऽसुरः
विक्षरॊ नाम तेजस्वी वसु मित्रॊ ऽभवन नृपः"
40,"दवितीयॊ विक्षराद्यस तु नराधिप महासुरः
पांसुराष्ट्राधिप इति विश्रुतः सॊ ऽभवन नृपः"
41,"बलवीर इति खयातॊ यस तव आसीद असुरॊत्तमः
पौण्ड्र मत्स्यक इत्य एव स बभूव नराधिपः"
42,"वृत्र इत्य अभिविख्यातॊ यस तु राजन महासुरः
मणिमान नाम राजर्षिः स बभूव नराधिपः"
43,"करॊधहन्तेति यस तस्य बभूवावरजॊ ऽसुरः
दण्ड इत्य अभिविख्यातः स आसीन नृपतिः कषितौ"
44,"करॊधवर्धन इत्य एव यस तव अन्यः परिकीर्तितः
दण्डधार इति खयातः सॊ ऽभवन मनुजेश्वरः"
45,"कालकायास तु ये पुत्रास तेषाम अष्टौ नराधिपाः
जज्ञिरे राजशार्दूल शार्दूलसमविक्रमाः"
