1,"[स]
एतस्मिन्न एव काले तु भगिन्यौ ते तपॊधन
अपश्यतां समायान्तम उच्चैःश्रवसम अन्तिकात"
2,"यं तं देवगणाः सर्वे हृष्टरूपा अपूजयन
मथ्यमाने ऽमृते जातम अश्वरत्नम अनुत्तमम"
3,"महौघबलम अश्वानाम उत्तमं जवतां वरम
शरीमन्तम अजरं दिव्यं सर्वलक्षणलक्षितम"
4,"[ष]
कथं तद अमृतं देवैर मथितं कव च शंस मे
यत्र जज्ञे महावीर्यः सॊ ऽशवराजॊ महाद्युतिः"
5,"[स]
जवलन्तम अचलं मेरुं तेजॊराशिम अनुत्तमम
आक्षिपन्तं परभां भानॊः सवशृङ्गैः काञ्चनॊज्ज्वलैः"
6,"काञ्चनाभरणं चित्रं देवगन्धर्वसेवितम
अप्रमेयम अनाधृष्यम अधर्मबहुलैर जनैः"
7,"वयालैर आचरितं घॊरैर दिव्यौषधिविदीपितम
नाकम आवृत्य तिष्ठन्तम उच्छ्रयेण महागिरिम"
8,"अगम्यं मनसाप्य अन्यैर नदी वृक्षसमन्वितम
नाना पतगसंघैश च नादितं सुमनॊहरैः"
9,"तस्य पृष्ठम उपारुह्य बहुरत्नाचितं शुभम
अनन्त कल्पम उद्विद्धं सुराः सर्वे महौजसः"
10,"ते मन्त्रयितुम आरब्धास तत्रासीना दिवौकसः
अमृतार्थे समागम्य तपॊ नियमसंस्थिताः"
11,"तत्र नारायणॊ देवॊ बराह्मणम इदम अब्रवीत
चिन्तयत्सु सुरेष्व एवं मन्त्रयत्सु च सर्वशः"
12,"देवैर असुरसंघैश च मथ्यतां कलशॊदधिः
भविष्यत्य अमृतं तत्र मथ्यमाने महॊदधौ"
13,"सर्वौषधीः समावाप्य सर्वरत्नानि चैव हि
मन्थध्वम उदधिं देवा वेत्स्यध्वम अमृतं ततः"
