1,"[व]
हते चित्राङ्गदे भीष्मॊ बाले भरातरि चानघ
पालयाम आस तद राज्यं सत्यवत्या मते सथितः"
2,"संप्राप्तयौवनं पश्यन भरातरं धीमतां वरम
भीष्मॊ विचित्रवीर्यस्य विवाहायाकरॊन मतिम"
3,"अथ काशिपतेर भीष्मः कन्यास तिस्रॊ ऽपसरः समाः
शुश्राव सहिता राजन वृण्वतीर वै सवयंवरम"
4,"ततः स रथिनां शरेष्ठॊ रथेनैकेन वर्म भृत
जगामानुमते मातुः पुरीं वाराणसीं परति"
5,"तत्र राज्ञः समुदितान सर्वतः समुपागतान
ददर्श कन्यास ताश चैव भीष्मः शंतनुनन्दनः"
6,"कीर्त्यमानेषु राज्ञां तु नामस्व अथ सहस्रशः
भीष्मः सवयं तदा राजन वरयाम आस ताः परभुः"
7,"उवाच च महीपालान राजञ जलदनिःस्वनः
रथम आरॊप्य ताः कन्या भीष्मः परहरतां वरः"
8,"आहूय दानं कन्यानां गुणवद्भ्यः समृतं बुधैः
अलंकृत्य यथाशक्ति परदाय च धनान्य अपि"
9,"परयच्छन्त्य अपरे कन्यां मिथुनेन गवाम अपि
वित्तेन कथितेनान्ये बलेनान्ये ऽनुमान्य च"
10,"परमत्ताम उपयान्त्य अन्ये सवयम अन्ये च विन्दते
अष्टमं तम अथॊ वित्तविवाहं कविभिः समृतम"
11,"सवयंवरं तु राजन्याः परशंसन्त्य उपयान्ति च
परमथ्य तु हृताम आहुर जयायसीं धर्मवादिनः"
12,"ता इमाः पृथिवीपाला जिहीर्षामि बलाद इतः
ते यतध्वं परं शक्त्या विजयायेतराय वा
सथितॊ ऽहं पृथिवीपाला युद्धाय कृतनिश्चयः"
13,"एवम उक्त्वा महीपालान काशिराजं च वीर्यवान
सर्वाः कन्याः स कौरव्यॊ रथम आरॊपयत सवकम
आमन्त्र्य च स तान परायाच छीघ्रं कन्याः परगृह्य ताः"
14,"ततस ते पार्थिवाः सर्वे समुत्पेतुर अमर्षिताः
संस्पृशन्तः सवकान बाहून दशन्तॊ दशनच छदान"
15,"तेषाम आभरणान्य आशु तवरितानां विमुञ्चताम
आमुञ्चतां च वर्माणि संभ्रमः सुमहान अभूत"
16,"ताराणाम इव संपातॊ बभूव जनमेजय
भूषणानां च शुभ्राणां कवचानां च सर्वशः"
17,"सवर्मभिर भूषणैस ते दराग भराजद्भिर इतस ततः
सक्रॊधामर्ष जिह्मभ्रू सकषाय दृशस तथा"
18,"सूतॊपकॢप्तान रुचिरान सदश्वॊद्यत धूर गतान
रथान आस्थाय ते वीराः सर्वप्रहरणान्विताः
परयान्तम एकं कौरव्यम अनुसस्रुर उदायुधाः"
19,"ततः समभवद युद्धं तेषां तस्य च भारत
एकस्य च बहूनां च तुमुलं लॊमहर्षणम"
20,"ते तव इषून दशसाहस्रांस तस्मै युगपद आक्षिपन
अप्राप्तांश चैव तान आशु भीष्मः सर्वांस तदाच्छिनत"
21,"ततस ते पार्थिवाः सर्वे सर्वतः परिवारयन
ववर्षुः शरवर्षेण वर्षेणेवाद्रिम अम्बुदाः"
22,"स तद बाणमयं वर्षं शरैर आवार्य सर्वतः
ततः सर्वान महीपालान परत्यविध्यत तरिभिस तरिभिः"
23,"तस्याति पुरुषान अन्याँल लाघवं रथचारिणः
रक्षणं चात्मनः संख्ये शत्रवॊ ऽपय अभ्यपूजयन"
24,"तान विनिर्जित्य तु रणे सर्वशास्त्रविशारदः
कन्याभिः सहितः परायाद भारतॊ भारतान परति"
25,"ततस तं पृष्ठतॊ राजञ शाल्वराजॊ महारथः
अभ्याहनद अमेयात्मा भीष्मं शांतनवं रणे"
26,"वारणं जघने निघ्नन दन्ताभ्याम अपरॊ यथा
वाशिताम अनुसंप्राप्तॊ यूथपॊ बलिनां वरः"
27,"सत्री कामतिष्ठ तिष्ठेति भीष्मम आह स पार्थिवः
शाल्वराजॊ महाबाहुर अमर्षेणाभिचॊदितः"
28,"ततः स पुरुषव्याघ्रॊ भीष्मः परबलार्दनः
तद वाक्याकुलितः करॊधाद विधूमॊ ऽगनिर इव जवलन"
29,"कषत्रधर्मं समास्थाय वयपेतभयसंभ्रमः
निवर्तयाम आस रथं शाल्वं परति महारथः"
30,"निवर्तमानं तं दृष्ट्वा राजानः सर्व एव ते
परेक्षकाः समपद्यन्त भीष्म शाल्व समागमे"
31,"तौ वृषाव इव नर्दन्तौ बलिनौ वाशितान्तरे
अन्यॊन्यम अभिवर्तेतां बलविक्रम शालिनौ"
32,"ततॊ भीष्मं शांतनवं शरैः शतसहस्रशः
शाल्वराजॊ नरश्रेष्ठः समवाकिरद आशुगैः"
33,"पूर्वम अभ्यर्दितं दृष्ट्वा भीष्मं शाल्वेन ते नृपाः
विस्मिताः समपद्यन्त साधु साध्व इति चाभ्रुवन"
34,"लाघवं तस्य ते दृष्ट्वा संयुगे सर्वपार्थिवाः
अपूजयन्त संहृष्टा वाग्भिः शाल्वं नराधिपाः"
35,"कषत्रियाणां तदा वाचः शरुत्वा परपुरंजयः
करुद्धः शांतनवॊ भीष्मस तिष्ठ तिष्ठेत्य अभाषत"
36,"सारथिं चाब्रवीत करुद्धॊ याहि यत्रैष पार्थिवः
यावद एनं निहन्म्य अद्य भुजंगम इव पक्षिराट"
37,"ततॊ ऽसत्रं वारुणं सम्यग यॊजयाम आस कौरवः
तेनाश्वांश चतुरॊ ऽमृद्नाच छाल्व राज्ञॊ नराधिप"
38,"अस्त्रैर अस्त्राणि संवार्य शाल्वराज्ञः स कौरवः
भीष्मॊ नृपतिशार्दूल नयवधीत तस्य सारथिम
अस्त्रेण चाप्य अथैकेन नयवधीत तुरगॊत्तमान"
39,"कन्या हेतॊर नरश्रेष्ठ भीष्मः शांतनवस तदा
जित्वा विसर्जयाम आस जीवन्तं नृपसत्तमम
ततः शाल्वः सवनगरं परययौ भरतर्षभ"
40,"राजानॊ ये च तत्रासन सवयंवरदिदृक्षवः
सवान्य एव ते ऽपि राष्ट्राणि जग्मुः परपुरंजय"
41,"एवं विजित्य ताः कन्या भीष्मः परहरतां वरः
परययौ हास्तिनपुरं यत्र राजा स कौरवः"
42,"सॊ ऽचिरेणैव कालेन अत्यक्रामन नराधिप
वनानि सरितश चैव शैलांश च विविधद्रुमान"
43,"अक्षतः कषपयित्वारीन संख्ये ऽसंख्येयविक्रमः
आनयाम आस काश्यस्य सुताः सागरगासुतः"
44,"सनुषा इव स धर्मात्मा भगिन्य इव चानुजाः
यथा दुहितरश चैव परतिगृह्य ययौ कुरून"
45,"ताः सर्वा गुणसंपन्ना भराता भरात्रे यवीयसे
भीष्मॊ विचित्रवीर्याय परददौ विक्रमाहृताः"
46,"सतां धर्मेण धर्मज्ञः कृत्वा कर्मातिमानुषम
भरातुर विचित्रवीर्यस्य विवाहायॊपचक्रमे
सत्यवत्या सह मिथः कृत्वा निश्चयम आत्मवान"
47,"विवाहं कारयिष्यन्तं भीष्मं काशिपतेः सुता
जयेष्ठा तासाम इदं वाक्यम अब्रवीद धि सती तदा"
