1,"[वै]
ते वनेन वनं वीरा घनन्तॊ मृगगणान बहून
अपक्रम्य ययू राजंस तवरमाणा महारथाः"
2,"मत्स्यांस तरिगर्तान पाञ्चालान कीचकान अन्तरेण च
रमणीयान वनॊद्देशान परेक्षमाणाः सरांसि च"
3,"जटाः कृत्वात्मनः सर्वे वल्कलाजिनवाससः
सह कुन्त्या महात्मानॊ बिभ्रतस तापसं वपुः"
4,"कव चिद वहन्तॊ जननीं तवरमाणा महारथाः
कव चिच छन्देन गच्छन्तस ते जग्मुः परसभं पुनः"
5,"बराह्मं वेदम अधीयाना वेदाङ्गानि च सार्वशः
नीतिशास्त्रं च धार्मज्ञा ददृशुस ते पितामहम"
6,"ते ऽभिवाद्य महात्मानं कृष्णद्वैपायनं तदा
तस्थुः पराञ्जलयः सर्वे सह मात्रा परंतपाः"
7,"[वयास]
मयेदं मनसा पूर्वं विदितं भरतर्षभाः
यथा सथितैर अधर्मेण धार्तराष्ट्रैर विवासिताः"
8,"तद विदित्वास्मि संप्राप्तश चिकीर्षुः परमं हितम
न विषादॊ ऽतर कर्तव्यः सर्वम एतत सुखाय वः"
9,"समास ते चैव मे सर्वे यूयं चैव न संशयः
दीनतॊ बालतश चैव सनेहं कुर्वन्ति बान्धवाः"
10,"तस्माद अभ्यधिकः सनेहॊ युष्मासु मम सांप्रतम
सनेहपूर्वं चिकीर्षामि हितं वस तन निबॊधत"
11,"इदं नगरम अभ्याशे रमणीयं निरामयम
वसतेह परतिच्छन्ना ममागमनकाङ्क्षिणः"
12,"[वै]
एवं स तान समाश्वास्य वयासः पार्थान अरिंदमान
एकचक्राम अभिगतः कुन्तीम आश्वासयत परभुः"
13,"जीवपुत्रि सुतस ते ऽयं धर्मपुत्रॊ युधिष्ठिरः
पृथिव्यां पार्थिवान सर्वान परशासिष्यति धर्मराट"
14,"धर्मेण जित्वा पृथिवीम अखिलां धर्मविद वशी
भीमसेनार्जुन बलाद भॊक्ष्यत्य अयम असंशयः"
15,"पुत्रास तव च माद्र्याश च सर्व एव महारथाः
सवराष्ट्रे विहरिष्यन्ति सुखं सुमनसस तदा"
16,"यक्ष्यन्ति च नरव्याघ्रा विजित्य पृथिवीम इमाम
राजसूयाश्वमेधाद्यैः करतुभिर भूरिदक्षिणैः"
17,"अनुगृह्य सुहृद्वर्गं धनेन च सुखेन च
पितृपैतामहं राज्यम इह भॊक्ष्यन्ति ते सुताः"
18,"एवम उक्त्वा निवेश्यैनान बराह्मणस्य निवेशने
अब्रवीत पार्थिवश्रेष्ठम ऋषिर दवैपायनस तदा"
19,"इह मां संप्रतीक्षध्वम आगमिष्याम्य अहं पुनः
देशकालौ विदित्वैव वेत्स्यध्वं परमां मुदम"
20,"स तैः पराञ्जलिभिः सर्वैस तथेत्य उक्तॊ नराधिप
जगाम भगवान वयासॊ यथाकामम ऋषिः परभुः"
