1,"[आर्ज]
किंनिमित्तम अभूद वैरं विश्वामित्र वसिष्ठयॊः
वसतॊर आश्रमे पुण्ये शंस नः सर्वम एव तत"
2,"[ग]
इदं वासिष्ठम आख्यानं पुराणं परिचक्षते
पार्थ सर्वेषु लॊकेषु यथावत तन निबॊध मे"
3,"कन्यकुब्जे महान आसीत पार्थिवॊ भरतर्षभ
गाधीति विश्रुतॊ लॊके सत्यधर्मपरायणः"
4,"तस्य धर्मात्मनः पुत्रः समृद्धबलवाहनः
विश्वामित्र इति खयातॊ बभूव रिपुमर्दनः"
5,"स चचार सहामात्यॊ मृगयां गहने वने
मृगान विध्यन वराहांश च रम्येषु मरु धन्वसु"
6,"वयायामकर्शितः सॊ ऽथ मृगलिप्सुः पिपासितः
आजगाम नरश्रेष्ठ वसिष्ठस्याश्रमं परति"
7,"तम आगतम अभिप्रेक्ष्य वसिष्ठः शरेष्ठभाग ऋषिः
विश्वामित्रं नरश्रेष्ठं परतिजग्राह पूजया"
8,"पाद्यार्घ्याचमनीयेन सवागतेन च भारत
तथैव परतिजग्राह वन्येन हविषा तथा"
9,"तस्याथ कामधुग धेनुर वसिष्ठस्य महात्मनः
उक्ता कामान परयच्छेति सा कामान दुदुहे ततः"
10,"गराम्यारण्या ओषधीश च दुदुहे पय एव च
षड्रसं चामृतरसं रसायनम अनुत्तमम"
11,"भॊजनीयानि पेयानि भक्ष्याणि विविधानि च
लेह्यान्य अमृतकल्पानि चॊष्याणि च तथार्जुन"
12,"तैः कामैः सर्वसंपूर्णैः पूजितः स महीपतिः
सामात्यः सबलश चैव तुतॊष स भृशं नृपः"
13,"षड आयतां सुपार्श्वॊरुं तरिपृथुं पञ्च संवृताम
मण्डूकनेत्रां सवाकारां पीनॊधसम अनिन्दिताम"
14,"सुवालधिः शङ्कुकर्णां चारु शृङ्गां मनॊरमाम
पुष्टायत शिरॊग्रीवां विस्मितः सॊ ऽभिवीक्ष्य ताम"
