1,"[ईन्द्र]
सर्वाणि कर्माणि समाप्य राजन; गृहान परित्यज्य वनं गतॊ ऽसि
तत तवां पृच्छामि नहुषस्य पुत्र; केनासि तुल्यस तपसा ययाते"
2,"[य]
नाहं देवमनुष्येषु न गन्धर्वमहर्षिषु
आत्मनस तपसा तुल्यं कं चित पश्यामि वासव"
3,"[ई]
यदावमंस्थाः सदृशः शरेयसश च; पापीयसश चाविदित परभावः
तस्माल लॊका अन्तवन्तस तवेमे; कषीणे पुण्ये पतितास्य अद्य राजन"
4,"[य]
सुरर्षिगन्धर्वनरावमानात; कषयं गता मे यदि शक्र लॊकाः
इच्छेयं वै सुरलॊकाद विहीनः; सतां मध्ये पतितुं देवराज"
5,"[ई]
सतां सकाशे पतितासि राजंश; चयुतः परतिष्ठां यत्र लब्धासि भूयः
एवं विदित्वा तु पुनर ययाते; न ते ऽवमान्याः सदृशः शरेयसश च"
6,"[व]
ततः परहायामर राजजुष्टान; पुण्याँल लॊकान पतमानं ययातिम
संप्रेक्ष्य राजर्षिवरॊ ऽषटकस तम; उवाच सद धर्मविधानगॊप्ता"
7,"कस तवं युवा वासवतुल्यरूपः; सवतेजसा दीप्यमानॊ यथाग्निः
पतस्य उदीर्णाम्बुधरान्ध कारात खात; खेचराणां परवरॊ यथार्कः"
8,"दृष्ट्वा च तवां सूर्यपथात पतन्तं; वैश्वानरार्क दयुतिम अप्रमेयम
किं नु सविद एतत पततीति सर्वे; वितर्कयन्तः परिमॊहिताः समः"
9,"दृष्ट्वा च तवां विष्ठितं देवमार्गे; शक्रार्क विष्णुप्रतिम परभावम
अभ्युद्गतास तवां वयम अद्य सर्वे; तत्त्वं पाते तव जिज्ञासमानाः"
10,"न चापि तवां धृष्णुमः परष्टुम अग्रे; न च तवम अस्मान पृच्छसि ये वयं समः
तत तवां पृच्छामः सपृहणीय रूपं; कस्य तवं वा किंनिमित्तं तवम आगाः"
11,"भयं तु ते वयेतु विषादमॊहौ; तयजाशु देवेन्द्र समानरूप
तवां वर्तमानं हि सतां सकाशे; नालं परसॊढुं बलहापि शक्रः"
12,"सन्तः परतिष्ठा हि सुखच्युतानां; सतां सदैवामर राजकल्प
ते संगताः सथवर जङ्गमेशाः; परतिष्ठितस तवं सदृशेषु सत्सु"
13,"परभुर अग्निः परतपने भूमिर आवपने परभुः
परभुः सूर्यः परकाशित्वे सतां चाभ्यागतः परभुः"
