1,"[जरिता]
अस्माद बिलान निष्पतितं शयेन आखुं जहार तम
कषुद्रं गृहीत्वा पादाभ्यां भयं न भविता ततः"
2,"[षार्न्गकाह]
न हृतं तं वयं विद्मः शयेनेनाखुं कथं चन
अन्ये ऽपि भवितारॊ ऽतर तेभ्यॊ ऽपि भयम एव नः"
3,"संशयॊ हय अग्निर आगच्छेद दृष्टं वायॊर निवर्तनम
मृत्युर नॊ बिलवासिभ्यॊ भवेन मातर असंशयम"
4,"निःसंशयात संशयितॊ मृत्युर मातर विशिष्यते
चर खे तवं यथान्यायं पुत्रान वेत्स्यसि शॊभनान"
5,"[जरिता]
अहं वै शयेनम आयान्तम अद्राक्षं बिलम अन्तिकात
संचरन्तं समादाय जहाराखुं बिलाद बली"
6,"तं पतन्तम अखं शयेनं तवरिता पृष्ठतॊ ऽनवगाम
आशिषॊ ऽसय परयुञ्जाना हरतॊ मूषकं बिलात"
7,"यॊ नॊ दवेष्टारम आदाय शयेनराजप्रधावसि
भव तवं दिवम आस्थाय निरमित्रॊ हिरण्मयः"
8,"यदा स भक्षितस तेन कषुधितेन पतत्रिणा
तदाहं तम अनुज्ञाप्य परत्युपायां गृहान परति"
9,"परविशध्वं बिलं पुत्रा विश्रब्धा नास्ति वॊ भयम
शयेनेन मम पश्यन्त्या हृत आखुर न संशयः"
10,"[षार्न्गकाह]
न विद्म वै वयं मातर हृतम आखुम इतः पुरा
अविज्ञाय न शक्ष्यामॊ बिलम आविशतुं वयम"
11,"[जरिता]
अहं हि तं परजानामि हृतं शयेनेन मूषकम
अत एव भयं नास्ति करियतां वचनं मम"
12,"[षार्न्गकाह]
न तवं मिथ्यॊपचारेण मॊक्षयेथा भयं महत
समाकुलेषु जञानेषु न बुद्धिकृतम एव तत"
13,"न चॊपकृतम अस्माभिर न चास्मान वेत्थ ये वयम
पीड्यमाना भरस्य अस्मान का सती के वयं तव"
14,"तरुणी दर्शनीयासि समर्था भर्तुर एषणे
अनुगच्छ सवभर्तारं पुत्रान आप्स्यसि शॊभनान"
15,"वयम अप्य अग्निम आविश्य लॊकान पराप्स्यामहे शुभान
अथास्मान न दहेद अग्निर आयास तवं पुनर एव नः"
16,"[वै]
एवम उक्ता ततः शार्ङ्गी पुत्रान उत्सृज्य खाण्डवे
जगाम तवरिता देशं कषेमम अग्नेर अनाश्रयम"
17,"ततस तीक्ष्णार्चिर अभ्यागाज जवलितॊ हव्यवाहनः
यत्र शार्ङ्गा बभूवुस ते मन्दपालस्य पुत्रकाः"
18,"ते शार्ङ्गा जवलनं दृष्ट्वा जवलितं सवेन तेजसा
जरितारिस ततॊ वाचं शरावयाम आस पावकम"
