1,"[भस]
गुणैः समुदितं सम्यग इदं नः परथितं कुलम
अत्य अन्यान पृथिवीपालान पृथिव्याम अधिराज्यभाक"
2,"रक्षितं राजभिः पूर्वैर धर्मविद्भिर महात्मभिः
नॊत्सादम अगमच चेदं कदा चिद इह नः कुलम"
3,"मया च सत्यवत्या च कृष्णेन च महात्मना
समवस्थापितं भूयॊ युष्मासु कुलतन्तुषु"
4,"वर्धते तद इदं पुत्र कुलं सागरवद यथा
तथा मया विधातव्यं तवया चैव विशेषतः"
5,"शरूयते यादवी कन्या अनुरूपा कुलस्य नः
सुबलस्यात्मजा चैव तथा मद्रेश्वरस्य च"
6,"कुलीना रूपवत्यश च नाथवत्यश च सर्वशः
उचिताश चैव संबन्धे ते ऽसमाकं कषत्रियर्षभाः"
7,"मन्ये वरयितव्यास ता इत्य अहं धीमतां वर
संतानार्थं कुलस्यास्य यद वा विदुर मन्यसे"
8,"[व]
भवान पिता भवान माता भवान नः परमॊ गुरुः
तस्मात सवयं कुलस्यास्य विचार्य कुरु यद धितम"
9,"[व]
अथ शुश्राव विप्रेभ्यॊ गान्धारीं सुबलात्मजाम
आराध्य वरदं देवं भग नेत्रहरं हरम
गान्धारी किल पुत्राणां शतं लेभे वरं शुभा"
10,"इति शरुत्वा च तत्त्वेन भीष्मः कुरुपितामहः
ततॊ गान्धारराजस्य परेषयाम आस भारत"
11,"अचक्षुर इति तत्रासीत सुबलस्य विचारणा
कुलं खयातिं च वृत्तं च बुद्ध्या तु परसमीक्ष्य सः
ददौ तां धृतराष्ट्राय गान्धारीं धर्मचारिणीम"
12,"गान्धारी तव अपि शुश्राव धृतराष्ट्रम अचक्षुषम
आत्मानं दित्सितं चास्मै पित्रा मात्रा च भारत"
13,"ततः सा पट्टम आदाय कृत्वा बहुगुणं शुभा
बबन्ध नेत्रे सवे राजन पतिव्रतपरायणा
नात्यश्नीयां पतिम अहम इत्य एवं कृतनिश्चया"
14,"ततॊ गान्धारराजस्य पुत्रः शकुनिर अभ्ययात
सवसारं परया लक्ष्म्या युक्ताम आदाय कौरवान"
15,"दत्त्वा स भगिनीं वीरॊ यथार्हं च परिच्छदम
पुनर आयात सवनगरं भीष्मेण परतिपूजितः"
16,"गान्धार्य अपि वरारॊहा शीलाचार विचेष्टितैः
तुष्टिं कुरूणां सर्वेषां जनयाम आस भारत"
17,"वृत्तेनाराध्य तान सर्वान पतिव्रतपरायणा
वाचापि पुरुषान अन्यान सुव्रता नान्वकीर्तयत"
