1,"[भ]
अत्रैवॊदाहरन्तीमम इतिहासं पुरातनम
यद्वृत्तं तीर्थयात्रायां शपथं परति तच छृणु"
2,"पुष्कर अर्थं कृतं सतैन्यं पुरा भरतसत्तम
राजर्षिभिर महाराज तथैव च दविजर्षिभिः"
3,"ऋषयः समेताः पश्चिमे वै परभासे; समागता मन्त्रम अमन्त्रयन्त
चराम सर्वे पृथिवीं पुण्यतीर्थां; तन नः कार्यं हन्त गच्छाम सर्वे"
4,"शुक्रॊ ऽङगिराश चैव कविश च विद्वांस; तथागस्त्यॊ नारद पर्वतौ च
भृगुर वसिष्ठः कश्यपॊ गौतमश च; विश्वामित्रॊ जमदग्निश च राजन"
5,"ऋषिस तथा गालवॊ ऽथाष्टकश च; भरद्वाजॊ ऽरुन्धती वालखिल्याः
शिबिर दिलीपॊ नहुषॊ ऽमबरीषॊ; राजा ययातिर धुन्धुमारॊ ऽथ पूरुः"
6,"जग्मुः पुरस्कृत्य महानुभावं; शतक्रतुं वृत्रहणं नरेन्द्र
तीर्थानि सर्वाणि परिक्रमन्तॊ; माध्यां ययुः कौशिकीं पुण्यतीर्थाम"
7,"सर्वेषु तीर्थेष्व अथ धूतपापा; जग्मुस ततॊ बरह्मसरः सुपुण्यम
देवस्य तीर्थे जलम अग्निकल्पा; विगाह्य ते भुक्तबिस परसूनाः"
8,"के चिद बिसान्य अखनंस तत्र राजन्न; अन्ये मृणालान्य अखनंस तत्र विप्राः
अथापश्यन पुष्करं ते हरियन्तं; हरदाद अगस्त्येन समुद्धृतं वै"
9,"तान आह सर्वान ऋषिमुख्यान अगस्त्यः; केनादत्तं पुष्करं मे सुजातम
युष्माञ शङ्के दीयतां पुष्करं मे; न वै भवन्तॊ हर्तुम अर्हन्ति पद्मम"
10,"शृणॊमि कालॊ हिंसते धर्मवीर्यं; सेयं पराप्ता वर्धते धर्मपीडा
पुराधर्मॊ वर्धते नेह यावत; तावद गच्छामि परलॊकं चिराय"
11,"पुरा वेदान बराह्मणा गराममध्ये; घुष्ट सवरा वृषलाञ शरावयन्ति
पुरा राजा वयवहारान अधर्म्यान; पश्यत्य अहं परलॊकं वरजामि"
12,"पुरावरान परत्यवरान गरीयसॊ; यावन नरा नावमंस्यन्ति सर्वे
तमॊत्तरं यावद इदं न वर्तते; तावद वरजामि परलॊकं चिराय"
13,"पुरा परपश्यामि परेण मर्त्यान; बलीयसा दुर्बलान भुज्यमानान
तस्माद यास्यामि परलॊकं चिराय; न हय उत्सहे दरष्टुम ईदृङ नृलॊके"
14,"तम आहुर आर्ता ऋषयॊ महर्षिं; न ते वयं पुष्करं चॊरयामः
मिथ्याभिषङ्गॊ भवता न कार्यः; शपाम तीक्ष्णाञ शपथान महर्षे"
15,"ते निश्चितास तत्र महर्षयस तु; संमन्यन्तॊ धर्मम एवं नरेन्द्र
ततॊ ऽशपञ शपथान पर्ययेण; सहैव ते पार्थिव पुत्रपौत्रैः"
16,"[भृगु]
परत्याक्रॊशेद इहाक्रुष्टस ताडितः परतिताडयेत
खादेच च पृष्ठमांसानि यस ते हरति पुष्करम"
17,"[वसिस्ठ]
अस्वाध्याय परॊ लॊके शवानं च परिकर्षतु
पुरे च भिक्षुर भवतु यस ते हरति पुष्करम"
18,"[कष्यप]
सर्वत्र सर्वं पणतु नयासे लॊभं करॊतु च
कूटसाक्षित्वम अभ्येतु यस ते हरति पुष्करम"
19,"[गौतम]
जीवत्व अहं कृतॊ बुद्ध्या विपणत्व अधमेन सः
कर्षकॊ मत्सरी चास्तु यस ते हरति पुष्करम"
20,"[अन्गिरस]
अशुचिर बरह्म कूटॊ ऽसतु शवानं च परिकर्षतु
बरह्म हानि कृतिश चास्तु यस ते हरति पुष्करम"
21,"[धुन्धुमार]
अकृतज्ञॊ ऽसतु मित्राणां शूद्रायां तु परजायतु
एकः संपन्नम अश्नातु यस ते हरति पुष्करम"
22,"[पूरु]
चिकित्सायां परचरतु भार्यया चैव पुष्यतु
शवशुरात तस्य वृत्तिः सयाद यस ते हरति पुष्करम"
23,"[दिलीप]
उदपानप्लवे गरामे बराह्मणॊ वृषली पतिः
तस्य लॊभान स वरजतु यस ते हरति पुष्करम"
24,"[षुक्र]
पृष्ठमांसं समश्नातु दिवा गच्छतु मैथुनम
परेष्यॊ भवतु राज्ञश च यस ते हरति पुष्करम"
