1,"[बर]
यॊ ऽयं परश्नस तवया पृष्टॊ गॊप्रदानाधिकारवान
नास्य परष्टास्ति लॊके ऽसमिंस तवत्तॊ ऽनयॊ हि शतक्रतॊ"
2,"सन्ति नानाविधा लॊका यांस तवं शक्र न पश्यसि
पश्यामि यान अहं लॊकान एकपत्न्यश च याः सत्रियः"
3,"कर्मभिश चापि सुशुभैः सुव्रता ऋषयस तथा
स शरीरा हि तान यान्ति बराह्मणाः शुभवृत्तयः"
4,"शरीरन्यास मॊक्षेण मनसा निर्मलेन च
सवप्नभूतांश च ताँल लॊकान पश्यन्तीहापि सुव्रतः"
5,"ते तु लॊकाः सहस्राक्ष शृणु यादृग गुणान्विताः
न तत्र करमते कालॊ न जरा न च पापकम
तथान्यन नाशुभं किं चिन न वयाधिस तत्र न कलमः"
6,"यद यच च गावॊ मनसा तस्मिन वाञ्छन्ति वासव
तत सर्वं परापयन्ति सम मम परत्यक्षदर्शनात
कामगाः कामचारिण्यः कामात कामांश च भुञ्जते"
7,"वाप्यः सरांसि सरितॊ विविधानि वनानि च
गृहाणि पर्वताश चैव यावद दरव्यं च किं चन"
8,"मनॊज्ञं सर्वभूतेभ्यः सर्वं तत्र परदृश्यते
ईदृशान विद्धि ताँल लॊकान नास्ति लॊकस ततॊ ऽधिकः"
9,"तत्र सर्वसहाः कषान्ता वत्सला गुरुवर्तिनः
अहंकारैर विरहिता यान्ति शक्र नरॊत्तमाः"
10,"यः सर्वमांसानि न भक्षयीत; पुमान सदा यावद अन्याय युक्तः
मातापित्रॊर अर्चिता सत्ययुक्तः; शुश्रूषिता बराह्मणानाम अनिन्द्यः"
11,"अक्रॊधनॊ गॊषु तथा दविजेषु; धर्मे रतॊ गुरुशुश्रूषकश च
यावज जीवं सत्यवृत्ते रतश च; दाने रतॊ यः कषमी चापराधे"
12,"मृदुर दान्तॊ देवपरायणश च; सर्वातिथिश चापि तथा दयावान
ईदृग गुणॊ मानवः संप्रयाति; लॊकं गवां शाश्वतं चाव्ययं च"
13,"न पारदारी पश्यति लॊकम एनं; न वै गुरुघ्नॊ न मृषा परलापी
सदापवादी बराह्मणः शान्तवेदॊ; दॊषैर अन्यैर यश च युक्तॊ दुरात्मा"
14,"न मित्र धरुन नैकृतिकः कृतघ्नः; शठॊ ऽनृजुर धर्मविद्वेषकश च
न बरह्महा मनसापि परपश्येद; गवां लॊकं पुण्यकृतां निवासम"
15,"एतत ते सर्वम आख्यातं नैपुणेन सुरेश्वर
गॊप्रदान रतानां तु फलं शृणु शतक्रतॊ"
16,"दायाद्य लब्धैर अर्थैर यॊ गाः करीत्वा संप्रयच्छति
धर्मार्जित धनक्रीतान स लॊकान अश्नुते ऽकषयान"
17,"यॊ वै दयूते धनं जित्वा गाः करीत्वा संप्रयच्छति
स दिव्यम अयुतं शक्र वर्षाणां फलम अश्नुते"
18,"दायाद्या यस्य वै गावॊ नयायपूर्वैर उपार्जिताः
परदतास ताः परदातॄणां संभवन्त्य अक्षया धरुवाः"
19,"परतिगृह्य च यॊ दद्याद गाः सुशुद्धेन चेतसा
तस्यापीहाक्षयाँल लॊकान धरुवान विद्धि शचीपते"
20,"जन्मप्रभृति सत्यं च यॊ बरूयान नियतेन्द्रियः
रुगु दविज सहः कषान्तस तस्य गॊभिः समा गतिः"
21,"न जातु बराह्मणॊ वाच्यॊ यद अवाच्यं शचीपते
मनसा गॊषु न दरुह्येद गॊवृत्तिर गॊऽनुकम्पकः"
22,"सत्ये धर्मे च निरतस तस्य शक्र फलं शृणु
गॊसहस्रेण समिता तस्य धेनुर भवत्य उत"
23,"कषत्रियस्य गुणैर एभिर अन्वितस्य फलं शृणु
तस्यापि शततुल्या गौर भवतीति विनिश्चयः"
24,"वैश्यस्यैते यदि गुणास तस्य पञ्चाशतं भवेत
शूद्रस्यापि विनीतस्य चतुर्भागफलं समृतम"
25,"एतच चैवं यॊ ऽनुतिष्ठेत युक्तः; सत्येन युक्तॊ गुरुशुश्रूषया च
दान्तः कषान्तॊ देवतार्ची परशान्तः; शुचिर बुद्धॊ धर्मशीलॊ ऽनहंवाक"
26,"महत फलं पराप्नुते स दविजाय; दत्त्वा दॊग्ध्रीं विधिनानेन धेनुम
नित्यं दद्याद एकभक्तः सदा च; सत्ये सथिरॊ गुरुशुश्रूषिता च"
27,"वेद धयायी गॊषु यॊ भक्तिमांश च; नित्यं दृष्ट्वा यॊ ऽभिनन्देत गाश च
आ जातितॊ यश च गवां नमेत; इदं फलं शक्र निबॊध तस्य"
28,"यत सयाद इष्ट्वा राजसूये फलं तु; यत सयाद इष्ट्वा बहुना काञ्चनेन
एतत तुल्यं फलम अस्याहुर अग्र्यं; सर्वे सन्तस तव ऋषयॊ ये च सिद्धाः"
29,"यॊ ऽगरं भक्तान किं चिद अप्राश्य दद्याद; गॊभ्यॊ नित्यं गॊव्रती सत्यवादी
शान्तॊ बुद्धॊ गॊसहस्रस्य पुण्यं; संवत्सरेणाप्नुयात पुण्यशीलः"
30,"य एकं भक्तम अश्नीयाद दद्याद एकं गवां च यत
दशवर्षाण्य अनन्तानि गॊव्रती गॊऽनुकम्पकः"
31,"एकेनैव च भक्तेन यः करीत्वा गां परयच्छति
यावन्ति तस्य परॊक्तानि दिवसानि शतक्रतॊ
तावच छतानां स गवां फलम आप्नॊति शाश्वतम"
32,"बराह्मणस्य फलं हीदं कषत्रिये ऽभिहितं शृणु
पञ्च वार्षिकम एतत तु कषत्रियस्य फलं समृतम
ततॊ ऽरधेन तु वैश्यस्य शूद्रॊ वैश्यार्धतः समृतः"
33,"यश चात्मविक्रयं कृत्वा गाः करीत्वा संप्रयच्छति
यावतीः सपर्शयेद गा वै तावत तु फलम अश्नुते
लॊम्नि लॊम्नि महाभाग लॊकाश चास्याक्षयाः समृताः"
34,"संग्रामेष्व अर्जयित्वा तु यॊ वै गाः संप्रयच्छति
आत्मविक्रय तुल्यास ताः शाश्वता विद्धि कौशिक"
35,"अलाभे यॊ गवां दद्यात तिलधेनुं यतव्रतः
दुर्गात स तारितॊ धेन्वा कषीरनद्यां परमॊदते"
36,"न तव एवासां दानमात्रं परशस्तं; पात्रं कालॊ गॊविशेषॊ विधिश च
कालज्ञानं विप्र गवान्तरं हि; दुःखं जञातुं पावकादित्यभूतम"
37,"सवाध्यायाढ्यं शुद्धयॊनिं परशान्तं; वैतानस्थं पापभीरुं कृतज्ञम
गॊषु कषान्तं नातितीक्ष्णं शरण्यं वृत्ति; गलानं तादृशं पात्रम आहुः"
38,"वृत्ति गलाने सीदति चाति मात्रं; कृष्यर्थं वा हॊमहेतॊः परसूत्याम
गुर्वर्थं वा बाल संवृद्धये वा; धेनुं दद्याद देशकाले विशिष्टे"
39,"अन्तर्जाताः सुक्रय जञानलब्धाः; पराणक्रीता निर्जिताश चौकजाश च
कृच्छ्रॊत्सृष्टाः पॊषणाभ्यागताश च; दवारैर एतैर गॊविशेषाः परशस्ताः"
40,"बलान्विताः शीलवयॊपपन्नाः; सर्वाः परशंसन्ति सुगन्धवत्यः
यथा हि गङ्गा सरितां वरिष्ठा; तथार्जुनीनां कपिला वरिष्ठा"
41,"तिस्रॊ रात्रीस तव अद्भिर उपॊष्य भूमौ; तृप्ता गावस तर्पितेभ्यः परदेयाः
वत्सैः पुष्टैः कषीरपैः सुप्रचारास; तयहं दत्त्वा गॊरसैर वर्तितव्यम"
42,"दत्त्वा धेनुं सुव्रतां साधु वत्सां; कल्याण वृत्ताम अपलायिनीं च
यावन्ति लॊमानि भवन्ति तस्यास; तावन्ति वर्षाणि वसत्य अमुत्र"
43,"तथानड्वाहं बराह्मणायाथ धुर्यं; दत्त्वा युवानं बलिनं विनीतम
हलस्य बॊढारम अनन्तवीर्यं; पराप्नॊति लॊकान दश धेनुदस्य"
44,"कान्तारे बराह्मणान गाश च यः परित्राति कौशिक
कषेमेण च विमुच्येत तस्य पुण्यफलं शृणु
अश्वमेध करतॊस तुल्यं फलं भवति शाश्वतम"
45,"मृत्युकाले सहस्राक्ष यां वृत्तिम अनुकाङ्क्षते
लॊकान बहुविधान दिव्यान यद वास्य हृदि वर्तते"
46,"तत सर्वं समवाप्नॊति कर्मणा तेन मानवः
गॊभिश च समनुज्ञातः सर्वत्र स महीयते"
47,"यस तव एतेनैव विधिना गां वनेष्व अनुगच्छति
तृणगॊमय पर्णाशी निःस्पृहॊ नियतः शुचिः"
48,"अकामं तेन वस्तव्यं मुदितेन शतक्रतॊ
मम लॊके सुरैः सार्धं लॊके यत्रापि चेच्छति"
