1,"[य]
विस्रम्भितॊ ऽहं भवता धर्मान परवदता विभॊ
परवक्ष्यामि तु संदेहं तन मे बरूहि पितामह"
2,"वरतानां किं फलं परॊक्तं कीदृशं वा महाद्युते
नियमानां फलं किं च सवधीतस्य च किं फलम"
3,"दमस्येह फलं किं च वेदानां धारणे च किम
अध्यापने फलं किं च सर्वम इच्छामि वेदितुम"
4,"अप्रतिग्राहके किं च फलं लॊके पितामह
तस्य किं च फलं दृष्टं शरुतं यः संप्रयच्छति"
5,"सवकर्मनिरतानां च शूराणां चापि किं फलम
सत्ये च किं फलं परॊक्तं बरह्मचर्ये च किं फलम"
6,"पितृशुश्रूषणे किं च मातृशुश्रूषणे तथा
आचार्य गुरुशुश्रूषास्व अनुक्रॊशानुकम्पने"
7,"एतत सर्वम अशेषेण पितामह यथातथम
वेत्तुम इच्छामि धर्मज्ञ परं कौतूहलं हि मे"
8,"[भ]
यॊ वरतं वै यथॊद्दिष्टं तथा संप्रतिपद्यते
अखण्डं सम्यग आरब्धं तस्य लॊकाः सनातनाः"
9,"नियमानां फलं राजन परत्यक्षम इह दृश्यते
नियमानां करतूनां च तवयावाप्तम इदं फलम"
10,"सवधीतस्यापि च फलं दृश्यते ऽमुत्र चेह च
इह लॊके ऽरथवान नित्यं बरह्मलॊके च मॊदते"
11,"दमस्य तु फलं राजञ शृणु तवं विस्तरेण मे
दान्ताः सर्वत्र सुखिनॊ दान्ताः सर्वत्र निर्वृताः"
12,"यत्रेच्छा गामिनॊ दान्ताः सर्वशत्रुनिषूदनाः
परार्थयन्ति च यद दान्ता लभन्ते तन न संशयः"
13,"युज्यन्ते सर्वकामैर हि दान्ताः सर्वत्र पाण्डव
सवर्गे तथा परमॊदन्ते तपसा विक्रमेण च"
14,"दानैर यज्ञैश च विविधैर यथा दान्ताः कषमान्विताः
दाता कुप्यति नॊ दान्तस तस्माद दानात परॊ दमः"
15,"यस तु दद्याद अकुप्यन हि तस्य लॊकाः सनातनाः
करॊधॊ हन्ति हि यद दानं तस्माद दानात परॊ दमः"
16,"अदृश्यानि महाराज सथानान्य अयुतशॊ दिवि
ऋषीणां सर्वलॊकेषु यानीतॊ यान्ति देवताः"
17,"दमेन यानि नृपते गच्छन्ति परमर्षयः
कामयाना महत सथानं तस्माद दानात परॊ दमः"
18,"अध्यापकं परिक्लेशाद अक्षयं फलम अश्नुते
विधिवत पावकं हुत्वा बरह्मलॊके नराधिप"
19,"अधीत्यापि हि यॊ वेदान नयायविद्भ्यः परयच्छति
गुरु कर्म परशंसी च सॊ ऽपि सवर्गे महीयते"
20,"कषत्रियॊ ऽधययने युक्तॊ यजने दानकर्मणि
युद्धे यश च परित्राता सॊ ऽपि सवर्गे महीयते"
21,"वैश्यः सवकर्मनिरतः परदानाल लभते महत
शूद्रः सवकर्मनिरतः सवर्गं शुश्रूषयर्च्छति"
22,"शूरा बहुविधाः परॊक्तास तेषाम अर्थाश च मे शृणु
शूरान्वयानां निर्दिष्टं फलं शूरस्य चैव ह"
