1,"[भ]
ततः स राजा रात्र्यन्ते परतिबुद्धॊ महामनाः
कृतपूर्वाह्णिकः परायात सभार्यस तद वनं परति"
2,"ततॊ ददर्श नृपतिः परासादं सर्वकाञ्चनम
मणिस्तम्भसहस्राढ्यं गन्धर्वनगरॊपमम
तत्र दिव्यान अभिप्रायान ददर्श कुशिकस तदा"
3,"पर्वतान रम्यसानूंश च नलिनीश च स पङ्कजाः
चित्रशालाश च विविधास तॊरणानि च भारत
शाद्वलॊपचितां भूमिं तथा काञ्चनकुट्टिमाम"
4,"सह कारान परफुल्लांश च केतकॊद्दालकान धवान
अशॊकान मुचुकुन्दांश च फुल्लांश चैवाति मुक्तकान"
5,"चम्पकांस तिलकान भाव्यान पनसान वञ्जुलान अपि
पुष्पितान कर्णिकारांश च तत्र तत्र ददर्श ह"
6,"शयामां वारणपुष्पीं च तथाष्टा पदिकां लताम
तत्र तत्र परिकॢप्ता ददर्श स महीपतिः"
7,"वृक्षान पद्मॊत्पलधरान सर्वर्तुकुसुमांस तथा
विमानच छन्दकांश चापि परासादान पद्मसंनिभान"
8,"शीतलानि च तॊयानि कव चिद उष्णानि भारत
आसनानि विचित्राणि शयनप्रवराणि च"
9,"पर्यङ्कान सर्वसौवर्णान परार्ध्यास्तरणास्तृतान
भक्ष्यभॊज्यम अनन्तं च तत्र तत्रॊपकल्पितम"
10,"वाणी वादाञ शुकांश चापि शारिका भृङ्गराजकान
कॊकिलाञ शतपत्रांश च कॊयष्टिमक कुक्कुटान"
11,"मयूरान कुक्कुटांश चापि पुत्रकाञ जीव जीवकान
चकॊरान वानरान हंसान सारसांश चक्रसाह्वयान"
12,"समन्ततः परणदितान ददर्श सुमनॊहरान
कव चिद अप्सरसां संघान गन्धर्वाणां च पार्थिव"
13,"कान्ताभिर अपरांस तत्र परिष्वक्तान ददर्श ह
न ददर्श च तान भूयॊ ददर्श च पुनर नृपः"
14,"गीतध्वनिं सुमधुरं तथैवाध्ययन धवनिम
हंसान सुमधुरांश चापि तत्र शुश्राव पार्थिवः"
15,"तं दृष्ट्वात्यद्भुतं राजा मनसाचिन्तयत तदा
सवप्नॊ ऽयं चित्तविभ्रंश उताहॊ सत्यम एव तु"
16,"अहॊ सह शरीरेण पराप्तॊ ऽसमि परमां गतिम
उत्तरान वा कुरून पुण्यान अथ वाप्य अमरावतीम"
17,"किं तव इदं महद आश्चर्यं संपश्यामीत्य अचिन्तयत
एवं संचिन्तयन्न एव ददर्श मुनिपुंगवम"
18,"तस्मिन विमाने सौवर्णे मणिस्तम्भसमाकुले
महार्हे शयने दिव्ये शयानं भृगुनन्दनम"
19,"तम अभ्ययात परहर्षेण नरेन्द्रः सह भार्यया
अन्तर्हितस ततॊ भूयश चयवनः शयनं च तत"
20,"ततॊ ऽनयस्मिन वनॊद्देशे पुनर एव ददर्श तम
कौश्यां बृस्यां समासीनं जपमानं महाव्रतम
एवं यॊगबलाद विप्रॊ मॊहयाम आस पार्थिवम"
21,"कषणेन तद वनं चैव ते चैवाप्सरसां गणाः
गन्धर्वाः पादपाश चैव सर्वम अन्तरधीयत"
22,"निःशब्दम अभवच चापि गङ्गाकूलं पुनर नृप
कुश वल्मीक भूयिष्ठं बभूव च यथा पुरा"
23,"ततः स राजा कुशिकः सभार्यस तेन कर्मणा
विस्मयं परमं पराप्तस तद दृष्ट्वा महद अद्भुतम"
24,"ततः परॊवाच कुशिकॊ भार्यां हर्षसमन्वितः
पश्य भद्रे यथा भावाश चित्रा दृष्टाः सुदुर्लभाः"
25,"परसादाद भृगुमुख्यस्य किम अन्यत्र तपॊबलात
तपसा तद अवाप्यं हि यन न शक्यं मनॊरथैः"
26,"तरैलॊक्यराज्याद अपि हि तप एव विशिष्यते
तपसा हि सुतप्तेन करीडत्य एष तपॊधनः"
27,"अहॊ परभावॊ बरह्मर्षेश चयवनस्य महात्मनः
इच्छन्न एष तपॊ वीर्याद अन्याँल लॊकान सृजेद अपि"
28,"बराह्मणा एव जायेरन पुण्यवाग बुद्धिकर्मणः
उत्सहेद इह कर्तुं हि कॊ ऽनयॊ वै चयवनाद ऋते"
29,"बराह्मण्यं दुर्लभं लॊके राज्यं हि सुलभं नरैः
बराह्मण्यस्य परभावाद धि रथे युक्तौ सवधुर्यवत"
30,"इत्य एवं चिन्तयानः स विदितश चयवनस्य वै
संप्रेक्ष्यॊवाच स नृपं कषिप्रम आगम्यताम इति"
31,"इत्य उक्तः सह भार्यस तम अभ्यगच्छन महामुनिम
शिरसा वन्दनीयं तम अवन्दत स पार्थिवः"
32,"तस्याशिषः परयुज्याथ स मुनिस तं नराधिपम
निषीदेत्य अब्रवीद धीमान सान्त्वयन पुरुषर्षभ"
33,"ततः परकृतिम आपन्नॊ भार्गवॊ नृपते नृपम
उवाच शलक्ष्णया वाचा तर्पयन्न इव भारत"
34,"राजन सम्यग जितानीह पञ्च पञ्चसु यत तवया
मनःषष्ठानीन्द्रियाणि कृच्छ्रान मुक्तॊ ऽसि तेन वै"
35,"सम्यग आराधितः पुत्र तवयाहं वदतां वर
न हि ते वृजिनं किं चित सुसूक्ष्मम अपि विद्यते"
36,"अनुजानीहि मां राजन गमिष्यामि यथागतम
परीतॊ ऽसमि तव राजेन्द्र वरश च परतिगृह्यताम"
37,"[कुषिक]
अग्निमध्य गतेनेदं भगवन संनिधौ मया
वर्तितं भृगुशार्दूल यन न दग्धॊ ऽसमि तद बहु"
38,"एष एव वरॊ मुख्यः पराप्तॊ मे भृगुनन्दन
यत परीतॊ ऽसि समाचारात कुलं पूतं ममानघ"
39,"एष मे ऽनुग्रहॊ विप्र जीविते च परयॊजनम
एतद राज्यफलं चैव तपश चैतत परं मम"
40,"यदि तु परीतिमान विप्र मयि तवं भृगुनन्दन
अस्ति मे संशयः कश चित तन मे वयाख्यातुम अर्हसि"
