1,"[य]
अहिंसा वैदिकं कर्म धयानम इन्द्रियसंयमः
तपॊ ऽथ गुरुशुश्रूषा किं शरेयः पुरषं परति"
2,"[ब]
सर्वाण्य एतानि धर्मस्य पृथग दवाराणि सर्वशः
शृणु संकीर्त्यमानानि षड एव भरतर्षभ"
3,"हन्त निःश्रेयसं जन्तॊर अहं वक्ष्याम्य अनुत्तमम
अहिंसापाश्रयं धर्मं यः साधयति वै नरः"
4,"तरीन दॊषान सर्वभूतेषु निधाय पुरुषः सदा
कामक्रॊधौ च संयम्य ततः सिद्धिम अवाप्नुते"
5,"अहिंसकानि भूतानि दण्डेन विनिहन्ति यः
आत्मनः सुखम अन्विच्छन न स परेत्य सुभी भवेत"
6,"आत्मॊपमश च भूतेषु यॊ वै भवति पूरुषः
नयस्तदण्डॊ जितक्रॊधः स परेत्य सुखम एधते"
7,"सर्वभूतात्मभूतस्य सर्वभूतानि पश्यतः
देवापि मार्गे मुह्यन्ति अपदस्य पदैषिणः"
8,"न तत्परस्य संदद्यात परतिकूलं यद आत्मनः
एष संक्षेपतॊ धर्मः कामाद अन्यः परवर्तते"
9,"परत्याख्याने च दाने च सुखदुःखे परियाप्रिये
आत्मौपम्येन पुरुषः समाधिम अधिगच्छति"
10,"यथा परः परक्रमते ऽपरेषु; तथापरः परक्रमते परस्मिन
एषैव ते ऽसतूपमा जीवलॊके; यथा धर्मॊ नैपुणेनॊपदिष्टः"
11,"[व]
इत्य उक्त्वा तं सुरगुरुर धर्मराजं युधिष्ठिरम
दिवम आचक्रमे धीमान पश्यताम एव नस तदा"
