1,"[स]
ततॊ युधिष्ठिरॊ राजा रथाद आप्लुत्य भारत
पर्यष्वजत तदा कृष्णाव आनन्दाश्रु परिप्लुतः"
2,"परमृज्य वदनं शुभ्रं पुण्डरीकसमप्रभम
अब्रवीद वासुदेवं च पाण्डवं च धनंजयम"
3,"दिष्ट्या पश्यामि संग्रामे तीर्णभारौ महारथौ
दिष्ट्या च निहतः पापः सैन्धवः पुरुषाधमः"
4,"कृष्ण दिष्ट्या मम परीतिर महती परतिपादिता
दिष्ट्या शत्रुगणाश चैव निमग्नाः शॊकसागरे"
5,"न तेषां दुष्करं किं चित तरिषु लॊकेषु विद्यते
सर्वलॊकगुरुर येषां तवं नाथॊ मधुसूदन"
6,"तव परसादाद गॊविन्द वयं जेष्यामहे रिपून
यथापूर्वं परसादात ते दानवान पाकशासनः"
7,"पृथिवी विजयॊ वापि तरैलॊक्यविजयॊ ऽपि वा
धरुवॊ हि तेषां वार्ष्णेय येषां तुष्टॊ ऽसि माधव"
8,"न तेषां विद्यते पापं संग्रामे वा पराजयः
तरिदशेश्वरनाथस तवं येषां तुष्टॊ ऽसि माधव"
9,"तवत्प्रसादाद धृषीकेश शक्रः सुरगणेश्वरः
तरैलॊक्यविजयं शरीमान पराप्तवान रणमूर्धनि"
10,"तव चैव परसादेन तरिदशास तरिदशेश्वर
अमरत्वं गताः कृष्ण लॊकांश चाश्नुवते ऽकषयान"
11,"तवत्प्रसाद समुत्थेन विक्रमेणारि सूदन
सुरेशत्वं गतः शक्रॊ हत्वा दैत्यान सहस्रशः"
12,"तवत्प्रसादाद धृषीकेश जगत सथावरजङ्गमम
सववर्त्मनि सथितं वीर जपहॊमेषु वर्तते"
13,"एकार्णवम इदं पूर्वं सर्वम आसीत तमॊमयम
तवत्प्रसादात परकाशत्वं जगत पराप्तं नरॊत्तम"
14,"सरष्टारं सर्वलॊकानां परमात्मानम अच्युतम
ये परपन्ना हृषीकेशं न ते मुह्यन्ति कर्हि चित"
15,"अनादि निधनं देवं लॊककर्तारम अव्ययम
तवां भक्ता ये हृषीकेश दुर्गाण्य अतितरन्ति ते"
16,"परं पुराणं पुरुषं पुराणानां परं च यत
परपद्यतस तं परमं परा भूतिर विधीयते"
17,"यॊ ऽगात चतुरॊ वेदान यश च वेदेषु गीयते
तं परपद्य महात्मानं भूतिम आप्नॊत्य अनुत्तमाम"
18,"धनंजय सखा यश च धनंजय हितश च यः
तं धनंजय गॊप्तारं परपद्य सुखम एधते"
19,"इत्य उक्तौ तौ महात्मानाव उभौ केशव पाण्डवौ
ताव अब्रूतां तदा हृष्टौ राजानं पृथिवीपतिम"
20,"तव कॊपाग्निना दग्धः पापॊ राजा जयद्रथः
उदीर्णं चापि सुमहद धार्तराष्ट्र बलं रणे"
21,"हन्यते निहतं चैव विनङ्क्ष्यति च भारत
तव करॊधहता हय एते कौरवाः शत्रुसूदन"
22,"तवां हि चक्षुर्हणं वीरं कॊपयित्वा सुयॊधनः
स मित्र बन्धुः समरे पराणांस तयक्ष्यति दुर्मतिः"
23,"तव करॊधहतः पूर्वं देवैर अपि सुदुर्जयः
शरतल्पगतः शेते भीष्मः कुरुपितामहः"
24,"दुर्लभॊ हि जयस तेषां संग्रामे रिपुसूदन
याता मृत्युवशं ते वै येषां करॊद्धॊ ऽसि पाण्डव"
25,"राज्यं पराणाः परियाः पुत्राः सौख्यानि विविधानि च
अचिरात तस्य नश्यन्ति येषां करुद्दॊ ऽसि मानद"
26,"विनष्टान कौरवान मन्ये सपुत्रपशुबान्धवान
राजधर्मपरे नित्यं तवयि करुद्धे युधिष्ठिर"
27,"ततॊ भीमॊ महाबाहुः सात्यकिश च महारथः
अभिवाद्य गुरुं जयेष्ठं मार्गणैः कषतविक्षतौ
सथिताव आस्तां महेष्वासौ पाञ्चाल्यैः परिवारितौ"
28,"तौ दृष्ट्व मुदितौ वीरौ पराञ्जलीचाग्रतः सथितौ
अभ्यनन्दत कौन्तेयस ताव उभौ भीम सात्यकी"
29,"दिष्ट्या पश्यामि वां वीरौ विमुक्तौ सैन्यसागरात
दरॊण गराहाद दुराधर्षाद धार्दिक्य मकरालयात
दिष्ट्या च निर्जिताः संख्ये पृथिव्यां सर्वपार्थिवाः"
30,"युवां विजयिनौ चापि दिष्ट्या पश्यामि संयुगे
दिष्ट्या दरॊणॊ जितः संख्ये हार्दिक्यश च महाबलः"
31,"सैन्यार्णवं समुत्तीर्णौ दिष्ट्या पश्यामि चानघौ
समरश्लाघिनौ वीरौ समरेष्व अपलायिनौ
मम पराणसमौ चैव दिष्ट्या पश्यामि वाम अहम"
32,"इत्य उक्त्वा पाण्डवॊ राजा युयुधान वृकॊदरौ
सस्वजे पुरुषव्याघ्रौ हर्षाद बाष्पं मुमॊच ह"
33,"ततः परमुदितः सर्वं बलम आसीद विशां पते
पाण्डवानां जयं दृष्ट्वा युद्धाय च मनॊ दधे"
