1,"[य]
मुखेन रजनी वयुष्टा कच चित ते मधुसूदन
कच चिज जञानानि सर्वाणि परसन्नानि तवाच्युत"
2,"[स]
वासुदेवॊ ऽपि तद युक्तं पर्यपृच्छद युधिष्ठिरम
ततः कषत्ता परकृतयॊ नयवेदयद उपस्थिताः"
3,"अनुज्ञातश च राज्ञा स परावेशयत तं जनम
विराटं भीमसेनं च धृष्टद्युम्नं च सात्यकिम"
4,"शिखण्डिनं यमौ चैव चेकितानं च केकयान
युयुत्सुं चैव कौरव्यं पाञ्चाल्यं चॊत्तमौजसम"
5,"एते चान्ये च बहवः कषत्रियाः षत्रियर्षभम
उपतस्थुर महात्मानं विविशुश चासनेषु ते"
6,"एकस्मिन्न आसने वीराव उपविष्टौ महाबलौ
कृष्णश च युयुधानश च महात्मानौ महाद्युती"
7,"ततॊ युधिष्ठिरस तेषां शृण्वतां मधुसूदनम
अब्रवीत पुण्डरीकाक्षम आभाष्य मधुरं वचः"
8,"एकं तवां वयम आश्रित्य सहस्राक्षम इवामराः
परार्थयामॊ जयं युद्धे शाश्वतानि सुखानि च"
9,"तवं हि राज्यविनाशं च दविषद्भिश च निराक्रियाम
कलेशांश च विविधान कृष्ण सर्वांस तान अपि वेत्थ नः"
10,"तवयि सर्वेश सर्वेषाम अस्माकं भक्त वत्सल
सुखम आयत्तम अत्यर्थं यात्रा च मधुसूदन"
11,"स तथा कुरु वार्ष्णेय यथा तवयि मनॊ मम
अर्जुनस्य यथासत्या परतिज्ञा सयाच चिकीर्षिता"
12,"स भवांस तारयत्व अस्माद दुःखामर्ष महार्णवात
पारं तितीर्षताम अद्य फल्वॊ नॊ भव माधव"
13,"न हि तत कुरुते संख्ये कार्तवीर्य समस तव अपि
रथी यत कुरुते कृष्णसारथिर यत्नम आस्थितः"
14,"[वासु]
सामरेष्व अपि लॊकेषु सर्वेषु च तथाविधः
शरासनधरः कश चिद यथा पार्थॊ धनंजयः"
15,"वीर्यवान अस्त्रसंपन्नः पराक्रानॊन महाबलः
युद्धशौण्डः सदामर्षी तेजसा परमॊ नृणाम"
16,"स युवा वृषभस्कन्धॊ दीर्घबाहुर महाबलः
सिंहर्षभ गतिः शरीमान दविषतस ते हनिष्यति"
17,"अहं च तत करिष्यामि यथा कुन्तीसुतॊ ऽरजुनः
धार्तराष्ट्रस्य सैन्यानि धक्ष्यत्य अग्निर इवॊत्थितः"
18,"अद्य तं पापकर्माणं कषुद्रं सौभद्र घातिनम
अपुनर्दर्शनं मार्गम इषुभिः कषेप्स्यते ऽरजुनः"
19,"तस्याद्य गृध्राः शयेनाश च वड गॊमायवस तथा
भक्षयिष्यन्ति मांसानि ये चान्ये पुरुषादकाः"
20,"यद्य अस्य देवा गॊप्तारः सेन्द्राः सर्वे तथाप्य असौ
राजधानीं यमस्याद्य हतः पराप्स्यति संकुले"
21,"निहत्य सैन्धवं जिष्णुर अद्य तवाम उपयास्यति
विशॊकॊ विज्वरॊ राजन भव भूतिपुरस्कृतः"
