1,"[धृ]
भारद्वाजेन भग्नेषु पाण्डवेषु महामृधे
पाञ्चालेषु च सर्वेषु कश चिद अन्यॊ ऽभयवर्तत"
2,"आर्यां युद्धे मतिं कृत्वा कषत्रियाणां यशस्करीम
असेवितां कापुरुषैः सेवितां पुरुषर्षभैः"
3,"स हि वीरॊ नरः सूत यॊ भग्नेषु निवर्तते
अहॊ नासीत पुमान कश चिद दृष्ट्वा दरॊणं वयवस्थितम"
4,"जृम्भमाणम इव वयाघ्रं परभिन्नम इव कुञ्जरम
तयजन्तम आहवे पराणान संनद्धं चित्रयॊधिनम"
5,"महेष्वासं नरव्याघ्रं दविषताम अघवर्धनम
कृतज्ञं सत्यनिरतं दुर्यॊधनहितैषिणम"
6,"भारद्वाजं तथानीके दृष्ट्वा शूरम अवस्थितम
के वीराः संन्यवर्तन्त तन ममाचक्ष्व संजय"
7,"[स]
तान दृष्ट्वा चलितान संख्ये परणुन्नान दरॊण सायकैः
पाञ्चालान पाण्डवान मत्स्यान सृञ्जयांश चेदिकेकयान"
8,"दरॊण चापविमुक्तेन शरौघेणासु हारिणा
सिन्धॊर इव महौघेन हरियमाणान यथा पलवान"
9,"कौरवाः सिंहनादेन नानावाद्य सवनेन च
रथद्विप नराशैश च सर्वतः पर्यवारयन"
10,"तान पश्यन सैन्यमध्यस्थॊ राजा सवजनसंवृतः
दुर्यॊधनॊ ऽबरवीत कर्णं परहृष्टः परहसन्न इव"
11,"पश्य राधेय पाञ्चालान परणुन्नान दरॊण सायकैः
सिंहेनेव मृगान वन्यांस तरासितान दृढधन्वना"
12,"नैते जातु पुनर युद्धम ईहेयुर इति मे मतिः
यथा तु भग्ना दरॊणेन वातेनेव महाद्रुमाः"
13,"अर्द्यमानाः शरैर एते रुक्मपुङ्खैर महात्मना
पथा नैकेन गच्छन्ति घूर्णमानास ततस ततः"
14,"संनिरुद्धाश च कौरव्यैर दरॊणेन च महात्मना
एते ऽनये मण्डलीभूताः पावकेनेव कुञ्जराः"
15,"भरमरैर इव चाविष्टा दरॊणस्य निशितैः शरैः
अन्यॊन्यं समलीयन्त पलायनपरायणाः"
16,"एष भीमॊ दृढक्रॊधॊ हीनः पाण्डव सृञ्जयैः
मदीयैर आवृतॊ यॊधैः कर्ण तर्जयतीव माम"
17,"वयक्तं दरॊणमयं लॊकम अद्य पश्यति दुर्मतिः
निराशॊ जीवितान नूनम अद्य राज्याच च पाण्डवः"
18,"[कर्ण]
नैष जातु महाबाहुर जीवन नाहवम उत्सृजेत
न चेमान पुरुषव्याघ्र सिंहनादान विशक्ष्यते"
19,"न चापि पाण्डवा युद्धे भज्येरन्न इति मे मतिः
शूराश च बलवन्तश च कृतास्त्रा युद्धदुर्मदाः"
20,"विषाग्निद्यूतसंक्लेशान वनवासं च पाण्डवाः
समरमाणा न हास्यन्ति संग्रामम इति मे मतिः"
21,"निकृतॊ हि महाबाहुर अमितौजा वृकॊदरः
वरान वरान हि कौन्तेयॊ रथॊदारान हनिष्यति"
22,"असिना धनुषा शक्त्या हयैर नागैर नरै रथैः
आयसेन च दण्डेन वरातान वरातान हनिष्यति"
23,"तम एते चानुवर्तन्ते सात्यकिप्रमुखा रथाः
पाञ्चालाः केकया मत्स्याः पाण्डवाश च विशेषतः"
24,"शूराश च बलवन्तश च विक्रान्ताश च महारथाः
विशेषतश च भीमेन संरब्धेनाभिचॊदिताः"
25,"ते दरॊणम अभिवर्तन्ते सर्वतः कुरुपुंगवाः
वृकॊदरं परीप्सन्तः सूर्यम अभ्रगणा इव"
26,"एकायनगता हय एते पीडयेयुर यतव्रतम
अरक्ष्यमाणं शलभा यथा दीपं मुमूर्षवः
असंशयं कृतास्त्राश च पर्याप्ताश चापि वारणे"
27,"अतिभारं तव अहं मन्ये भारद्वाजे समाहितम
ते शीघ्रम अनुगच्छामॊ यत्र दरॊणॊ वयवस्थितः
काका इव महानागं मा वै हन्युर यतव्रतम"
28,"[स]
राधेयस्य वचः शरुत्वा राजा दुर्यॊधनस तदा
भरातृभिः सहितॊ राजन परायाद दरॊण रथं परति"
29,"तत्रारावॊ महान आसीद एकं दरॊणं जिघांसताम
पाण्डवानां निवृत्तानां नानावर्णैर हयॊत्तमैः"
