1,"[धृ]
अजितॊ दरॊण राधेय विकर्ण कृतवर्मभिः
तीर्णः सैन्यार्णवं वीरः परतिश्रुत्य युधिष्ठिरे"
2,"स कथं कौरवेयेण समरेष्व अनिवारितः
निगृह्य भूरिश्रवसा बलाद भुवि निपातितः"
3,"[स]
शृणु राजन्न इहॊत्पत्तिं शैनेयस्य यथा पुरा
यथा च भूरिश्रवसॊ यत्र ते संशयॊ नृप"
4,"अत्रेः पुत्रॊ ऽभवत सॊमः सॊमस्य तु बुधः समृतः
बुधस्यासीन महेन्द्राभः पुत्र एकः पुरूरवाः"
5,"पुरूरवस आयुस तु आयुषॊ नहुषः समृतः
नजुषस्य ययातिस तु राजर्षिर देवसंमतिः"
6,"ययातेर देव यान्यां तु यदुर जयेष्ठॊ ऽभवत सुतः
यदॊर अभूद अन्ववाये देवमीढ इति शरुतिः"
7,"यादवस तस्य च सुतः शूरस तरैलॊक्यसंमतः
शूरस्य शौरिर नृवरॊ वसुदेवॊ महायशाः"
8,"धनुष्य अनावरः शूरः कार्तवीर्यसमॊ युधि
तद वीर्यश चापि तत्रैव कुले शिनिर अभून नृपः"
9,"एतस्मिन्न एव काले तु देवकस्य महात्मनः
दुहितुः सवयंवरे राजन सर्वक्षत्रसमागमे"
10,"तत्र वै देवकीं देवीं वसुदेवार्थम आप्तवान
निर्जित्य पार्थिवान सर्वान रथम आरॊपयच छिनिः"
11,"तां दृष्ट्वा देवकीं शौरे रथस्थां पुरुषर्षभः
नामृष्यत महातेजाः सॊमदत्तः शिनेर नृप"
12,"तयॊर युद्धम अभूद राजन दिनार्धं चित्रम अद्भुतम
बाहुयुद्धं सुबलिनॊः शक्र परह्रादयॊर इव"
13,"शिनिना सॊमदत्तस तु परसह्य भुवि पातितः
असिम उद्यम्य केशेषु परगृह्य च पदा हतः"
14,"मध्ये राजसहस्राणां परेक्षकाणां समन्ततः
कृपया च पुनस तेन जीवेति स विसर्जितः"
15,"तदवस्थः कृतस तेन सॊमदत्तॊ ऽथ मारिष
परसादयन महादेवम अमर्षवशम आस्थितः"
16,"तस्य तुष्टॊ महादेवॊ वराणां वरदः परभुः
वरेण छन्दयाम आस स तु वव्रे वरं नृपः"
17,"पुत्रम इच्छामि भगवन यॊ निहन्याच छिनेः सुतम
मध्ये राजसहस्राणां पदा हन्याच च संयुगे"
18,"तस्य तद वचनं शरुत्वा सॊमदत्तस्य पार्थिव
एवम अस्त्व इति तत्रॊक्त्वा स देवॊ ऽनतरधीयत"
19,"स तेन वरदानेन लब्धवान भूरिदक्षिणम
नयपातयच च समरे सौमदत्तिः शिनेः सुतम"
20,"एतत ते कथितं राजन यन मां तवं परिपृच्छसि
न हि शक्या रणे जेतुं सात्वता मनुजर्षभ"
21,"लब्धलक्ष्याश च संग्रामे बहवश चित्रयॊधिनः
देवदानवगन्धर्वान विजेतारॊ हय अविस्मिताः
सववीर्यविजये युक्ता नैते परपरिग्रहाः"
22,"न तुल्यं वृष्णिभिर इह दृश्यते किं चन परभॊ
भूतं भव्यं भविष्यच च बलेन भरतर्षभ"
23,"न जञातिम अवमन्यन्ते वृद्धानां शासने रताः
न देवासुरगन्धर्वा न यक्षॊरग राक्षसाः
जेतारॊ वृष्णिवीराणां न पुनर मानुषा रणे"
24,"बरह्म दरव्ये गुरु दरव्ये जञातिद्रव्ये ऽपय अहिंसकाः
एतेषां रक्षितारश च ये सयुः कस्यां चिद आपदि"
25,"अर्थवन्तॊ न चॊत्सिक्ता बरह्मण्याः सत्यवादिनः
समर्थान नावमन्यन्ते दीनान अभ्युद्धरन्ति च"
26,"नित्यं देव परा दान्ता दातारश चाविकत्थनाः
तेन वृष्णिप्रवीराणां चक्रं न परतिहन्यते"
27,"अपि मेरुं वहेत कश चित तरेद वा मकरालयम
न तु वृष्णिप्रवीराणां समेत्यान्तं वरजेन नृप"
28,"एतत ते सर्वम आख्यातं यत्र ते संशयॊ विभॊ
कुरुराजनरश्रेष्ठ तव हय अपनयॊ महान"
