1,"[धृ]
एवं बहुविधं सैन्यम एवं परविचितं वरम
वयूढम एवं यथान्यायम एवं बहु च संजय"
2,"नित्यं पूजितम अस्माभिर अभिकामं च नः सदा
परौढम इत्य अद्भुताकारं पुरस्ताद दृढविक्रमम"
3,"नातिवृद्धम अबालं च न कृशं नातिपीवरम
लघुवृत्तायतप्राणं सारगात्रम अनामयम"
4,"आत्तसंनाहसंपन्नं बहुशस्त्रपरिच्छदम
शस्त्रग्रहणविद्यासु बह्वीषु परिनिष्ठितम"
5,"आरॊहे पर्यवस्कन्दे सरणे सान्तरप्लुते
सम्यक्प्रहरणे याने वयपयाने च कॊविदम"
6,"नागेष्व अश्वेषु बहुशॊ रथेषु च परीक्षितम
परीक्ष्य च यथान्यायं वेतनेनॊपपादितम"
7,"न गॊष्ठ्या नॊपचारेण न संबन्ध निमित्ततः
नानाहूतॊ न हय अभृतॊ मम सैन्ये बभूव ह"
8,"कुलीनार्य जनॊपेतं तुष्टपुष्टम अनुद्धतम
कृतमानॊपकारम च यशस्वि च मनस्वि च"
9,"सचिवैश चापरैर मुख्यैर बहुभिर मुख्यकर्मभिः
लॊकपालॊपमैस तात पालितं नरसत्तमैः"
10,"बहुभिः पार्थिवैर गुप्तम अस्मत्प्रियचिकीर्षुभिः
अस्मान अभिसृतैः कामात सबलैः सपदानुगैः"
11,"महॊदधिम इवापूर्णम आपगाभिः समन्ततः
अपक्षैः पक्षिसंकाशै रथैर अश्वैश च संवृतम"
12,"यॊधाक्षय्य जलं भीमं वाहनॊर्मितरङ्गिणम
कषेपण्यसिगदाशक्तिशरप्रासझषाकुलम"
13,"धवजभूषणसंबाधं रत्नपट्टेन संचितम
वाहनैर अपि धावद्भिर वायुवेगविकम्पितम"
14,"दरॊण गम्भीरपातालं कृतवर्म महाह्रदम
जलसंध महाग्राहं कर्ण चन्द्रॊदयॊद्धतम"
15,"गते सैन्यार्णवं भित्त्वा तरसा पाण्डवर्षभे
संजयैक रथेनैव युयुधाने च मामकम"
16,"तत्र शेषं न पश्यामि परविष्टे सव्यसाचिनि
सात्वते च रथॊदारे मम सैन्यस्य संजय"
17,"तौ तत्र समतिक्रान्तौ दृष्ट्वाभीतौ तरस्विनौ
सिन्धुराजं च संप्रेक्ष्य गाण्डीवस्येषु गॊचरे"
