1,"[धृ]
दवैधीभवति मे चित्तं हरिया तुष्ट्या च संजय
मम पुत्रस्य यत सैन्यं सौभद्रः समवारयत"
2,"विस्तरेणैव मे शंस सर्वं गावल्गणे पुनः
विक्रीडितं कुमारस्य सकन्दस्येवासुरैः सह"
3,"[स]
हन्त ते संप्रवक्ष्यामि विमर्दम अतिदारुणम
एकस्य च बहूनां च यथासीत तुमुलॊ रणः"
4,"अभिमन्युः कृतॊत्साहः कृतॊत्साहान अरिंदमान
रथस्थॊ रथिनः सर्वांस तावकान अप्य अहर्षयत"
5,"दरॊणं कर्णं कृपं शल्यं दरौणिं भॊजं बृहद्बलम
दुर्यॊधनं सौमदत्तिं शकुनिं च महाबलम"
6,"नाना नृपान नृपसुतान सैन्यानि विविधानि च
अलातचक्रवत सर्वांश चरन बाणैः समभ्ययात"
7,"निघ्नन्न अमित्रान सौभद्रः परमास्त्रः परतापवान
अदर्शयत तेजस्वी दिक्षु सर्वासु भारत"
8,"तद दृष्ट्वा चरितं तस्य सौभद्रस्यामितौजसः
समकम्पन्त सैन्यानि तवदीयानि पुनः पुनः"
9,"अथाब्रवीन महाप्राज्ञॊ भारद्वाजः परतापवान
हर्षेणॊत्फुल्ल नयनः कृपम आभाष्य स तवरम"
10,"घट्टयन्न इव मर्माणि तव पुत्रस्य मारिष
अभिमन्युं रणे दृष्ट्वा तदा रणविशारदम"
11,"एष गच्छति सौभद्रः पार्थानाम अग्रतॊ युवा
नन्दयन सुहृदः सर्वान राजानं च युधिष्ठिरम"
12,"नकुलं सहदेवं च भीमसेनं च पाण्डवम
बन्धून संबन्धिनश चान्यान मध्यस्थान सुहृदस तथा"
13,"नास्य युद्धे समं मन्ये कं चिद अन्यं धनुर्धरम
इच्छन हन्याद इमां सेनां किमर्थम अपि नेच्छति"
14,"दरॊणस्य परीतिसंयुक्तं शरुत्वा वाक्यं तवात्मजः
आर्जुनिं परति संक्रुद्धॊ दरॊणं दृष्ट्वा समयन्न इव"
15,"अथ दुर्यॊधनः कर्णम अब्रवीद बाह्लिकं कृपम
दुःसासनं मद्रराजं तांस तांश चान्यान महारथान"
16,"सर्वमूर्धावसिक्तानाम आचार्यॊ बरह्मचित्तमः
अर्जुनस्य सुतं मूढं नाभिहन्तुम इहेच्छति"
17,"न हय अस्य समरे मुच्येद अन्तकॊ ऽपय आततायिनः
किम अङ्गपुनर एवान्यॊ मर्त्यः सत्यं बरवीमि वः"
18,"अर्जुनस्य सुतं तव एष शिष्यत्वाद अभिरक्षति
पुत्राः शिष्याश च दयितास तद अपत्यं च धर्मिणाम"
19,"संरक्ष्यमाणॊ दरॊणेन मन्यते वीर्यम आत्मनः
आत्मसंभावितॊ मूढस तं परमथ्नीत माचिरम"
20,"एवम उक्तास तु ते राज्ञा सात्वती पुत्रम अभ्ययुः
संरब्धास तं जिघांसन्तॊ भारद्वाजस्य पश्यतः"
21,"दुःशासनस तु तच छरुत्वा दुर्यॊधन वचस तदा
अब्रवीत कुरुशार्दूलॊ दुर्यॊधनम इदं वचः"
22,"अहम एनं हनिष्यामि महाराज बरवीमि ते
मिषतां पाण्डुपुत्राणां पाञ्चालानां च पश्यताम
परसिष्याम्य अथ सौभद्रं यथा राहुर दिवाकरम"
23,"उत्क्रुश्य चाब्रवीद वाक्यं कुरुराजम इदं पुनः
शरुत्वा कृष्णौ मया गरस्तं सौभद्रम अतिमानिनौ
गमिष्यतः परेतलॊकं जीवलॊकान न संशयः"
24,"तौ च शरुत्वा मृतौ वयक्तं पाण्डॊः कषेत्रॊद्भवाः सुताः
एकाह्ना ससुहृद वर्गाः कलैब्याद धास्यन्ति जीवितम"
25,"तस्माद अस्मिन हते शत्रौ हताः सर्वे ऽहितास तव
शिवेन धयाहि मा राजन्न एष हन्मि रिपुं तव"
26,"एवम उक्त्वा नदन राजन पुत्रॊ दुःशासनस तव
सौभद्रम अभ्ययात करुद्धः शरवर्षैर अवाकिरन"
27,"तम अभिक्रुद्धम आयान्तं तव पुत्रम अरिंदमः
अभिमन्युः शरैस तिक्ष्णैः षट्विंशत्या समर्पयत"
28,"दुःशासनस तु संक्रुद्धः परभिन्न इव कुञ्जरः
अयॊधयत सौभद्रम अभिमन्युश च तं रणे"
29,"तौ मण्डलानि चित्राणि रथाभ्यां सव्यदक्षिणम
चरमाणाव अयुध्येतां रथशिक्षा विशारदौ"
30,"अथ पणवमृदङ्गदुन्दुभीनां; कृकर महानक भेरि झर्झराणाम
निनदम अतिभृशं नराः परचक्रुर; लवणजलॊद्भव सिंहनाद मिश्रम"
