1,"[धृ]
महान अपनयः सूत ममैवात्र विशेषतः
स इदानीम अनुप्राप्तॊ मन्ये संजय शॊचतः"
2,"यद गतं तद्गतम इति ममासीन मनसि सथितम
इदानीम अत्र किं कार्यं परकरिष्यामि संजय"
3,"यथा तव एष कषयॊ वृत्तॊ ममापनय संभवः
वीराणां तन ममाचक्ष्व सथिरी भूतॊ ऽसमि संजय"
4,"[स]
कर्ण भीमौ महाराज पराक्रान्तौ महाहवे
बाणवर्षाण्य अवर्षेतां वृष्टिमन्ताव इवाम्बुदौ"
5,"भीम नामाङ्किता बाणाः सवर्णपुङ्खाः शिलाशिताः
विविशुः कर्णम आसाद्य भिन्दन्त इव जीवितम"
6,"तथैव कर्ण निर्मुक्तैः स विषैर इव पन्नगैः
अकीर्यत रणे भीमः शतशॊ ऽथ सहस्रशः"
7,"तयॊः शरैर महाराज संपतद्भिः समन्ततः
बभूव तव सैन्यानां संक्षॊभः सागरॊपमः"
8,"भीमचापच्युतैर बाणैस तव सैन्यम अरिंदम
अवध्यत चमूमध्ये घॊरैर आशीविषॊपमैः"
9,"वारणैः पतितै राजन वाजिभिश च नरैः सह
अदृश्यत मही कीर्णा वातनुन्नैर दरुमैर इव"
10,"ते वध्यमानाः समरे भीमचापच्युतैः शरैः
दराद्रवंस तावका यॊधाः किम एतद इति चाब्रुवन"
11,"ततॊ वयुदस्तं तत सैन्यं सिन्धुसौवीरकौरवम
परॊत्सारितं महावेगैः कर्ण पाण्डवयॊः शरैः"
12,"ते शरातुर भूयिष्ठा हताश्वनरवाहनाः
उत्सृज्य कर्णं भीमं च पराद्रवन सर्वतॊदिशम"
13,"नूनं पार्थार्थम एवास्मान मॊहयन्ति दिवौकसः
यत कर्ण भीम परभवैर वध्यते नॊ बलं शरैः"
14,"एवं बरुवन्तॊ यॊधास ते तावका भयपीडिताः
शरपातं समुत्सृज्य सथिता युद्धदिदृक्षवः"
15,"ततः परावर्तत नदी घॊररूपा महाहवे
बभूव च विशेषेण भीरूणां भयवर्धिनी"
16,"वारणाश्वमनुष्याणां रुधिरौघसमुद्भवा
संवृता गतसत्त्वैश च मनुष्यगजवाजिभिः"
17,"सानुकर्ष पताकैश च दविपाश्वरथभूषणैः
सयन्दनैर अपविद्धैश च भग्नचक्राक्ष कूबरैः"
18,"जातरूपपरिष्कारैर धनुर्भिः सुमहाधनैः
सुवर्णपुङ्खैर इषुभिर नाराचैश च सहस्रशः"
19,"कर्ण पाण्डव निर्मुक्तैर निर्मुक्तैर इव पन्नगैः
परासतॊमर संघातैः खड्गैश च सपरश्वधैः"
20,"सुवर्णविकृतैश चापि गदामुसलपट्टिशैः
वज्रैश च विविधाकारैः शक्तिभिः परिघैर अपि
शतघ्नीभिश च चित्राभिर बभौ भारत मेदिनी"
21,"कनकाङ्गद केयूरैः कुण्डलैर मणिभिः शुभैः
तनुत्रैः स तरत्रैश च हारैर निष्कैश च भारत"
22,"वस्त्रैश छत्रैश च विध्वस्तैश चामरा वयजनैर अपि
जगाश्वमौनजिर भिन्नैः शस्त्रैः सयन्दनभूषणैः"
23,"तैस तैश च विविधैर भावैस तत्र तत्र वसुंधरा
पतितैर अपविद्धैश च संबभौ दयौर इव गरहैः"
24,"अचिन्त्यम अद्भुतं चैव तयॊः कर्मातिमानुषम
दृष्ट्वा चारणसिद्धानां विस्मयः समपद्यत"
25,"अग्नेर वायुसहायस्य गतिः कक्ष इवाहवे
आसीद भीम सहायस्य रौद्रम आधिरथेर गतम
निपातितध्वजरथं हतवाजि नरद्विपम"
26,"गजाभ्यां संप्रयुक्ताभ्याम आसीन नडवनं यथा
तथा भूतं महत सैन्यम आसीद भारत संयुगे
विमर्दः कर्ण भीमाभ्याम आसीच च परमॊ रणे"
