1,"[स]
तथा संभाषतां तेषां परादुरासीद धनंजयः
दुदृक्षुर भरतश्रेष्ठं राजानं ससुहृद गणम"
2,"तं परविष्टं शुभां कक्ष्याम अभिवाद्याग्रतः सथितम
समुत्थायार्जुनं परेम्णा सस्वजे पाण्डवर्षभः"
3,"मूर्ध्नि चैनम उपाघ्राय परिष्वज्य च बाहुना
आशिषः परमाः परॊच्य समयमानॊ ऽभयभाषत"
4,"वयक्तम अर्जुन संग्रामे धरुवस ते विजयॊ महान
यादृग रूपा हि ते छाया परसन्नश च जनार्दनः"
5,"तम अब्रवीत ततॊ जिष्णुर महद आश्चर्यम उत्तमम
दृष्टवान अस्मि भद्रं ते केशवस्य परसादजम"
6,"ततस तत कथयाम आस यथादृष्टं धनंजयः
आश्वासनार्थं सुहृदां तर्यम्बकेनसमागमम"
7,"ततः शिरॊभिर अवनिं सपृष्ट्वा सर्वे च विस्मिताः
नमस्कृत्य वृषाङ्काय साधु साध्व इत्य अथाब्रुवन"
8,"अनुज्ञातास ततः सर्वे सुहृदॊ धर्मसूनुना
तवरमाणाः सुसंनद्धा हृष्टा युद्धान निर्ययुः"
9,"अभिवाद्य तु राजानं युयुधानाच्युतार्जुनाः
हृष्टा विनिर्ययुस ते वै युधिष्ठिर निवेशनात"
10,"रथेनैकेन दुर्धर्षौ युयुधान जनार्दनौ
जग्मतुः सहितौ वीराव अर्जुनस्य निवेशनम"
11,"तत्र गत्वा हृषीकेशः कल्पयाम आस सूतवत
रथं रथवरस्याजौ वानरर्षभ लक्षणम"
12,"स मेघसमनिर्घॊषस तप्तकाञ्चनसप्रभः
बभौ रथवरः कॢप्तः शिशुर दिवसकृद यथा"
13,"ततः पुरुषशार्दूलः सज्जः सज्जं पुरःसरः
कृताह्निकाय पार्थाय नयवेदयत तं रथम"
14,"तं तु लॊके वरः पुंसां किरीटी हेमवर्मभृत
बाणवाणासनी वाहं परदक्षिणम अवर्तत"
15,"ततॊ विद्या वयॊवृद्धैः करियावद्भिर जितेन्द्रियैः
सतूयमानॊ जयाशीभिर आरुरॊह महारथम"
16,"जैत्रैः सांग्रामिकैर मन्त्रैः पूर्वम एव रथॊत्तमम
अभिमन्त्रितम अर्चिष्मान उदयं भास्करॊ यथा"
17,"स रथे रथिनां शरेष्ठः काञ्चने काञ्चनावृतः
विबभौ विमलॊ ऽरचिष्मान मेराव इव दिवाकरः"
18,"अन्वारुरॊहतुः पार्थं युयुधान जनार्दनौ
शर्यातेर यज्ञम आयान्तं यथेन्द्रं देवम अश्विनौ"
19,"अथ जग्राह गॊविन्दॊ रश्मीन रश्मिवतां वरः
मातलिर वासवस्येव वृत्रं हन्तुं परयास्यतः"
20,"स ताभ्यां सहितः पार्थॊ रथप्रवरम आस्थितः
सहितौ बुभ शुक्राभ्यां तमॊ निघ्नन यथा शशी"
21,"सैन्धवस्य वधप्रेप्सुः परयातः शत्रुपूगहा
सहाम्बुपतिमित्राभ्यां यथेन्द्रस तारकामये"
22,"ततॊ वादित्रनिर्घॊषैर मङ्गल्यैश च सतवैः शुभैः
परयान्तम अर्जुनं सूता मागधाश चैव तुष्टुवुः"
23,"स जयाशीः स पुण्याहः सूतमागध निस्वनः
युक्तॊ वादित्रघॊषेण तेषां रतिकरॊ ऽभवत"
24,"तम अनुप्रयतॊ वायुः पुण्यगन्धवहः शुचिः
ववौ संहर्षयन पार्थं दविषतश चापि शॊषयन"
25,"परादुरासन निमित्तानि विजयाय बहूनि च
पाण्डवानां तवदीयानां विपरीतानि मारिष"
26,"दृष्ट्वार्जुनॊ निमित्तानि विजयाय परदक्षिणम
युयुधानं महेष्वासम इदं वचनम अब्रवीत"
27,"युयुधानाद्य युद्धे मे दृश्यते विजयॊ धरुवः
यथा हीमानि लिङ्गानि दृश्यन्ते शिनिपुंगव"
28,"सॊ ऽहं तत्र गमिष्यामि यत्र सैन्धवकॊ नृपः
यियासुर यम लॊकाय मम वीर्यं परतीक्षते"
29,"यथा परमकं कृत्यं सैन्धवस्य वधे मम
तथैव सुमहत कृत्यं धर्मराजस्य रक्षणे"
30,"स तवम अद्य महाबाहॊ राजानं परिपालय
यथैव हि मया गुप्तस तवया गुप्तॊ भवेत तथा"
31,"तवयि चाहं पराश्वस्य परद्युम्ने वा महारथे
शक्नुयां सैन्धवं हन्तुम अनपेक्षॊ नरर्षभ"
32,"मय्य अपेक्षा न कर्तव्या कथं चिद अपि सात्वत
राजन्य एव परा गुप्तिः कार्या सर्वात्मना तवया"
33,"न हि यत्र महाबाहुर वासुदेवॊ वयवस्थितः
किं चिद वयापद्यते तत्र यत्राहम अपि च धरुवम"
34,"एवम उक्तस तु पार्थेन सात्यकिः परवीरहा
तथेत्य उक्त्वागमत तत्र यत्र राजा युधिष्ठिरः"
