1,"[स]
धर्मराजस्य तद वाक्यं निशम्य शिनिपुंगवः
पार्थाच च भयम आशङ्कन परित्यागान महीपतेः"
2,"अपवादं हय आत्मनश च लॊकाद रक्षन विशेषतः
न मां भीत इति बरूयुर आयान्तं फल्गुनं परति"
3,"निश्चित्य बहुधैवं स सात्यकिर युद्धदुर्मदः
धर्मराजम इदं वाक्यम अब्रवीत पुरुषर्षभ"
4,"कृतां चेन मन्यसे रक्षां सवस्ति ते ऽसतु विशां पते
अनुयास्यामि बीभत्सुं करिष्ये वचनं तव"
5,"न हि मे पाण्डवात कश चित तरिषु लॊकेषु विद्यते
यॊ वै परियतरॊ राजन सत्यम एतद बरवीमि ते"
6,"तस्याहं पदवीं यास्ये संदेशात तव मानद
तवत्कृते न च मे किं चिद अकर्तव्यं कथं चन"
7,"यथा हि मे गुरॊर वाक्यं विशिष्टं दविपदां वर
तथा तवापि वचनं विशिष्टतरम एव मे"
8,"परिये हि तव वर्तेते भरातरौ कृष्ण पाण्डवौ
तयॊः परिये सथितं चैव विद्धि मां राजपुंगव"
9,"तवाज्ञां शिरसा गृह्य पाण्डवार्थम अहं परभॊ
भित्त्वेदं दुर्भिदं सैन्यं परयास्ये नरसत्तम"
10,"दरॊणानीकं विशाम्य एष करुद्धॊ झष इवार्णवम
तत्र यास्यामि यत्रासौ राजन राजा जयद्रथः"
11,"यत्र सेनां समाश्रित्य भीतस तिष्ठति पाण्डवात
गुप्तौ रथवरश्रेष्ठैर दरौणिकर्ण कृपादिभिः"
12,"इतस तरियॊजनं मन्ये तम अध्वानं विशां पते
यत्र तिष्ठति पार्थॊ ऽसौ जयद्रथवधॊद्यतः"
13,"तरियॊजनगतस्यापि तस्य यास्याम्य अहं पदम
आसैन्धव वधाद राजन सुदृढेनान्तर आत्मना"
14,"अनादिष्टस तु गुरुणा कॊ नु युध्येत मानवः
आदिष्टस तु तवया राजन कॊ नु युध्येत मादृशः
अभिजानामि तं देशं यत्र यास्याम्य अहं परभॊ"
15,"हुड शक्तिगडा परासखड्गचर्मर्ष्टि तॊमरम
इष्वस्त्रवरसंबाधं कषॊभयिष्ये बलार्णवम"
16,"यद एतत कुञ्जरानीकं साहस्रम अनुपश्यसि
कुलम अञ्जनकं नाम यत्रैते वीर्यशालिनः"
17,"आस्थिता बहुभिर मलेच्छैर युद्धशौण्डैः परहारिभिः
नागा मेघनिभा राजन कषरन्त इव तॊयदाः"
18,"नैते जातु निवर्तेरन परेषिता हस्तिसादिभिः
अन्यत्र हि वधाद एषां नास्ति राजन पराजयः"
19,"अथ यान रथिनॊ राजन समन्ताद अनुपश्यसि
एते रुक्मरथा नाम राजपुत्रा महारथाः"
20,"रथेष्व अस्त्रेषु निपुणा नागेषु च विशां पते
धनुर्वेदे गताः पारं मुष्टियुद्धे च कॊविदाः"
21,"गदायुद्धविशेषज्ञा नियुद्ध कुशलास तथा
खड्गप्रहरणे युक्ताः संपाते चासि चर्मणॊः"
22,"शूराश च कृतविद्याश च सपर्धन्ते च परस्परम
नित्यं च समरे राजन विजिगीषन्ति मानवान"
23,"कर्णेन विजिता राजन दुःशासनम अनुव्रताः
एतांस तु वासुदेवॊ ऽपि रथॊदारान परशंसति"
24,"सततं परियकामाश च कर्णस्यैते वशे सथिताः
तस्यैव वचनाद राजन निवृत्ताः शवेतवाहनात"
25,"ते न कषता न च शरान्ता दृढावरणकार्मुकाः
मदर्थं विष्ठिता नूनं धार्तराष्ट्रस्य शासनात"
26,"एतान परमर्थ्य संग्रामे परियार्थं तव कौरव
परयास्यामि ततः पश्चात पदवीं सव्यसाचिनः"
27,"यांस तव एतान अपरान राजन नागान सप्तशतानि च
परेक्षसे वर्म संछन्नान किरातैः समधिष्ठितान"
28,"किरात राजॊ यान परादाद गृहीतः सव्यसाचिना
सवलंकृतांस तथा परेष्यान इच्छञ जीवितम आत्मनः"
