1,"[स]
भीमसेनस्य राधेयः शरुत्वा जयातलनिस्वनम
नामृष्यत यथामत्तॊ गजः परतिगज सवनम"
2,"अपक्रम्य स भीमस्य मुहूर्तं शरगॊचरात
तव चाधिरथिर दृष्ट्वा सयन्दनेभ्यश चयुतान सुतान"
3,"भीमसेनेन निहतान विमना दुःखितॊ ऽभवत
निःश्वस्न दीर्घम उष्णं च पुनः पाण्डवम अभ्ययात"
4,"स ताम्रनयनः करॊधाच छवसन्न इव महॊरगः
बभौ कर्णः शरान अस्यन रश्मिवान इव भास्करः"
5,"रश्मिजालैर इवार्कस्य विततैर भरतर्षभः
कर्ण चापच्युतैर बाणैः पराच्छाद्यत वृकॊदरः"
6,"कर्ण चापच्युताश चित्राः शरा बर्हिणवाससः
विविशुः सर्वतः पार्थं वासायेवाण्डजा दरुमम"
7,"कर्ण चापच्युता बाणाः संपतन्तस ततस ततः
रुक्मपुङ्खा वयराजन्त हंसाः शरेणी कृता इव"
8,"चापध्वजॊपस्करेभ्यश छत्राद ईषा मुखाद युगात
परभवन्तॊ वयदृश्यन्त राजन्न आधिरथेः शराः"
9,"खं पूरयन महावेगान खगमान खग वाससः
सुवर्णविकृतांश चित्रान मुमॊचाधिरथिः शरान"
10,"तम अन्तकम इवायस्तम आपतन्तं वृकॊदरः
तयक्त्वा पराणान अभिक्रुध्य विव्याध नवभिः शरैः"
11,"तस्य वेगम असंसह्यं दृष्ट्वा कर्णस्य पाण्डवः
महतश च शरौघांस तान नैवाव्यथत वीर्यवान"
12,"ततॊ विधम्याधिरथेः शरजालानि पाण्डवः
विव्याध कर्णं विंशत्या पुनर अन्यैः शितैः शरैः"
13,"यथैव हि शरैः पार्थः सूतपुत्रेण छादितः
तथैव कर्णं समरे छादयाम आस पाण्डवः"
14,"दृष्ट्वा तु भीमसेनस्य विक्रमं युधि भारत
अभ्यनन्दंस तदीयाश च संप्रहृष्टाश च चारणाः"
15,"भूरिश्रवाः कृपॊ दरौणिर मद्रराजॊ जयद्रथः
उत्तमौजा युधामन्युः सात्यकिः केशवार्जुनौ"
16,"कुरुपाण्डवानां परवरा दश राजन महारथाः
साधु साध्व इति वेगेन सिंहनादम अथानदन"
17,"तस्मिंस तु तुमुले शब्दे परवृत्ते लॊमहर्षणे
अभ्यभाषत पुत्रांस ते राजन दुर्यॊधनस तवरन"
18,"राज्ञश च राजपुत्रांश च सॊदर्यांश च विशेषतः
कर्णं गच्छत भद्रं वः परीप्सन्तॊ वृकॊदरात"
19,"पुरा निघ्नन्ति राधेयं भीमचापच्युताः शराः
ते यतध्वं महेष्वासाः सूतपुत्रस्य रक्षणे"
20,"दुर्यॊधन समादिष्टाः सॊदर्याः सप्त मारिषः
भीमसेनम अभिद्रुत्य संरब्धाः पर्यवारयन"
21,"ते समासाद्य कौन्तेयम आवृण्वञ शरवृष्टिभिः
पर्वतं वारिधाराभिः परावृषीव बलाहकाः"
22,"ते ऽपीडयन भीमसेनं करुद्धाः सप्त महारथाः
परजासंहरणे राजन सॊमं सप्त गरहा इव"
