1,"[स]
ततॊ दुःशासनॊ राजञ शैनेयं समुपाद्रवत
किरञ शरसहस्राणि पर्जन्य इव वृष्टिमान"
2,"स विद्ध्वा सात्यकिं षष्ट्या तथा षॊडशभिः शरैः
नाकम्पयत सथितं युद्धे मैनाकम इव पर्वतम"
3,"स तु दुःशासनं वीरः सायकैर आवृणॊद भृशम
मशकं समनुप्राप्तम ऊर्ण नाभिर इवॊर्णया"
4,"दृष्ट्वा दुःशासनं राजा तथा शरशताचितम
तरिगर्तांश चॊदयाम आस युयुधान रथं परति"
5,"ते ऽगच्छन युयुधानस्य समीपं करूर कारिणः
तरिगर्तानां तरिसाहस्रा रथा युद्धविशारदाः"
6,"ते तु तं रथवंशेन महता पर्यवारयन
सथिरां कृत्वा मतिं युद्धे भूत्वा संशप्तका मिथः"
7,"तेषां परयततां युद्धे शरवर्षाणि मुञ्चताम
यॊधान पञ्चशतान मुख्यान अग्रानीके वयपॊथयत"
8,"ते ऽपतन्त हतास तूर्णं शिनिप्रवर सायकैः
महामारुत वेगेन रुग्णा इव महाद्रुमाः"
9,"रथैश च बहुधा छिन्नैर धवजैश चैव विशां पते
हयैश च कनकापीडैः पतितैस तत मेदिनी"
10,"शैनेय शरसंकृत्तैः शॊणितौघपरिप्लुतैः
अशॊभत महाराज कुंशुकैर इव पुष्पितैः"
11,"ते वध्यमानाः समरे युयुधानेन तावकाः
तरातारं नाध्यगच्छन्त पङ्कमग्ना इव दविपाः"
12,"ततस ते पर्यवर्तन्त सर्वे दरॊण रथं परति
भयात पतगराजस्य गर्तानीव महॊरगाः"
13,"हत्वा पञ्चशतान यॊधाञ शरैर आशीविषॊपमैः
परायात स शनकैर वीरॊ धनंजयरथं पति"
14,"तं परयान्तं नरश्रेष्ठं पुत्रॊ दुःशासनस तव
विव्याध नवभिस तूर्णं शरैः संनतपर्वभिः"
15,"स तु तं परतिविव्याध पञ्चभिर निशितैः शरैः
रुक्मपुङ्खैर महेष्वासॊ गार्ध्रपत्रैर अजिह्मगैः"
16,"सात्यकिं तु महाराज परहसन्न इव भारत
दुःशासनस तरिभिर विद्ध्वा पुनर विव्याध पञ्चभिः"
17,"शैनेयस तव पुत्रं तु विद्ध्वा पञ्चभिर आशुगैः
धनुश चास्य रणे छित्त्वा विस्मयन्न अर्जुनं ययौ"
18,"ततॊ दुःशासनः करुद्धॊ विष्णि वीराय गच्छते
सर्वपारशवीं शक्तिं विससर्ज जिघांसया"
19,"तां तु शक्तिं तदा घॊरां तव पुत्रस्य सात्यकिः
चिच्छेद शतधा राजन निशितैः कङ्कपत्रिभिः"
20,"अथान्यद धनुर आदाय पुत्रस तव जनेश्वर
सात्यकिं दशभिर विद्ध्वा सिंहनादं ननाद ह"
21,"सात्यकिस तु रणे करुद्धॊ मॊहयित्वा सुतं तव
शरैर अग्निशिखाकारैर आजघान सतनान्तरे
सर्वायसैस तीक्ष्णवक्त्रैर अष्टाभिर विव्यधे पुनः"
22,"दुःशासनस तु विंशत्या सात्यकिं परत्यविध्यत
सात्वतॊ ऽपि महाराज तं विव्याध सतनान्तरे
तरिभिर एव महावेगैः शरैः संनतपर्वभिः"
23,"ततॊ ऽसय वाहान निशितैः शरैर जघ्ने महारथः
सारथिं च सुसंक्रुद्धः शरैः संनतपर्वभिः"
24,"धनुर एकेन भल्लेन हस्तावापं च पञ्चभिः
धवजं च रथशक्तिं च भल्लाभ्यां परमास्त्रवित
चिच्छेद विशिखैस तीक्ष्णैस तथॊभौ पार्ष्णिसारथी"
25,"स छिन्नधन्वा विरथॊ हताश्वॊ हतसारथिः
तरिगर्तसेनापतिना सवरथेनापवाहितः"
26,"तम अभिद्रुत्य शैनेयॊ मुहूर्तम इव भारत
न जघान महाबाहुर भीमसेन वचः समरन"
27,"भीमसेनेन हि वधः सुतानां तव भारत
परतिज्ञातः सभामध्ये सर्वेषाम एव संयुगे"
28,"तथा दुःशासनं जित्वा सात्यकिः संयुगे परभॊ
जगाम तवरितॊ राजन येन यातॊ धनंजयः"
