1,"[स]
सौभद्रस तु वचः शरुत्वा धर्मराजस्य धीमतः
अचॊदयत यन्तारं दरॊणानीकाय भारत"
2,"तेन संचॊद्यमानस तु याहि याहीति सारथिः
परत्युवाच ततॊ राजन्न अभिमन्युम इदं वचः"
3,"अतिभारॊ ऽयम आयुष्मन्न आहितस तवयि पाण्डवैः
संप्रधार्य कषमं बुद्ध्या ततस तवं यॊद्धुम अर्हसि"
4,"आचार्य हि कृती दरॊणः परमास्त्रे कृतश्रमः
अत्यन्तसुखसंवृद्धस तवं च युद्धविशारदः"
5,"ततॊ ऽभिमन्युः परहसन सारथिं वाक्यम अब्रवीत
सारथे कॊ नव अयं दरॊणः समग्रं कषत्रम एव वा"
6,"ऐरावत गतं शक्रं सहामर गणैर अहम
यॊधयेयं रणमुखे न मे कषत्रे ऽदय विस्मयः
न ममैतद दविषत सैन्यं कलाम अर्हति षॊडशीम"
7,"अपि विश्वजितं विष्णुं मातुलं पराप्य सूतज
पितरं चार्जुनं संख्ये न भीर माम उपयास्यति"
8,"ततॊ ऽभिमन्युस तां वाचं कदर्थी कृत्यसारथेः
याहीत्य एवाब्रवीद एनं दरॊणानीकाय माचिरम"
9,"ततः संचॊदयाम आस हयान अस्य तरिहायनान
नातिहृष्ट्त मनाः सूतॊ हेमभाण्ड परिच्छदान"
10,"ते परेषिताः सुमित्रेण दरॊणानीकाय वाजिनः
दरॊणम अभ्यद्रवन राजन महावेगपराक्रमाः"
11,"तम उदीक्ष्य तथा यानं सर्वे दरॊण पुरॊगमाः
अभ्यवर्तन्त कौरव्याः पाण्डवाश च तम अन्वयुः"
12,"स कर्णिकारप्रवरॊच्छ्रितध्वजः; सुवर्णवर्मार्जुनिर अर्जुनाद वरः
युयुत्सया दरॊण मुखान महारथान; समासदत सिंहशिशुर यथा गजान"
13,"ते विंशतिपदे यत्ताः संप्रहारं परचक्रिरे
आसीद गाङ्ग इवावर्तॊ मुहूर्तम उदधेर इव"
14,"शूराणां युध्यमानानां निघ्नताम इतरेतरम
संग्रामस तुमुलॊ राजन परावर्तत सुदारुणः"
15,"परवर्तमाने संग्रामे तस्मिन्न अतिभयं करे
दरॊणस्य मिषतॊ वयूहं भित्त्वा पराविशद आर्जुनिः"
16,"तं परविष्टं परान घनन्तं शत्रुमध्ये महाबलम
हस्त्यश्वरथपत्त्यौघाः परिवव्रुर उदायुधाः"
17,"नाना वादित्रनिनदैः कष्वेडितॊत्क्रुष्ट गर्जितैः
हुंकारैः सिंहनादैश च तिष्ठ तिष्ठेति निस्वनैः"
18,"घॊरैर हलहलाशब्दैर मा गास तिष्ठैहि माम इति
असाव अहम अमुत्रेति परवदन्तॊ मुहुर मुहुः"
19,"बृंहितैः शिञ्जितैर हासैः खुरनेमिस्वनैर अपि
संनादयन्तॊ वसुधाम अभिदुद्रुवुर आर्जुनिम"
20,"तेषाम आपततां वीरः पूर्वं शीघ्रम अथॊ दृढम
कषिप्रास्त्रॊ नयवधीद वरातान मर्मज्ञॊ मर्मभेदिभिः"
21,"ते हन्यमानाश च तथा नाना लिङ्गैः शितैः शरैः
अभिपेतुस तम एवाजौ शलभा इव पावकम"
22,"ततस तेषां शरीरैश च शरीरावयवैश च सः
संतस्तार कषितिं कषिप्रं कुशैर वेदिम इवाध्वरे"
23,"बद्धगॊधाङ्गुलित्राणान स शरावर कार्मुकान
सासि चर्माङ्कुशाभीशून स तॊमरपरश्वधान"
24,"स गुडायॊ मुखप्रासान सर्ष्टि तॊमरपट्टिशान
स भिण्डिपाल परिघान स शक्तिवरकम्पनान"
25,"स परतॊदमहाशङ्खान स कुन्तान स कच गरहान
स मुद्गरक्षेपणीयान स पाशपरिघॊपलान"
26,"स केयूराङ्गदान बाहून हृद्य गन्धानुलेपनान
संचिच्छेदार्जुनिर वृत्तांस तवदीयानां सहस्रशः"
27,"तैः सफुरद्भिर महाराज शुशुभे लॊहितॊक्षितैः
पञ्चास्यैः पन्नगैश छिन्नैर गरुडेनेव मारिष"
28,"सुनासानन केशान्तैर अव्रणैश चारुकुण्डलैः
संदष्टौष्ठ पुटैः करॊधात कषरद्भिः शॊणितं बहु"
29,"चारुस्रङ्मुकुटॊष्णीषैर मणिरत्नविराजितैः
विनाल नलिनाकारैर दिवाकरशशिप्रभैः"
30,"हितप्रियंवदैः काले बहुभिः पुण्यगन्धिभिः
दविषच छिरॊभिः पृथिवीम अवतस्तार फाल्गुणिः"
31,"गन्धर्वनगराकारान विधिवत कल्पितान रथान
वीषा मुखान वित्रिवेणून वयस्तदण्डकबन्धुरान"
32,"विजङ्घ कूबराक्षांश च विनेमीननरान अपि
विचक्रॊपस्करॊपस्थान भग्नॊपकरणान अपि"
