1,"[र]
ममापराधात तैः कषुद्रैर हतस तवं तात बालिशैः
कार्तवीर्यस्य दाया दैर वने मृग इवेषुभिः"
2,"धर्मज्ञस्य कथं तात वर्तमानस्य सत्पथे
मृत्युर एवंविधॊ युक्तः सर्वभूतेष्व अनागसः"
3,"किं नु तैर न कृतं पापं यैर भवांस तपसि सथितः
अयुध्यमानॊ वृद्धः सन हतः शरशतैः शितैः"
4,"किं नु ते तत्र वक्ष्यन्ति सचिवेषु सुहृत्सु च
अयुध्यमानं धर्मज्ञम एकं हत्वानपत्रपाः"
5,"[अक]
विलप्यैवं स करुणं बहु नानाविधं नृप
परेतकार्याणि सर्वाणि पितुश चक्रे महातपाः"
6,"ददाह पितरं चाग्नौ रामः परपुरंजयः
परतिजज्ञे वधं चापि सर्वक्षत्रस्य भारत"
7,"संक्रुद्धॊ ऽति बलः शूरः शस्त्रम आदाय वीर्यवान
जघ्निवान कार्तवीर्यस्य सुतान एकॊ ऽनतकॊपमः"
8,"तेषां चानुगता ये च कषत्रियाः कषत्रियर्षभ
तांश च सर्वान अवामृद्नाद रामः परहरतां वरः"
9,"तरिः सप्तकृत्वः पृथिवीं कृत्वा निः कषत्रियां परभुः
समन्तपञ्चके पञ्च चकार रुधिरह्रदान"
10,"स तेषु तर्पयाम आस पितॄन भृगुकुलॊद्वहः
साक्षाद ददर्श चर्चीकं स च रामं नयवारयत"
11,"ततॊ यज्ञेन महता जामदग्न्यः परतापवान
तर्पयाम आस देवेन्द्रम ऋत्विग्भ्यश च महीं ददौ"
12,"वेदीं चाप्य अददद धैमीं कश्यपाय महात्मने
दशव्यामायतां कृत्वा नवॊत्सेधां विशां पते"
13,"तां कश्यपस्यानुमते बराह्मणाः खन्द शस तदा
वयभजंस तेन ते राजन परख्याताः खान्दवायनाः"
14,"स परदाय महीं तस्मै कश्यपाय महात्मने
अस्मिन महेन्द्रे शैलेन्द्रे वसत्य अमितविक्रमः"
15,"एवं वैरम अभूत तस्य कषत्रियैर लॊकवासिभिः
पृथिवी चापि विजिता रामेणामिततेजसा"
16,"[व]
ततश चतुर्दशीं रामः समयेन महामनाः
दर्शयाम आस तान विप्रान धर्मराजं च सानुजम"
17,"स तम आनर्च राजेन्द्रॊ भरातृभिः सहितः परभुः
दविजानां च परां पूजां चक्रे नृपतिसत्तमः"
18,"अर्चयित्वा जामदग्न्यं पूजितस तेन चाभिभूः
महेन्द्र उष्य तां रात्रिं परययौ दक्षिणामुखः"
