1,"[मार्क]
धुन्धुर नाम महातेजा तयॊः पुत्रॊ महाद्युतिः
स तपॊ ऽतप्यत महन महावीर्यपराक्रमः"
2,"अतिष्ठद एकपादेन कृशॊ धमनि संततः
तस्मै बरह्मा ददौ परीतॊ वरं वव्रे स च परभॊ"
3,"देवदानव यक्षाणां सर्पगन्धर्वरक्षसाम
अवध्यॊ ऽहं भवेयं वै वर एष वृतॊ मया"
4,"एवं भवतु गच्छेति तम उवाच पितामहः
स एवम उक्तस तत पादौ मूर्ध्ना सपृश्य जगाम ह"
5,"स तु धुन्धुर वरं लब्ध्वा महावीर्यपराक्रमः
अनुस्मरन पितृवधं ततॊ विष्णुम उपाद्रवत"
6,"स तु देवान सगन्धर्वाञ जित्वा धुन्धुर अमर्षणः
बबाध सर्वान असकृद देवान विष्णुं च वै भृशम"
7,"समुद्रॊ बालुका पूर्ण उज्जानक इति समृतः
आगम्य च स दुष्टात्मा तं देशं भरतर्षभ
बाधते सम परं शक्त्या तम उत्तङ्काश्रमं परभॊ"
8,"अन्तर्भूमि गतस तत्र वालुकान्तर्हितस तदा
मधुकैटभयॊः पुत्रॊ धुन्धुर भीमपराक्रमः"
9,"शेते लॊकविनाशाय तपॊबलसमाश्रितः
उत्तङ्कस्याश्रमाभ्याशे निःश्वसन पावकार्चिषः"
10,"एतस्मिन्न एव काले तु संभृत्य बलवाहनः
कुवलाश्वॊ नरपतिर अन्वितॊ बलशालिनाम"
11,"सहस्रैर एकविंशत्या पुत्राणाम अरिमर्दनः
परायाद उत्तङ्क सहितॊ धुन्धॊस तस्य निवेशनम"
12,"तम आविशत ततॊ विष्णुर भगवांस तेजसा परभुः
उत्तङ्कस्य नियॊगेन लॊकानां हितकाम्यया"
13,"तस्मिन परयाते दुर्धर्षे दिवि शब्दॊ महान अभूत
एष शरीमान नृपसुतॊ धुन्धुमारॊ भविष्यति"
14,"दिव्यैश च पुष्पैस तं देवाः समन्तात पर्यवाकिरन
देवदुन्दुभयश चैव नेदुः सवयम उदीरिताः"
15,"शीतश च वायुः परववौ परयाणे तस्य धीमतः
विपांसुलां महीं कुर्वन ववर्ष च सुरेश्वरः"
16,"अन्तरिक्षे विमानानि देवतानां युधिष्ठिर
तत्रैव समदृश्यन्त धुन्धुर यत्र महासुरः"
17,"कुवलाश्वस्य धुन्धॊश च युद्धकौतूहलान्विताः
देवगन्धर्वसहिताः समवैक्षन महर्षयः"
18,"नारायणेन कौरव्य तेजसाप्यायितस तदा
स गतॊ नृपतिः कषिप्रं पुत्रैस तैः सर्वतॊदिशम"
19,"अर्णवं खानयाम आस कुवलाश्वॊ महीपतिः
कुवलाश्वस्य पुत्रैस तु तस्मिन वै वालुकार्णवे"
20,"सप्तभिर दिवसैः खात्वा दृष्टॊ धुन्धुर महाबलः
आसीद घॊरं वपुस तस्य वालुकान्तर्हितं महत
दीप्यमानं यथा सूर्यस तेजसा भरतर्षभ"
21,"ततॊ धुन्धुर महाराज दिशम आश्रित्य पश्चिमाम
सुप्तॊ ऽभूद राजशार्दूल कालानलसमद्युतिः"
22,"कुवलाश्वस्य पुत्रैस तु सर्वतः परिवारितः
अभिदुर्तः शरैस तीक्ष्णैर गदाभिर मुसलैर अपि
पट्टिषैः परिघैः परासैः खड्गैश च विमलैः शितैः"
23,"स वध्यमानः संक्रुद्धः समुत्तस्थौ महाबलः
करुद्धश चाभक्षयत तेषां शस्त्राणि विविधानि च"
24,"आस्याद वमन पावकं स संवर्तक समं तदा
तान सर्वान नृपतेः पुत्रान अदहत सवेन तेजसा"
25,"मुखजेनाग्निना करुद्धॊ लॊकान उद्वर्तयन्न इव
कषणेन राजशार्दूल पुरेव कपिलः परभुः
सगरस्यात्मजान करुद्धस तद अद्भुतम इवाभवत"
26,"तेषु करॊधाग्निदग्धेषु तदा भरतसत्तम
तं परबुद्धं महात्मानं कुम्भकर्णम इवापरम
आससाद महातेजा कुवलाश्वॊ महीपतिः"
27,"तस्य वारि महाराज सुस्राव बहु देहतः
तद आपीयत तत तेजॊ राजा वारिमयं नृप
यॊगी यॊगेन वह्निं च शमयाम आस वारिणा"
28,"बरह्मास्त्रेण तदा राजा दैत्यं करूप पराक्रमम
ददाह भरतश्रेष्ठ सर्वलॊकाभयाय वै"
29,"सॊ ऽसत्रेण दग्ध्वा राजर्षिः कुवलाश्वॊ महासुरम
सुरशत्रुम अमित्रघ्नस तरिलॊकेश इवापरः
धुधुमार इति खयातॊ नाम्ना समभवत ततः"
