1,"[मार्क]
एवं संकथिते कृत्स्ने मॊक्षधर्मे युधिष्ठिर
दृढं परीतिमना विप्रॊ धर्मव्याधम उवाच ह"
2,"नयाययुक्तम इदं सर्वं भवता परिकीर्तितम
न ते ऽसत्य अविदितं किं चिद धर्मेष्व इह हि दृश्यते"
3,"[वयध]
परत्यक्षं मम यॊ धर्मस तं पश्य दविजसत्तम
येन सिद्धिर इयं पराप्ता मया बराह्मणपुंगव"
4,"उत्तिष्ठ भगवन कषिप्रं परविश्याभ्यन्तरं गृहम
दरष्टुम अर्हसि धर्मज्ञ मातरं पितरं च मे"
5,"[मार्क]
इत्य उक्तः स परविश्याथ ददर्श परमार्चितम
सौधं हृद्यं चतुर्शालम अतीव च मनॊहरम"
6,"देवता गृहसंकाशं दैवतैश च सुपूजितम
शयनासनसंबाधं गन्धैश च परमैर युतम"
7,"तत्र शुक्लाम्बर धरौ पितराव अस्य पूजितौ
कृताहारौ सुतुष्टौ ताव उपविष्टौ वरासने
धर्मव्याधस तुतौ दृष्ट्वा पादेषु शिरसापतत"
8,"[वृद्धौ]
उत्तिष्ठॊत्तिष्ठ धर्मज्ञ धर्मस तवाम अभिरक्षतु
परीतौ सवस तव शौचेन दीर्घम आयुर अवाप्नुहि
सत पुत्रेण तवया पुत्र नित्यकालं सुपूजितौ"
9,"न ते ऽनयद दैवतं किं चिद दैवतेष्व अपि वर्तते
परयतत्वाद दविजातीनां दमेनासि समन्वितः"
10,"पितुः पितामहा ये च तथैव परपितामहाः
परीतास ते सततं पुत्र दमेनावां च पूजया"
11,"मनसा कर्मणा वाचा शुश्रूषा नैव हीयते
न चान्या वितथा बुद्धिर दृश्यते सांप्रतं तव"
12,"जामदग्न्येन रामेण यथा वृद्धौ सुपूजितौ
तथा तवया कृतं सर्वं तद विशिष्टं च पुत्रक"
13,"[मार्क]
ततस तं बराह्मणं ताभ्यां धर्मव्याधॊ नयवेदयत
तौ सवागतेन तं विप्रम अर्चयाम आसतुस तदा"
14,"परतिगृह्य च तां पूजां दविजः पप्रच्छ ताव उभौ
सपुत्राभ्यां सभृत्याभ्यां कच चिद वां कुशलं गृहे
अनामयं च वां कच चित सदैवेह शरीरयॊः"
15,"[वृद्धौ]
कुशलं नॊ गृहे विप्र भृत्यवर्गे च सर्वशः
कच चित तवम अप्य अविघ्नेन संप्राप्तॊ भगवन्न इह"
16,"[मार्क]
बाढम इत्य एव तौ विप्रः परत्युवाच मुदान्वितः
धर्मव्याधस तु तं विप्रम अर्थवद वाक्यम अब्रवीत"
17,"पिता माता च भगवन्न एतौ मे दैवतं परम
यद दैवतेभ्यः कर्तव्यं तद एताभ्यां करॊम्य अहम"
18,"तरयस्त्रिंशद यथा देवाः सर्वे शक्रपुरॊगमाः
संपूज्याः सर्वलॊकस्य तथा वृत्ताव इमौ मम"
19,"उपहारान आहरन्तॊ देवतानां यथा दविजाः
कुर्वते तद्वद एताभ्यां करॊम्य अहम अतन्द्रितः"
20,"एतौ मे परमं बरह्मन पिता माता च दैवतम
एतौ पुष्पैः फलै रत्नैस तॊषयामि सदा दविज"
21,"एताव एवाग्नयॊ मह्यं यान वदन्ति मनीषिणः
यज्ञा वेदाश च चत्वारः सर्वम एतौ मम दविज"
22,"एतदर्थं मम पराणा भार्या पुत्राः सुहृज्जनाः
सपुत्रदारः शुश्रूषां नित्यम एव करॊम्य अहम"
23,"सवयं च सनापयाम्य एतौ तथा पादौ परधावये
आहारं संप्रयच्छामि सवयं च दविजसत्तम"
24,"अनुकूलाः कथा वच्मि विप्रियं परिवर्जयन
अधर्मेणापि संयुक्तं परियम आभ्यां करॊम्य अहम"
25,"धर्मम एव गुरुं जञात्वा करॊमि दविजसत्तम
अतन्द्रितः सदा विप्र शुश्रूषां वै करॊम्य अहम"
26,"पञ्चैव गुरवॊ बरह्मन पुरुषस्य बभूषतः
पिता माताग्निर आत्मा च गुरुश च दविजसत्तम"
27,"एतेषु यस तु वर्तेत सम्यग एव दविजॊत्तम
भवेयुर अग्नयस तस्य परिचीर्णास तुनित्यशः
गार्हस्थ्ये वर्तमानस्य धर्म एष सनातनः"
