1,"बृहदश्व उवाच
आसीद राजा नलॊ नाम वीरसेनसुतॊ बली
उपपन्नॊ गुणैर इष्टै रूपवान अश्वकॊविदः"
2,"अतिष्ठन मनुजेन्द्राणां मूर्ध्नि देवपतिर यथा
उपर्य उपरि सर्वेषाम आदित्य इव तेजसा"
3,"बरह्मण्यॊ वेदविच छूरॊ निषधेषु महीपतिः
अक्षप्रियः सत्यवादी महान अक्षौहिणीपतिः"
4,"ईप्सितॊ वरनारीणाम उदारः संयतेन्द्रियः
रक्षिता धन्विनां शरेष्ठः साक्षाद इव मनुः सवयम"
5,"तथैवासीद विदर्भेषु भीमॊ भीमपराक्रमः
शूरः सर्वगुणैर युक्तः परजाकामः स चाप्रजः"
6,"स परजार्थे परं यत्नम अकरॊत सुसमाहितः
तम अभ्यगच्छद बरह्मर्षिर दमनॊ नाम भारत"
7,"तं स भीमः परजाकामस तॊषयाम आस धर्मवित
महिष्या सह राजेन्द्र सत्कारेण सुवर्चसम"
8,"तस्मै परसन्नॊ दमनः सभार्याय वरं ददौ
कन्यारत्नं कुमारांश च तरीन उदारान महायशाः"
9,"दमयन्तीं दमं दान्तं दमनं च सुवर्चसम
उपपन्नान गुणैः सर्वैर भीमान भीमपराक्रमान"
10,"दमयन्ती तु रूपेण तेजसा यशसा शरिया
सौभाग्येन च लॊकेषु यशः पराप सुमध्यमा"
11,"अथ तां वयसि पराप्ते दासीनां समलंकृतम
शतं सखीनां च तथा पर्युपास्ते शचीम इव"
12,"तत्र सम भराजते भैमी सर्वाभरणभूषिता
सखीमध्ये ऽनवद्याङ्गी विद्युत सौदामिनी यथा
अतीव रूपसंपन्ना शरीर इवायतलॊचना"
13,"न देवेषु न यक्षेषु तादृग्रूपवती कव चित
मानुसेष्व अपि चान्येषु दृष्टपूर्वा न च शरुता
चित्तप्रमाथिनी बाला देवानाम अपि सुन्दरी"
14,"नलश च नरशार्दूलॊ रूपेणाप्रतिमॊ भुवि
कन्दर्प इव रूपेण मूर्तिमान अभवत सवयम"
15,"तस्याः समीपे तु नलं परशशंसुः कुतूहलात
नैषधस्य समीपे तु दमयन्तीं पुनः पुनः"
16,"तयॊर अदृष्टकामॊ ऽभूच छृण्वतॊः सततं गुणान
अन्यॊन्यं परति कौन्तेय स वयवर्धत हृच्छयः"
17,"अशक्नुवन नलः कामं तदा धारयितुं हृदा
अन्तःपुरसमीपस्थे वन आस्ते रहॊगतः"
18,"स ददर्श तदा हंसाञ जातरूपपरिच्छदान
वने विचरतां तेषाम एकं जग्राह पक्षिणम"
19,"ततॊ ऽनतरिक्षगॊ वाचं वयाजहार तदा नलम
न हन्तव्यॊ ऽसमि ते राजन करिष्यामि हि ते परियम"
20,"दमयन्तीसकाशे तवां कथयिष्यामि नैषध
यथा तवदन्यं पुरुषं न सा मंस्यति कर्हि चित"
21,"एवम उक्तस ततॊ हंसम उत्ससर्ज महीपतिः
ते तु हंसाः समुत्पत्य विदर्भान अगमंस ततः"
22,"विदर्भनगरीं गत्वा दमयन्त्यास तदान्तिके
निपेतुस ते गरुत्मन्तः सा ददर्शाथ तान खगान"
23,"सा तान अद्भुतरूपान वै दृष्ट्वा सखिगणावृता
हृष्टा गरहीतुं खगमांस तवरमाणॊपचक्रमे"
24,"अथ हंसा विससृपुः सर्वतः परमदावने
एकैकशस ततः कन्यास तान हंसान समुपाद्रवन"
25,"दमयन्ती तु यं हंसं समुपाधावद अन्तिके
स मानुषीं गिरं कृत्वा दमयन्तीम अथाब्रवीत"
26,"दमयन्ति नलॊ नाम निषधेषु महीपतिः
अश्विनॊः सदृशॊ रूपे न समास तस्य मानुषाः"
27,"तस्य वै यदि भार्या तवं भवेथा वरवर्णिनि
सफलं ते भवेज जन्म रूपं चेदं सुमध्यमे"
28,"वयं हि देवगन्धर्वमनुष्यॊरगराक्षसान
दृष्टवन्तॊ न चास्माभिर दृष्टपूर्वस तथाविधः"
29,"तवं चापि रत्नं नारीणां नरेषु च नलॊ वरः
विशिष्टाया विशिष्टेन संगमॊ गुणवान भवेत"
30,"एवम उक्ता तु हंसेन दमयन्ती विशां पते
अब्रवीत तत्र तं हंसं तम अप्य एवं नलं वद"
31,"तथेत्य उक्त्वाण्डजः कन्यां वैदर्भस्य विशां पते
पुनर आगम्य निषधान नले सर्वं नयवेदयत"
