1,"[जनम]
तस्मिन कृतास्त्रे रथिनां परधाने; परत्यागते भवनाद वृत्र हन्तुः
अतः परं किम अकुर्वन्त पार्थाः; समेत्य शूरेण धनंजयेन"
2,"[वै]
वनेषु तेष्व एव तु ते नरेन्द्राः; सहार्जुनेनेन्द्र समेन वीराः
तस्मिंश च शैलप्रवरे सुरम्ये; धनेश्वराक्रीड गता विजह्रुः"
3,"वेश्मानि तान्य अप्रतिमानि पश्यन; करीडाश च नानाद्रुमसंनिकर्षाः
चचार धवी बहुधा नरेन्द्रः; सॊ ऽसत्रेषु यत्तः सततं किरीटी"
4,"अवाप्य वासं नरदेव पुत्राः; परसादजं वैश्वरणस्य राज्ञः
न पराणिनां ते सपृहयन्ति राजञ; शिवश च कालः स बभूव तेषाम"
5,"समेत्य पार्थेन यथैक रात्रम; ऊषुः समास तत्र तदा चतस्रः
पूर्वाश च सॊ ता दश पाण्डवानां; शिवा बभूवुर वसतां वनेषु"
6,"ततॊ ऽबरवीद वायुसुतस तरस्वी; जिष्णुश च राजानम उपॊपविश्य
यमौ च वीरौ सुरराजकल्पाव; एकान्तम आस्थाय हितं परियं च"
7,"तव परतिज्ञां कुरुराजसत्यां; चिकीर्षमाणास तवद अनु परियं च
ततॊ ऽनुगच्छाम वनाय अपास्य; सुयॊधनं सानुचरं निहन्तुम"
8,"एका दशं वर्षम इदं वसामः; सुयॊधनेनात्त सुखाः सुखार्हाः
तं वञ्चयित्वाधम बुद्धिशीलम; अज्ञातवासं सुखम आप्नुयामः"
9,"तवाज्ञया पार्थिव निर्विशङ्का; विहाय मानं विचरन वनानि
समीपवासेन विलॊभितास ते; जञास्यन्ति नास्मान अपकृष्ट देशान"
10,"संवत्सरं तं तु विहृत्य गूढं; नराधमं तं सुखम उद्धरेम
निर्यात्य वैरं सफलं सपुष्पं; तस्मै नरेन्द्राधमपूरुषाय"
11,"सुयॊधनायानुचरैर वृताय; ततॊ महीम आहर धर्मराज
सवर्गॊपमं शैलम इमं चरद्भिः; शक्यॊ विहन्तुं नरदेव शॊकः"
12,"कीर्तिश च ते भारत पुण्यगन्धा; नश्येत लॊकेषु चराचरेषु
तत पराप्य राज्यं कुरुपुंगवानां; शक्यं महत पराप्तम अथ करियाश च"
13,"इदं तु शक्यं सततं नरेन्द्र; पराप्तुं तवया यल लभसे कुबेरात
कुरुष्व बुद्धिं दविषतां वधाय; कृतागसां भारत निग्रहे च"
14,"तेजस तवॊग्रं न सहेत राजन; समेत्य साक्षाद अपि वज्रपाणिः
न हि वयथां जातु करिष्यतस तौ; समेत्य देवैर अपि धर्मराज"
15,"तवदर्थसिद्ध्यर्थम अभिप्रवृत्तौ; सुपर्णकेतुश च शिनेश च नप्ता
यथैव कृष्णॊ ऽपरतिमॊ बलेन; तथैव राजन स शिनिप्रवीरः"
16,"तवार्थ सिद्ध्यर्थम अभिप्रवृत्तौ; यथैव कृष्णः सह यादवैस तैः
तथैव चावां नरदेव वर्य; यमौ च वीरौ कृतिनौ परयॊगे
तवदर्थयॊगप्रभव परधानाः; समं करिष्याम परान समेत्य"
17,"ततस तद आज्ञाय मतं महात्मा; तेषां स धर्मस्य सुतॊ वरिष्ठः
परदक्षिणं वैश्रवणाधिवासं; चकार धर्मार्थविद उत्तमौजः"
18,"आमन्त्र्य वेश्मानि नदीः सरांसि; सर्वाणि रक्षांसि च धर्मराजः
यथागतं मार्गम अवेक्षमाणः; पुनर गिरिं चैव निरीक्षमाणः"
19,"समाप्तकर्मा सहितः सुहृद्भिर; जित्वा सपत्नां परतिलभ्य राज्यम
शैलेन्द्र भूयस तपसे धृतात्मा; दरष्टा तवास्मीति मतिं चकार"
20,"वृतः स सर्वैर अनुजैर दविजैश च; तेनैव मार्गेण पतिः कुरूणाम
उवाह चैनां सगणांस तथैव; घटॊत्कचः पर्वतनिर्झरेषु"
21,"तान परस्थितान परीतिमना महर्षिः; पितेव पुत्रान अनुशिष्य सर्वान
स लॊमशः परीतमना जगाम; दिवौकसां पुण्यतमं निवासम"
22,"तेनानुशिष्टार्ष्टिषेणेन चैव; तीर्थानि रम्याणि तपॊवनानि
महान्ति चान्यानि सरांसि पार्थाः; संपश्यमानाः परययुर नराग्र्याः"
