1,"[वै]
ततस तु शिल्पिनः सर्वे अमात्यप्रवराश च ह
विदुरश च महाप्राज्ञॊ धार्तराष्ट्रे नयवेदयत"
2,"सज्जं करतुवरं राजन कालप्राप्तं च भारत
सौवर्णं च कृतं दिव्यं लाङ्गलं सुमहाधनम"
3,"एतच छरुत्वा नृपश्रेष्ठॊ धार्तराष्ट्रॊ विशां पते
आज्ञापयाम आस नृपः करतुराजप्रवर्तनम"
4,"ततः परववृते यज्ञः परभूतान्नः सुसंस्कृतः
दीक्षितश चापि गान्धारिर यथा शास्तं यथाक्रमम"
5,"परहृष्टॊ धृतराष्ट्रॊ ऽभूद विदुरश च महायशाः
भीष्मॊ दरॊणः कृपः कर्णॊ गान्धारी च यशस्विनी"
6,"निमन्त्रणार्थं दूतांश च परेषयाम आस शीघ्रगान
पार्थिवानां च राजेन्द्र बराह्मणानां तथैव च
ते परयाता यथॊद्दिष्टं दूतास तवरितवाहनाः"
7,"तत्र कं चित परयातं तु दूतं दुःशासनॊ ऽबरवीत
गच्छ दवैतवनं शीघ्रं पाण्डवान पापपूरुषान
निमन्त्रय यथान्यायं विप्रांस तस्मिन महावने"
8,"स गत्वा पाण्डवावासम उवाचाभिप्रणम्य तान
दुर्यॊधनॊ महाराज यजते नृपसत्तमः"
9,"सववीर्यार्जितम अर्थौघम अवाप्य कुरुनन्दनः
तत्र गच्छन्ति राजानॊ बराह्मणाश च ततस ततः"
10,"अहं तु परेषितॊ राजन कौरवेण महात्मना
आमन्त्रयति वॊ राजा धार्तराष्ट्रॊ जनेश्वरः
मनॊ ऽभिलषितं राज्ञस तं करतुं दरष्टुम अर्हथ"
11,"ततॊ युधिष्ठिरॊ राजा तच छरुत्वा दूत भाषितम
अब्रवीन नृपशार्दूलॊ दिष्ट्या राजा सुयॊधनः
यजते करतुमुख्येन पूर्वेषां कीर्तिवर्धनः"
12,"वयम अप्य उपयास्यामॊ न तव इदानीं कथं चन
समयः परिपाल्यॊ नॊ यावद वर्षं तरयॊदशम"
13,"शरुत्वैतद धर्मराजस्य भीमॊ वचनम अब्रवीत
तदा तु नृपतिर गन्ता धम राजॊ युधिष्ठिरः"
14,"अस्त्रशस्त्रप्रदीप्ते ऽगनौ यदा तं पातयिष्यति
वर्षात तरयॊदशाद ऊर्ध्वं रणसत्रे नराधिपः"
15,"यदा करॊधहविर मॊक्ता धार्तराष्ट्रेषु पाण्डवः
आगन्तारस तदा समेति वाच्यस ते स सुयॊधनः"
16,"शेषास तु पाण्डवा राजन नैवॊचुः किं चिद अप्रियम
दूतश चापि यथावृत्तं धार्तराष्ट्रे नयवेदयत"
17,"अथाजग्मुर नरश्रेष्ठा नानाजनपदेश्वराः
बराह्मणाश च महाभागा धार्तराष्ट्र पुरं परति"
18,"ते तव अर्चिता यथाशास्त्रं यथा वर्णं यथाक्रमम
मुदा परमया युक्ताः परीत्या चापि नरेश्वर"
19,"धृतराष्ट्रॊ ऽपि राजेन्द्र संवृतः सर्वकौरवैः
हर्षेण महता युक्तॊ विदुरं परत्यभाषत"
20,"यथासुखी जनः सर्वः कषत्तः सयाद अन्नसंयुतः
तुष्येच च यज्ञसदने तथा कषिप्रं विधीयताम"
21,"विदुरस तव एवम आज्ञप्तः सर्ववर्णान अरिंदम
यथा परमाणतॊ विद्वान पूजयाम आस धर्मवित"
22,"भक्ष्यभॊज्यान्न पानेन माल्यैश चापि सुगन्धिभिः
वासॊभिर विविधैश चैव यॊजयाम आस हृष्टवत"
23,"कृत्वा हय अवभृथं वीरॊ यथाशास्त्रं यथाक्रमम
सान्त्वयित्वा च राजेन्द्रॊ दत्त्वा च विविधं वसु
विसर्जयाम आस नृपान बराह्मणांश च सहस्रशः"
24,"विसर्जयित्वा स नृपान भरातृभिः परिवारितः
विवेश हास्तिनपुरं सहितः कर्ण सौबलैः"
