1,"[अर्ज]
कृतास्त्रम अभिविश्वस्तम अथ मां हरिवाहनः
संस्पृश्य मूर्ध्नि पाणिभ्याम इदं वचनम अब्रवीत"
2,"न तवम अद्य युधा जेतुं शक्यः सुरगणैर अपि
किं पुनर मानुषे लॊके मानुषैर अकृतात्मभिः
अप्रमेयॊ ऽपरधृष्यश च युद्धेष्व अप्रतिमस तथा"
3,"अथाब्रवीत पुनर देवः संप्रहृष्टतनूरुहः
अस्त्रयुद्धे समॊ वीर न ते कश चिद भविष्यति"
4,"अप्रमत्तः सदा दक्षः सत्यवादी जितेन्द्रियः
बरह्मण्यश चास्त्रविच चासि शूराश चासि कुरूद्वह"
5,"अस्त्राणि समवाप्तानि तवया दश च पञ्च च
पञ्चभिर विधिभिः पार्थ न तवया विद्यते समः"
6,"परयॊगम उपसंहारम आवृत्तिं च धनंजय
परायश्चित्तं च वेत्थ तवं परतिघातं च सर्वशः"
7,"तव गुर्वर्थकालॊ ऽयम उपपन्नः परंतप
परतिजानीष्व तं कर्तुम अतॊ वेत्स्याम्य अहं परम"
8,"ततॊ ऽहम अब्रुवं राजन देवराजम इदं वचः
विषह्यं चेन मया कर्तुं कृतम एव निबॊध तत"
9,"ततॊ माम अब्रवीद राजन परहस्य बलवृत्रहा
नाविषह्यं तवाद्यास्ति तरिषु लॊकेषु किं चन"
10,"निवातकवचा नाम दानवा मम शत्रवः
समुद्रकुक्षिम आश्रित्य दुर्गे परतिवसन्त्य उत"
11,"तिस्रः कॊट्यः समाखातास तुल्यरूपबलप्रभाः
तांस तत्र जहि कौन्तेय गुर्वर्थस ते भविष्यति"
12,"ततॊ मातलिसंयुक्तं मयूरसमरॊमभिः
हयैर उपेतं परादान मे रथं दिव्यं महाप्रभम"
13,"बबन्ध चैव मे मूर्ध्नि कितीटम इदम उत्तमम
सवरूपसदृशं चैव परादाद अङ्गविभूषणम"
14,"अभेद्यं कवचं चेदं सपर्शरूपवद उत्तमम
अजरां जयाम इमां चापि गाण्डीवे समयॊजयत"
15,"ततः परायाम अहं तेन सयन्दनेन विराजता
येनाजयद देवपतिर बलिं वैरॊचनिं पुरा"
16,"ततॊ देवाः सर्व एव तेन घॊषेण बॊधितः
मन्वाना देवराजं मां समाजग्मुर विशां पते
दृष्ट्वा च माम अपृच्छन्त किं करिष्यसि फल्गुन"
17,"तान अब्रुवं यथा भूतम इदं कर्तास्मि संयुगे
निवातकवचानां तु परस्थितं मां वधैषिणम
निबॊधत महाभागाः शिवं चाशास्त मे ऽनघाः"
18,"तुष्टुवुर मां परसन्नास ते यथा देवं पुरंदरम
रथेनानेन मघवा जितवाञ शम्बरं युधि
नमुचिं बलवृत्रौ च परह्लाद नरकाव अपि"
19,"बहूनि च सहस्राणि परयुतान्य अर्बुदानि च
रथेनानेन दैत्यानां जितवान मघवान युधि"
20,"तवम अप्य एतेन कौन्तेय निवातकवचान रणे
विजेता युधि विक्रम्य पुरेव मघवान वशी"
21,"अयं च शङ्खप्रवरॊ येन जेतासि दानवान
अनेन विजिता लॊकाः शक्रेणापि महात्मना"
22,"परदीयमानं देवैस तु देवदत्तं जलॊद्भवम
परत्यहृह्णं जयायैनं सतूयमानस तदामरैः"
23,"स शङ्खी कवची बाणी परगृहीतशरासनः
दानवालयम अत्युग्रं परयातॊ ऽसमि युयुत्सया"
