1,"[वै]
तस्यां रजन्यां वयुष्टायां धर्मराजॊ युधिष्ठिरः
उत्थायावश्य कार्याणि कृतवान भरतृभिः सह"
2,"ततः संचॊदयाम आस सॊ ऽरजुनं भरातृनन्दनम
दर्शयास्त्राणि कौन्तेय यैर जिता दानवास तवया"
3,"ततॊ धनंजयॊ राजन देवैर दत्तानि पाण्डवः
अस्त्राणि तानि दिव्यानि दर्शयाम आस भारत"
4,"यथान्यायं महातेजा शौचं परमम आस्थितः
गिरिकूबरं पादपाङ्गं शुभवेणुत्रिवेणुकम
पार्थिवं रथम आस्थाय शॊभमानॊ धनंजयः"
5,"ततः सुदंशितस तेन कवचेन सुवर्चसा
धनुर आदाय गाण्डीवं देवदत्तं च वारिजम"
6,"शॊशुभ्यमानः कौन्तेय आनुपूर्व्यान महाभुजः
अस्त्राणि तानि दिव्यानि दर्शनायॊपचक्रमे"
7,"अथ परयॊक्ष्यमाणेन दिव्यान्य अस्त्राणि तेन वै
समाक्रान्ता मही पद्भ्यां समकम्पत सद्रुमा"
8,"कषुभिताः सरितश चैव तथैव च महॊदधिः
शैलाश चापि वयशीर्यन्त न ववौ च समीरणः"
9,"न बभासे सहस्रांशुर न जज्वाल च पावकः
न वेदाः परतिभान्ति सम दविजातीनां कथं चन"
10,"अन्तर्भूमि गता ये च पराणिनॊ जनमेजय
पीड्यमानाः समुत्थाय पाण्डवं पर्यवारयन"
11,"वेपमानाः पराञ्जलयस ते सर्वे पिहिताननाः
दह्यमानास तदास्त्रैस तैर याचन्ति सम धनंजयम"
12,"ततॊ बरह्मर्षयश चैव सिधाश चैव सुरर्षयः
जङ्गमानि च भूतानि सर्वाण्य एवावतस्थिरे"
13,"राजर्षयश च परवरास तथैव च दिवौकसः
यक्षराक्षस गन्धर्वास तथैव च पतत्रिणः"
14,"ततः पितामहश चैव लॊकपालाश च सर्वशः
भगवांश च महादेवः सगणॊ ऽभयाययौ तदा"
15,"ततॊ वायुर महाराज दिव्यैर माल्यैः सुगन्धिभिः
अभितः पाण्डवांश चित्रैर अवचक्रे समन्ततः"
16,"जगुश च गाथा विविधा गन्धर्वाः सुरचॊदिताः
ननृतुः संघशश चैव राजन्न अप्सरसां गणाः"
17,"तस्मिंस तु तुमुले काले नारदः सुरचॊदितः
आगम्याह वचॊ पार्थं शरवणीयम इदं नृप"
18,"अर्जुनार्जुन मा युङ्क्ष्व दिव्यान्य अस्त्राणि भारत
नैतानि निरधिष्ठाने परयुज्यन्ते कदा चन"
19,"अधिष्ठाने न वानार्तः परयुञ्जीत कदा चन
परयॊगे सुमहान दॊषॊ हय अस्त्राणां कुरुनन्दन"
20,"एतानि रक्ष्यमाणानि धनंजय यथागमम
बलवन्ति सुखार्हाणि भविष्यन्ति न संशयः"
21,"अरक्ष्यमाणान्य एतानि तरैलॊक्यस्यापि पाण्डव
भवन्ति सम विनाशाय मैवं भूयॊ कृथाः कव चित"
22,"अजातशत्रॊ तवं चैव दरक्ष्यसे तानि संयुगे
यॊज्यमानानि पार्थेन दविषताम अवमर्दने"
23,"निवार्याथ ततः पार्थं सर्वे देवा यथागतम
जग्मुर अन्ये च ये तत्र समाजग्मुर नरर्षभ"
24,"तेषु सर्वेषु कौरव्य परतियातेषु पाण्डवाः
तस्मिन्न एव वने हृष्टास त ऊषुः सह कृष्णया"
