1,"[दरौ]
नावमन्ये न गर्हे च धर्मं पार्थ कथं चन
ईश्वरं कुत एवाहम अवमंस्ये परजापतिम"
2,"आर्ताहं परलपामीदम इति मां विद्धि भारत
भूयश च विलपिष्यामि सुमनास तन निबॊध मे"
3,"कर्म खल्व इह कर्तव्यं जातेनामित्रकर्शन
अकर्माणॊ हि जीवन्ति सथावरा नेतरे जनाः"
4,"आ मातृस्तन पानाच च यावच छय्यॊपसर्पणम
जङ्गमाः कर्मणा वृत्तिम आप्नुवन्ति युधिष्ठिर"
5,"जङ्गमेषु विशेषेण मनुष्या भरतर्षभ
इच्छन्ति कर्मणा वृत्तिम अवाप्तुं परेत्य चेह च"
6,"उत्थानम अभिजानन्ति सर्वभूतानि भारत
परत्यक्षं फलम अश्नन्ति कर्मणां लॊकसाक्षिकम"
7,"पश्यामि सवं समुत्थानम उपजीवन्ति जन्तवः
अपि धाता विधाता च यथायम उदके बकः"
8,"सवकर्म कुरु मा गलासीः कर्मणा भव दंशितः
कृत्यं हि यॊ ऽभिजानाति सहस्रे नास्ति सॊ ऽसति वा"
9,"तस्य चापि भवेत कार्यं विवृद्धौ रक्षणे तथा
भक्ष्यमाणॊ हय अनावापः कषीयते हिमवान अपि"
10,"उत्सीदेरन परजाः सर्वा न कुर्युः कर्म चेद यदि
अपि चाप्य अफलं कर्म पश्यामः कुर्वतॊ जनान
नान्यथा हय अभिजानन्ति वृत्तिं लॊके कथं चन"
11,"यश च दिष्ट परॊ लॊके यश चायं हठ वादकः
उभाव अपसदाव एतौ कर्म बुद्धिः परशस्यते"
12,"यॊ हि दिष्टम उपासीनॊ निर्विचेष्टः सुखं सवपेत
अवसीदेत सुदुर्बुद्धिर आमॊ घट इवाम्भसि"
13,"तथैव हठ बुद्धिर यः शक्तः कर्मण्य अकर्मकृत
आसीत नचिरं जीवेद अनाथ इव दुर्बलः"
14,"अकस्माद अपि यः कश चिद अर्थं पराप्नॊति पूरुषः
तं हठेनेति मन्यन्ते स हि यत्नॊ न कस्य चित"
15,"यच चापि किं चित पुरुषॊ दिष्टं नाम लभत्य उत
दैवेन विधिना पार्थ तद दैवम इति निश्चितम"
16,"यत सवयं कर्मणा किं चित फलम आप्नॊति पूरुषः
परत्यक्षं चक्षुषा दृष्टं तत पौरुषम इति समृतम"
17,"सवभावतः परवृत्तॊ ऽनयः पराप्नॊत्य अर्थान अकारणात
तत सवभावात्मकं विद्धि फलं पुरुषसत्तम"
18,"एवं हठाच च दैवाच च सवभावात कर्मणस तथा
यानि पराप्नॊति पुरुषस तत फलं पूर्वकर्मणः"
19,"धातापि हि सवकर्मैव तैस तैर हेतुभिर ईश्वरः
विदधाति विभज्येह फलं पूर्वकृतं नृणाम"
20,"यद धययं पुरुषं किं चित कुरुते वै शुभाशुभम
तद धातृविहितं विद्धि पूर्वकर्मफलॊदयम"
