1,"[वै]
धर्मेण ते ऽभयनुज्ञाताः पाण्डवाः सत्यविक्रमाः
अज्ञातवासं वत्स्यन्तश छन्ना वर्षं तरयॊदशम
उपॊपविश्य विद्वांसः सहिताः संशितव्रताः"
2,"ये तद भक्ता वसन्ति सम वनवासे तपस्विनः
तान अब्रुवन महात्मानः शिष्टाः पराज्ञलयस तदा
अभ्यनुज्ञापयिष्यन्तस तं निवासं धृतव्रताः"
3,"विदितं भवतां सर्वं धार्तराष्ट्रैर यथा वयम
छद्मना हृतराज्याश च निःस्वाश च बहुशः कृताः"
4,"उषिताश च वने कृच्छ्रं यत्र दवादश वत्सरान
अज्ञातवास समयं शेषं वर्षं तरयॊदशम
तद वत्स्यामॊ वयं छन्नास तदनुज्ञातुम अर्हथ"
5,"सुयॊधनश च दुष्टात्मा कर्णश च सह सौबलः
जानन्तॊ विषमं कुर्युर अस्मास्व अत्यन्तवैरिणः
युक्ताचाराश च युक्ताश च पौरस्य सवजनस्य च"
6,"अपि नस तद भवेद भूयॊ यद वयं बराह्मणैः सह
समस्ताः सवेषु राष्ट्रेषु सवराज्यस्था भवेमहि"
7,"इत्य उक्त्वा दुःखशॊकार्ता शुचिर धर्मसुतस तदा
संमूर्च्छितॊ ऽभवद राजा साश्रुकण्ठॊ युधिष्ठिरः"
8,"तम अथाश्वासयन सर्वे बराह्मणा भरातृभिः सह
अथ धौम्यॊ ऽबरवीद वाक्यं महार्थं नृपतिं तदा"
9,"राजन विद्वान भवान दान्तः सत्यसंधॊ जितेन्द्रियः
नैवंविधाः परमुह्यन्ति नराः कस्यां चिद आपदि"
10,"देवैर अप्य आपदः पराप्ताश छन्नैश च बहुशस तथा
तत्र तत्र सपत्नानां निग्रहार्थं महात्मभिः"
11,"इन्द्रेण निषधान पराप्य गिरिप्रस्थाश्रमे तदा
छन्नेनॊष्य कृतं कर्म दविषतां बलनिग्रहे"
12,"विष्णुनाश्वशिरॊ पराप्य तथादित्यां निवत्स्यता
गर्भे वधार्थं दैत्यानाम अज्ञातेनॊषितं चिरम"
13,"पराप्य वामन रूपेण परच्छन्नं बरह्मरूपिणा
बलेर यथा हृतं राज्यं विक्रमैस तच च ते शरुतम"
14,"और्वेण वसता छन्नम ऊरौ बरह्मर्षिणा तदा
यत्कृतं तात लॊकेषु तच च सर्वं शरुतं तवया"
15,"परच्छन्नं चापि धर्मज्ञ हरिणा वृत्र निग्रहे
वज्रं परविश्य शक्रस्य यत्कृतं तच च ते शरुतम"
16,"हुताशनेन यच चापः परविश्य छन्नम आसता
विबुधानां कृतं कर्म तच च सर्वं शरुतं तवया"
17,"एवं विवस्वता तात छन्नेनॊत्तम तेजसा
निर्दग्धाः शत्रवः सर्वे वसता भुवि सर्वशः"
18,"विष्णुना वसता चापि गृहे दशरथस्य वै
दशग्रीवॊ हतश छन्नं संयुगे भीमकर्मणा"
19,"एवम एते महात्मानः परच्छन्नास तत्र तत्र ह
अजयच छात्रवान युद्धे तथा तवम अपि जेष्यसि"
20,"तथा दौम्येन धर्मज्ञॊ वाक्यैः संपरितॊषितः
शास्त्रबुद्ध्या सवबुद्ध्या च न चचाल युधिष्ठिरः"
21,"अथाब्रवीन महाबाहुर भीमसेनॊ महाबलः
राजानं बलिनां शरेष्ठॊ गिरा संपरिहर्षयन"
22,"अवेक्षया महाराज तव गाण्डीवधन्वना
धर्मानुगतया बुद्ध्या न किं चित साहसं कृतम"
23,"सहदेवॊ मया नित्यं नकुलश च निवारितौ
शक्तौ विध्वंसने तेषां शत्रुघ्नौ भीमविक्रमौ"
24,"न वयं तत परहास्यामॊ यस्मिन यॊक्ष्यति नॊ भवान
भवान विधत्तां तत सर्वं कषिप्रं जेष्यामहे परान"
25,"इत्य उक्ते भिमसेनेन बराह्मणाः परमाशिर अः
परयुज्यापृच्छ्य भरतान यथा सवान सवान ययुर गृहान"
26,"सर्वे वेदविदॊ मुख्या यतयॊ मुनयस तथा
आशीर उक्त्वा यथान्यायं पुनर दर्शनकाङ्क्षिणः"
27,"सह धौम्येन विद्वांसस तथा ते पञ्च पाण्डवाः
उत्थाय परययुर वीराः कृष्णाम आदाय भारत"
28,"करॊशमातम अतिक्रम्य तस्माद देशान निमित्ततः
शवॊभूते मनुजव्याघ्राश छन्नवासार्थम उद्यताः"
29,"पृथक शास्त्रविदः सर्वे सर्वे मन्त्रविशारदाः
संधिविग्रहकालज्ञा मन्त्राय समुपाविशन"
