1,"[ल]
तं दृष्ट्वा घॊरवदनं मदं देवः शतक्रतुः
आयान्तं भक्षयिष्यन्तं वयात्ताननम इवान्तकम"
2,"भयात संस्तम्भित भुजः सृक्किणी लेलिहन मुहुः
ततॊ ऽबरवीद देवराजश चयवनं भयपीडितः"
3,"सॊमार्हाव अश्विनाव एताव अद्य परभृति भार्गव
भविष्यतः सत्यम एतद वचॊ बरह्मन बरवीमि ते"
4,"न ते मिथ्या समारम्भॊ भवत्व एष परॊ विधिः
जानामि चाहं विप्रर्षे न मिथ्या तवं करिष्यसि"
5,"सॊमार्हाव अश्विनाव एतौ यथैवाद्य कृतौ तवया
भूय एव तु ते वीर्यं परकाशेद इति भार्गव"
6,"सुकन्यायाः पितुश चास्य लॊके कीर्तिः परथेद इति
अतॊ मयैतद विहितं तव वीर्यप्रकाशनम
तस्मात परसादं कुरु मे भवत्व एतद यथेच्छसि"
7,"एवम उक्तस्य शक्रेण चयवनस्य महात्मनः
स मन्युर वयगमच छीघ्रं मुमॊच च पुरंदरम"
8,"मदं च वयभजद राजन पाने सत्रीषु च वीर्यवान
अक्षेषु मृगयायां च पूर्वसृष्टं पुनः पुनः"
9,"तथा मदं विनिष्क्षिप्य शक्रं संतर्प्य चेन्दुना
अश्विभ्यां सहितान देवान याजयित्वा च तं नृपम"
10,"विख्याप्य वीर्यं सर्वेषु लॊकेषु वदतां वरः
सुकन्यया सहारण्ये विजहारानुरक्तया"
11,"तस्यैतद दविजसंघुष्टं सरॊ राजन परकाशते
अत्र तवं सह सॊदर्यैः पितॄन देवांश च तर्पय"
12,"एतद दृष्ट्वा महीपाल सिकताक्षं च भारत
सैन्धवारण्यम आसाद्य कुल्यानां कुरु दर्शनम
पुष्करेषु महाराज सर्वेषु च जलं सपृश"
13,"आर्चीक पर्वतश चैव निवासॊ वै मनीषिणाम
सदा फलः सदा सरॊतॊ मरुतां सथानम उत्तमम
चैत्याश चैते बहुशतास तरिदशानां युधिष्ठिर"
14,"एतच चन्द्रमसस तीर्थम ऋषयः पर्युपासते
वैखानसाश च ऋषयॊ वालखिल्यास तथैव च"
15,"शृङ्गाणि तरीणि पुण्याणि तरीणि परस्रवणानि च
सर्वाण्य अनुपरिक्रम्य यथाकामम उपस्पृश"
16,"शंतनुश चात्र कौन्तेय शुनकश च नराधिप
नरनारायणौ चॊभौ सथानं पराप्ताः सनातनम"
17,"इह नित्यशया देवाः पितरश च महर्षिभिः
आर्चीक पर्वते तेपुस तान यजस्व युधिष्ठिर"
18,"इह ते वै चरून पराश्नन्न ऋषयश च विशां पते
यमुना चाक्षयस्रॊताः कृष्णश चेह तपॊ रतः"
19,"यमौ च भीमसेनश च कृष्णा चामित्रकर्शन
सर्वे चात्र गमिष्यामः सुकृशाः सुतपॊ विनः"
20,"एतत परस्रवणं पुण्यम इन्द्रस्य मनुजाधिप
यत्र धाता विधाता च वरुणश चॊर्ध्वम आगताः"
21,"इह ते नयवसन राजन कषान्ताः परमधर्मिणः
मैत्राणाम ऋजु बुद्धीनाम अयं गिरिवरः शुभः"
22,"एषा सा यमुना राजन राजर्षिगणसेविता
नाना यज्ञचिता राजन पुण्या पापभयापहा"
23,"अत्र राजा महेष्वासॊ मान्धातायजत सवयम
सहदेवश च कौन्तेय सॊमकॊ ददतां वरः"
