1,"[सूर्य]
माहितं कर्ण कार्षीस तवम आत्मनः सुहृदां तथा
पुत्राणाम अथ भार्याणाम अथॊ मातुर अथॊ पितुः"
2,"शरीरस्याविरॊधेन पराणिनां पराणभृद वर
इष्यते यशसः पराप्तिः कीर्तिश च तरिदिवे सथिरा"
3,"यस तवं पराणविरॊधेन कीर्तिम इच्छसि शाश्वतीम
सा ते पराणान समादाय गमिष्यति न संशयः"
4,"जीवतां कुरुते कार्यं पिता माता सुतास तथा
ये चान्ये बान्धवाः के चिल लॊके ऽसमिन पुरुषर्षभ
राजानश च नरव्याघ्र पौरुषेण निबॊध तत"
5,"कीर्तिश च जीवतः साध्वी पुरुषस्य महाद्युते
मृतस्य कीर्त्या किं कार्यं भस्मीभूतस्य देहिनः
मृतः कीर्तिं न जानाति जीवन कीर्तिं समश्नुते"
6,"मृतस्य कीर्तिर मर्त्यस्य यथा माला गतायुर अः
अहं तु तवां बरवीम्य एतद भक्तॊ ऽसीति हितेप्सया"
7,"भक्तिमन्तॊ हि मे रक्ष्या इत्य एतेनापि हेतुना
भकॊ ऽयं परया भक्त्या माम इत्य एव महाभुज
ममापि भक्तिर उत्पन्ना स तवं कुरु वचॊ मम"
8,"अस्ति चात्र परं किं चिद अध्यात्मं देवनिर्मितम
अतश च तवां बरवीम्य एतत करियताम अविशङ्कया"
9,"देव गुह्यं तवया जञातुं न शक्यं पुरुषर्षभ
तस्मान नाख्यामि ते गुह्यं काले वेत्स्यति तद भवान"
10,"पुनर उक्तं च वक्ष्यामि तवं राधेय निबॊध तत
मास्मै ते कुण्डले दद्या भिक्षवे वज्रपाणये"
11,"शॊभसे कुण्डलाभ्यां हि रुचिराभ्यां महाद्युते
विशाखयॊर मध्यगतः शशीव विमलॊ दिवि"
12,"कीर्तिश च जीवतः साध्वी पुरुषस्येति विद्धि तत
परत्याख्येयस तवया तात कुण्डलार्थे पुरंदरः"
13,"शक्या बहुविधैर वाक्यैः कुण्डलेप्सा तवयानघ
विहन्तुं देवराजस्य हेतुयुक्तैः पुनः पुनः"
14,"उपपत्त्युपपन्नार्थैर माधुर्यकृतभूषणैः
पुरंदरस्य कर्ण तवं बुद्धिम एताम अपानुद"
15,"तव हि नित्यं नरव्याघ्र सपर्धसे सव्यसाचिना
सव्यसाची तवया चैव युधि शूरः समेष्यति"
16,"न तु तवाम अर्जुनः शक्तः कुण्डलाभ्यां समन्वितम
विजेतुं युधि यद्य अस्य सवयम इन्द्रः शरॊ भवेत"
17,"तस्मान न देये शक्राय तवयैते कुण्डले शुभे
संग्रामे यदि निर्जेतुं कर्ण कामयसे ऽरजुनम"
