1,"[ल]
चङ्क्रम्यमाणः स तदा यवक्रीर अकुतॊभयः
जगाम माधवे मासि रैभ्याश्रमपदं परति"
2,"स ददर्शाश्रमे पुण्ये पुष्पितद्रुमभूषिते
विचरन्तीं सनुषां तस्य किंनरीम इव भारत"
3,"यवक्रीस ताम उवाचेदम उपतिष्ठस्व माम इति
निर्लज्जॊ लज्जया युक्तां कामेन हृतचेतनः"
4,"सा तस्य शीलम आज्ञाय तस्माच छापाच च बिभ्यती
तेजस्वितां च रैभ्यस्य तथेत्य उक्त्वा जगाम सा"
5,"तत एकान्तम उन्नीय मज्जयाम आस भारत
आजगाम तदा रैभ्यः सवम आश्रमम अरिंदम"
6,"रुदन्तीं च सनुषां दृष्ट्वा भार्याम आर्तां परावसॊः
सान्त्वयञ शलक्ष्णया वाचा पर्यपृच्छद युधिष्ठिर"
7,"सा तस्मै सर्वम आचष्ट यवक्री भाषितं शुभा
परत्युक्तं च यवक्रीतं परेक्षापूर्वं तदात्मना"
8,"शृण्वानस्यैव रैभ्यस्य यवक्रीत विचेष्टितम
दहन्न इव तदा चेतः करॊधः समभवन महान"
9,"स तदा मन्युनाविष्टस तपस्वी भृशकॊपनः
अवलुप्य जटाम एकां जुहावाग्नौ सुसंस्कृते"
10,"ततः समभवन नारी तस्या रूपेण संमिता
अवलुप्यापरां चाथ जुहावाग्नौ जटां पुनः"
11,"ततः समभवद रक्षॊ घॊराक्षं भीमदर्शनम
अब्रूतां तौ तदा रैभ्यं किं कार्यं करवामहे"
12,"ताव अब्रवीद ऋषिः करुद्धॊ यवक्रीर वध्यताम इति
जग्मतुस तौ तथेत्य उक्त्वा यवक्रीत जिघांसया"
13,"ततस तं समुपास्थाय कृत्या सृष्टा महात्मना
कमण्डलुं जहारास्य मॊहयित्वा तु भारत"
14,"उच्चिष्टं तु यवक्रीतम अपकृष्ट कमण्डलुम
तत उद्यतशूलः स राक्षसः समुपाद्रवत"
15,"तम आपतन्तं संप्रेक्ष्य शूलहस्तं जिघांसया
यवक्रीः सहसॊत्थाय पराद्रवद येन वै सरः"
16,"जलहीनं सरॊ दृष्ट्वा यवक्रीस तवरितः पुनः
जगाम सरितः सर्वास ताश चाप्य आसन विशॊषिताः"
17,"स काल्यमानॊ घॊरेण शूलहस्तेन रक्षसा
अग्निहॊत्रं पितुर भीतः सहसा समुपाद्रवत"
18,"स वै परविशमानस तु शूद्रेणान्धेन रक्षिणा
निगृहीतॊ बलाद दवारि सॊ ऽवातिष्ठत पार्थिव"
19,"निगृहीतं तु शूद्रेण यवक्रीतं स राक्षसः
ताडयाम आस शूलेन स भिन्नहृदयॊ ऽपतत"
20,"यवक्रीतं स हत्वा तु राक्षसॊ रैभ्यम आगमत
अनुज्ञातस तु रैभ्येण तया नार्या सहाचरत"
